,Price,SMA5,SMA10,SMA21,RSI_14,WILLR_14,MACD_SIGNAL,MACD,ROC_14,Aobv,R(t-1),Vol(t-1)
2016-02-10,0.38348269758281894,0.34573979779027386,0.3302746080791428,0.3090739490232357,0.7727582024079246,0.8984341932438359,0.6305483746839352,0.7121245540173047,0.5231976462889019,0.17470886694412768,0.6880827326342063,0.06087283213970343
2016-02-11,0.38796411350510684,0.351056924803129,0.33558368031723873,0.3125120304266096,0.7682584946171321,0.8507489883863948,0.6410811253319725,0.7214384258299562,0.517484926612921,0.17072493187453852,0.6263706804913595,0.06123814008305356
2016-02-12,0.3687577661594723,0.36000521207876623,0.3425312945534529,0.3178137511090027,0.8229673132986693,0.9999999978860411,0.6539977047838328,0.7367060648730355,0.5413943781560602,0.1757551008627908,0.6664079715545106,0.06023087712460498
2016-02-16,0.3514724442985644,0.3684347480841996,0.34934784345516956,0.32256924032457324,0.8360673966051643,0.7584266316443304,0.6680898543740598,0.7494865709153197,0.5407756165456922,0.18085536236973188,0.6377847771390873,0.060254920933398654
2016-02-17,0.3476313702045184,0.37427052746034484,0.3521006661466295,0.3255574811501294,0.7015979201553797,0.5898854780547269,0.6787097871127623,0.7472636442849798,0.5271903348703023,0.1768075194154559,0.5850331981569341,0.06993561884895348
2016-02-18,0.3687577661594723,0.3711581185431321,0.35544340790728857,0.3278066841220717,0.5999728929040022,0.43820186572890496,0.6834100808917655,0.7343581296685315,0.5038748344956288,0.1726043734295754,0.5892055283476685,0.07707254549717983
2016-02-19,0.3700384498159561,0.3673972456017678,0.3562299501281503,0.3294454031538301,0.5788375845133316,0.3690491895556355,0.6831112185081972,0.7205568814963801,0.4993342095694466,0.1677178253864795,0.6192023259618622,0.07772786530484416
2016-02-22,0.3719589868629791,0.36441445016635843,0.3592449534534401,0.33249789636752247,0.6655476835646079,0.5602399096528741,0.6826547299917937,0.7198177092464948,0.512902915653117,0.17163269870971357,0.6751123818196993,0.08309495448808642
2016-02-23,0.3732391820817602,0.360783289793428,0.36167008768804365,0.335325469309538,0.6704295157080574,0.5722906524927165,0.6819035792759076,0.7185054154361397,0.49583997680545283,0.17579323943913616,0.6306591927839262,0.07787504445916982
2016-02-24,0.3758000609570251,0.361431753630133,0.3649472717614346,0.33873141221732084,0.678142040544184,0.5036504113025508,0.6808915906509806,0.7171077519568542,0.5180174749300872,0.17980947204184664,0.6320870577420721,0.06580878708511356
2016-02-25,0.3937262130838777,0.3658409914838989,0.3656026986165468,0.3419445733155069,0.6835519787343409,0.5111078479257503,0.6795533091358072,0.7153101625777646,0.5003651885426449,0.18405831560118596,0.6306568000999575,0.05941302682053151
2016-02-26,0.38092181870755404,0.37154705823363354,0.36658581383280175,0.3454790456126684,0.6948623139274603,0.5407381891890434,0.6780731347888345,0.7139176635362025,0.5031925073093136,0.1880709405007286,0.6335139326418072,0.059211579670686576
2016-02-29,0.38924430872388793,0.3766048589952753,0.3676345367421847,0.3494633830145757,0.7673829310383896,0.7481505769285739,0.6790402395116257,0.721232061815652,0.5127539716232569,0.19162384093945967,0.6677846643651171,0.06329275632358873
2016-03-01,0.3540333231738284,0.3788094779926938,0.3669135522691471,0.3527407965559597,0.6749384086007683,0.5781238870384552,0.6790214082064531,0.7185374486417943,0.5071434251662136,0.1852773756811258,0.5993116370563452,0.06638300406062225
2016-03-02,0.3463506865480346,0.3823109257875261,0.3690109480420105,0.3561467394704456,0.709447637121318,0.6796843351332273,0.6793027614454155,0.7195452939526779,0.49068734823101484,0.1921225629535613,0.6463498332745203,0.0548871767595058
2016-03-03,0.3546736650020703,0.3784204393199113,0.36927312879694796,0.35675724796484154,0.5049332369004126,0.2500000059609149,0.6736963908545751,0.6997178977352434,0.4603016908492071,0.18761379297075118,0.5494101237277714,0.078470726699886
2016-03-04,0.3437898076727697,0.3724549474449015,0.36914201343608344,0.35813890820491334,0.46909579899392706,0.15624776499591042,0.6630575651309929,0.678794737715883,0.438435381132944,0.18137281008122833,0.6106101210219527,0.07286498752763922
2016-03-07,0.3418692706257467,0.3645441628082269,0.36770009446266094,0.3588779460527798,0.5105199287961655,0.3000020782353606,0.6507758249545788,0.6659741326186448,0.4418223258876208,0.1890367741773664,0.6464424745696703,0.07407491696119205
2016-03-08,0.3591550809243582,0.3570224169003744,0.36501277952781486,0.359102866356535,0.4582929135303736,0.14545114102585666,0.6360112694610133,0.6491805915038067,0.4490552653890156,0.1841866467567264,0.6034497414634811,0.07028328594550903
2016-03-09,0.3559538602208514,0.34742576464276986,0.3619322184918152,0.3588779460671452,0.4491837057546353,0.12612550695773495,0.619837931472148,0.6343504926642364,0.4625349299431742,0.18077753905854066,0.6234963052654787,0.06551775253018918
2016-03-10,0.3591550809243582,0.34846326714839204,0.3604902994744412,0.35984190418381345,0.5389254301751961,0.36937246277821223,0.6061181448968491,0.631694636637835,0.4811496817039468,0.18330069793594714,0.6665432347700907,0.0707397198225533
2016-03-11,0.3463506865480346,0.3504085598945972,0.3584584613517343,0.35929567270358653,0.521872285209295,0.3243246972283388,0.5938916879442077,0.6274424048177712,0.4597433706081069,0.1784411217689153,0.620642340576644,0.06248095356320464
2016-03-14,0.3501922490797833,0.35131635000570505,0.35491909656052023,0.3589422230190724,0.5386034533301891,0.3693724657316102,0.5835324940724401,0.6254770634246919,0.4614326177979823,0.18198869655058914,0.6349603603524973,0.06271309789947652
2016-03-15,0.3437898076727697,0.3518351013435437,0.3513797317468432,0.357078583722819,0.4683647646109703,0.18918826302929304,0.5726352461117151,0.6166032238737612,0.4485028660665788,0.17823170318979373,0.5991713009627149,0.06507962987851339
2016-03-16,0.3738795239100021,0.3535210678907106,0.34738161317404526,0.35518283044401056,0.4904591060660689,0.243246958018694,0.5624134331255157,0.6114894567200869,0.450756105169055,0.1812314224761282,0.6364044871678987,0.06550002155152897
2016-03-17,0.38860445533334875,0.35040855996996356,0.34633289021973557,0.35392969956842,0.45515078310873824,0.15454400478901253,0.5519736040362357,0.6037971924619226,0.4428956177506436,0.17798758194210565,0.613466657828153,0.06549133078869633
2016-03-18,0.39436606647441685,0.3540397202520671,0.34915127047637995,0.35505430101345414,0.6110071828284269,0.719100924301278,0.5466400319206607,0.6140596181007346,0.45361687490229613,0.185059539127946,0.6952227479917458,0.07688457022154026
2016-03-21,0.37900128166053193,0.36000521212321424,0.35262507759692774,0.357110722139411,0.6707143525020958,0.9456570417918022,0.5470316425907296,0.6298987743294405,0.4777324758014926,0.18834014387520234,0.6606531932272471,0.07817565211008322
2016-03-22,0.37451986573824403,0.3697315769241305,0.35780303442825456,0.35839599149192214,0.6926321033751589,0.8888865347453748,0.5517986888483287,0.6450418983922266,0.4754809094747844,0.19203769603142345,0.6406278550171288,0.07761165758398016
2016-03-23,0.38988465055212984,0.3755673563195998,0.3616045799900318,0.3588458320965584,0.6008404742107905,0.6666666710997728,0.5564687548986895,0.6479538240243273,0.49297817863252885,0.1885622753131057,0.5936182084334822,0.05835433841764508
2016-03-24,0.39052499238037175,0.38179227335660126,0.36317761438291996,0.35897436148689543,0.5756410474485076,0.6018522461862168,0.5599774685667931,0.6471808530851857,0.4958240814952513,0.18360597834209894,0.617808298918019,0.0572900021525211
2016-03-28,0.39564675013090067,0.38503439502003456,0.36665142148491103,0.35980979022519577,0.642573979280799,0.8240721101077195,0.5648915800552119,0.6543452955225525,0.5019944158080002,0.1884959622929737,0.6620776774521435,0.06003183603409354
2016-03-29,0.4167731460858555,0.38542343382615574,0.369863047891541,0.36054882806492206,0.6452653466788425,0.8333333347449571,0.5703749373027291,0.6596224481220416,0.5122045926894032,0.19350912353772062,0.6292251697445869,0.0561979939351073
2016-03-30,0.4142127556482933,0.385682858964957,0.3749099393600499,0.3606452189850424,0.6674885279026379,0.8910887337554076,0.5765794096174273,0.6658030642360828,0.5184274699025866,0.19674901277779747,0.6392001241264327,0.055600646644861695
2016-03-31,0.436619835259731,0.3933342183835995,0.38172643822758356,0.3624445813284103,0.7491010062463964,0.9609350776935989,0.5861135029979315,0.6813431739613813,0.5216898347086414,0.20149829630512786,0.6747903520080658,0.05794876526298297
2016-04-01,0.4161332926953163,0.4013747156118983,0.388936283215803,0.36369773671703687,0.7312472987159852,0.9296902972786465,0.5966193310705249,0.6911304802095397,0.522277072012055,0.18946643444511294,0.6221217434648821,0.05775696654575016
2016-04-04,0.4231755874928682,0.4108417542524281,0.3953595860388317,0.36784271742863606,0.8061327013469012,0.9871816183784726,0.6105459754523943,0.7099056499813471,0.5391522503462098,0.19869906223768993,0.6775081036185163,0.06376281765327281
2016-04-05,0.4327782727279832,0.4160291686949176,0.39817796640681813,0.3713450757796304,0.675239598807979,0.7820532934871914,0.6223423173648909,0.7121327909184566,0.5325052234340242,0.193242497094081,0.5824954183608424,0.06986186621457083
2016-04-06,0.4314980775092021,0.4216056218314437,0.40112746208585826,0.3747831571719953,0.7005348506551285,0.852566611759124,0.6330261966376347,0.7163720278112217,0.5352913242466079,0.19831750467884743,0.643418266060764,0.06989844372668665
2016-04-07,0.4468628623230879,0.4248477434852136,0.4066331073095837,0.37924944911800207,0.7338552877660653,0.8757358527444632,0.6436799273494664,0.7235347251234885,0.5494633691437346,0.20180048439427867,0.6490755770000259,0.06742016204806311
2016-04-08,0.4398205675255351,0.4283491912955064,0.41246649097746513,0.38374787955385514,0.7254012299658293,0.7999973495497358,0.6532148481082197,0.7269753871927078,0.5215841202279694,0.19857743110231826,0.6249671376270606,0.055932762848279846
2016-04-11,0.4449423252760649,0.43042409770323076,0.41829987465023066,0.38814989456660864,0.7779692203556728,0.9508154688144503,0.6636534208838774,0.7365317696585558,0.5220390474516139,0.20256016360418483,0.6618022160336217,0.056167944297179764
2016-04-12,0.4334186145562251,0.43522237433606126,0.4233467161519453,0.39235912775971027,0.7297033433605552,0.8606511282202695,0.6726006644469369,0.7385595263969893,0.5107878762775577,0.19960803164058757,0.6122487130662437,0.058437662504101054
2016-04-13,0.436619835259731,0.43963161225166214,0.4283935576419404,0.3966647518590465,0.748208279010191,0.9262263319126908,0.6805629188317799,0.7412947516369954,0.5288493239508476,0.20301731113416224,0.6391209547229423,0.05049050799626728
2016-04-14,0.4244557827116493,0.439761324883869,0.4300977074181569,0.40103465290887375,0.6693618630258813,0.7731061236306732,0.6852230610632946,0.7354817697839364,0.5227034527479936,0.19997825070375982,0.6023458372370128,0.05426544746123722
2016-04-15,0.444301983447823,0.4407988275344241,0.432391726268456,0.4053724154851297,0.6828246299213505,0.7843134348181385,0.6876513902469727,0.7310624006339914,0.5119350934535525,0.20615670007170742,0.6348821476577873,0.051331407218500644
2016-04-18,0.44366213005728383,0.43625987713928005,0.43114638036660846,0.40942100533358605,0.6025150426062691,0.5773163496132941,0.6861674281957851,0.7194116066831722,0.5007153655835841,0.20344319190335206,0.6008999180816043,0.05604714244335618
2016-04-19,0.4430217882290419,0.43716766715376565,0.43403026829684954,0.4129554776431972,0.687990278113695,0.8809456758237272,0.6850570323758333,0.7196726436701024,0.513582297301975,0.20713095172240342,0.6717633223810531,0.06167364142741788
2016-04-20,0.4257364663681331,0.43690834097598596,0.43612766412342996,0.4157187981578163,0.6837390010949832,0.8513516347722665,0.6837058908714266,0.7180990030417759,0.49445971957327806,0.2036620592288655,0.6263862650545176,0.05498418571953294
2016-04-21,0.4161332926953163,0.43885363370286523,0.4371763870494183,0.41816080745909545,0.6792007944965203,0.828568629942739,0.681744586349543,0.7151056038065166,0.496144447734701,0.1995802007875788,0.6263850579745722,0.05469276842721206
2016-04-22,0.4167731460858555,0.43664901480980145,0.43658651794115233,0.4205064258464777,0.5643940718381727,0.44286166422418705,0.6763101351336609,0.7019629161088257,0.4615223370450225,0.19495409455412055,0.5896091113979698,0.051366485183863816
2016-04-25,0.4090909978977635,0.4349631471792117,0.4334404492598818,0.4225949854651576,0.508516532676573,0.10000763023332482,0.6670338413156802,0.6852048395328832,0.4709936905405951,0.18843342877139843,0.6065304657130028,0.04406503624213265
2016-04-26,0.40588977719425756,0.42938669409486074,0.43108087270571005,0.4239445072527275,0.5121854293056174,0.11666496837271745,0.6555489278884334,0.6713873357026586,0.4654113285275387,0.19379138336175403,0.6292187970734887,0.04279708924965789
2016-04-27,0.4270166615869142,0.42238369954610544,0.42741044255070104,0.42487632691833,0.4668874176889998,0.015154667596695592,0.6416871536196086,0.6554959027139574,0.4503684503277819,0.18979525081954993,0.6107636278431132,0.041058012107362846
2016-04-28,0.4411012511820189,0.4148619536517799,0.42459206222373513,0.42539041995227755,0.44829541512150395,0.14633556224509314,0.6262174743566881,0.6406026771614012,0.4486917279660882,0.18578022078456208,0.6206929080920929,0.04110543157858042
2016-04-29,0.440460909353777,0.4151212797310029,0.4236088969693901,0.42590453749447477,0.5743059649625316,0.5624993967763263,0.6136407694240776,0.6399193922918804,0.45374724499025604,0.20193792070543312,0.6747233050314446,0.04670931853877533
2016-05-02,0.4225352456646263,0.4201789814697836,0.4253130466557522,0.4272540592585852,0.642687396808547,0.8375024992810821,0.6055263578569045,0.6465391824245209,0.47210771487045017,0.21072164714670194,0.6589888387021297,0.050712770532100326
2016-05-03,0.4353391516032472,0.4249773570887596,0.42491980059855194,0.42744684109690834,0.6383201269978731,0.8249997616905969,0.6002822858331854,0.6507806344248909,0.46709826550732814,0.20461621081905515,0.6263845482010163,0.050115251456806134
2016-05-04,0.438540372306754,0.42770072740662357,0.42275684712669825,0.42776815230162946,0.5243866774711059,0.47499928861148244,0.594001700376405,0.6436903569257999,0.46151806150464914,0.19938521302112844,0.5881800380709434,0.05405028589460063
2016-05-05,0.45646603599590474,0.433666219264242,0.42197030492341714,0.42837863623558725,0.590000095675999,0.724996896377325,0.5892299188653373,0.6445495119638136,0.4698791635589073,0.2044019819690432,0.656170816149714,0.05742126741835055
2016-05-06,0.44558266710430683,0.43600055084168865,0.4232811585242544,0.42866783348647886,0.6056724364532627,0.787501071746707,0.585954938189068,0.6463938657359953,0.48327198647345265,0.20956975906383885,0.6348802310853761,0.05427033330222773
2016-05-09,0.45006408302659384,0.4391129598806458,0.4274103924286159,0.4299209643381303,0.6862798331300355,0.9784900357331447,0.5864583024568211,0.6570134955990543,0.4815681229699053,0.21424001671225545,0.6674301172615605,0.052771978310300185
2016-05-10,0.4532648152923979,0.44015046257564716,0.4303598881271897,0.4298567119222225,0.6159968327852089,0.7956963717198107,0.5873532464235063,0.658687192719221,0.47266339903235144,0.2105060439335784,0.6037991756830049,0.05547485752116052
2016-05-11,0.4532648152923979,0.4457269156503356,0.4345546797383566,0.43037082945580263,0.6365436676439425,0.870964832710388,0.5889571475169483,0.6617062781903464,0.47711678922407347,0.21412027532616215,0.6376974956820209,0.0558122355167989
2016-05-12,0.4468628623230879,0.44935807606191513,0.4394048981743568,0.4307885315744189,0.6514559295534672,0.9247233344009742,0.5912228405305072,0.6650471001947837,0.49498729794454444,0.21842718572696423,0.6348644864503663,0.048472651294420147
2016-05-13,0.46030711008995073,0.4523407725536934,0.4420921631541308,0.43178460366071647,0.6514559297869005,0.8349456327771755,0.5935678862320899,0.6668576121673939,0.5034013179812791,0.22175795472779194,0.627799717175286,0.0453000409673467
2016-05-16,0.44814354597957085,0.45039547986739414,0.4426820323180687,0.43229869669562326,0.603684616876105,0.7378596214998822,0.5945915984815088,0.6639596429461231,0.49725299989271343,0.2191614392193068,0.6136754599112175,0.04703500852023387
2016-05-17,0.438540372306754,0.4533781762760771,0.44471387042807997,0.4340980590452146,0.6732375108193994,0.9417424658918617,0.5966639826551118,0.6682213497014718,0.5157385959193574,0.22454619389033753,0.6574877040352691,0.046982863996493957
2016-05-18,0.4090909978977635,0.45298913756271375,0.44733562768933055,0.43429086540471484,0.5862889573890571,0.7311828892375237,0.5971063362655104,0.6640883720977793,0.5079253812315919,0.2215059308922125,0.6009904985113315,0.05139393026817769
2016-05-19,0.4135724138200514,0.45000644111924704,0.4476633661344671,0.43403380664031843,0.5244600656445034,0.459461411934887,0.594734526428679,0.654820803973379,0.48103590023893067,0.21824044413918314,0.6065975247532439,0.045983902024623755
2016-05-20,0.4180538297423393,0.4410582528200937,0.44464836282578,0.43233083520366566,0.3731911893033125,0.08510810945793901,0.5857782954391346,0.6308203901200168,0.443154050605965,0.21229305956936395,0.5626924766358902,0.05902468995678209
2016-05-23,0.4167731460858555,0.4343146833540992,0.4402569481723422,0.431720326734645,0.40070128125933935,0.15957566893031472,0.5736786038471583,0.614042001630324,0.4476063851155749,0.21685542971352434,0.6377485977006953,0.05984705085847568
2016-05-24,0.4129320719918095,0.42575553375671493,0.437438567834632,0.43181671763465435,0.4284486863999668,0.23404323680436778,0.5607845421879817,0.6031131021027012,0.46708593901492834,0.22071103362757305,0.6377422946808549,0.05473438705314998
2016-05-25,0.4142127556482933,0.41940090411262876,0.434030268390611,0.43181671763609053,0.4217925936734751,0.2127621523493065,0.5477159425786252,0.5937514961250845,0.4548335330940015,0.2176877783729534,0.624960160860745,0.05073685259184807
2016-05-26,0.4250961245398912,0.41421348971651817,0.4299010344549936,0.4320094994543062,0.40117630511491487,0.14893512805015097,0.5344898539990267,0.5843291694784924,0.44871385710946265,0.21298797191763857,0.6192816724037288,0.05034871147042333
2016-05-27,0.4238154408834074,0.41525099228784335,0.42590291587340445,0.4324272260826083,0.4105625796464034,0.17021621266376874,0.5219762903903071,0.5777578632146092,0.43432494071539046,0.2157621238582908,0.6306413298793307,0.04094121599729808
2016-05-31,0.4282968568056953,0.4175853237918572,0.4236744546713096,0.4323308351797248,0.4876551315469646,0.3510648585007028,0.5122508695199693,0.5787283475614077,0.45318757654036695,0.2194811504381298,0.6519436358255846,0.04337471502586261
2016-06-01,0.4103711931165446,0.41875244010006796,0.4199384668358688,0.43146326796737533,0.47927681632008223,0.32978377563084305,0.504540873007755,0.5789675096803087,0.44819376399723493,0.21369370737541657,0.6249629839632164,0.042458848936162114
2016-06-02,0.4282968568056953,0.4210867716060136,0.417906578673116,0.43085275951080515,0.5112717897371302,0.40425134207812996,0.4991974593676409,0.5817711582117628,0.44931594344872344,0.21874672515039828,0.6377279152713862,0.042818185259807906
2016-06-03,0.46670955149696347,0.42056802031648655,0.4150226406881812,0.4302422510580639,0.3972369781762556,0.10988798774718267,0.4927373878030419,0.5743408293323321,0.4337524763697389,0.21528693781247435,0.5881120361080979,0.04835931956914599
2016-06-06,0.45710637782414665,0.42342100417992334,0.41698892106404273,0.42988880137259056,0.5168370652746295,0.4175777100061585,0.4887970251935765,0.5785150869908329,0.45485974066422025,0.21908447488506033,0.6675880360785633,0.056751639128457806
2016-06-07,0.46350833079345666,0.43185054009452895,0.42242905859658997,0.4313026000728266,0.6956357683828589,0.9999999993927499,0.4928161783677193,0.6028985541237815,0.4765469362499973,0.22471747389311375,0.7128459845085429,0.08053432725333882
2016-06-08,0.46606920966872156,0.4385942084944938,0.42642722720357185,0.4313347385684212,0.6378344204021112,0.8469377510198387,0.5000819067072921,0.6166702501550334,0.47878103185750237,0.22101167555822337,0.6066527703909563,0.07959131383247192
2016-06-09,0.47119096741925137,0.4457269156271453,0.43121193796011603,0.43223441973986443,0.6637072300005135,0.939396273817344,0.5100188181500908,0.6306932900601869,0.49271641143449996,0.2247018405127199,0.6419163488236099,0.07811671389032358
2016-06-10,0.48079365265436547,0.45700953441838976,0.4366520755346608,0.4330377100151299,0.6741850417083743,0.9500045773936929,0.5214879358073029,0.6426601658272874,0.5207726483453401,0.22735367413644472,0.633441509754886,0.0592325540416911
2016-06-13,0.4865557522331372,0.4656984955916128,0.442485459201567,0.4339374157125393,0.6955166468390962,0.8879337566762353,0.534079373407584,0.6542753204192325,0.5213001856644635,0.22970435044335238,0.6390792464494075,0.05924925582807142
2016-06-14,0.48335453152963037,0.4685514795922554,0.44818772750956093,0.43531907595692143,0.7340651951575363,0.8939346648066795,0.5481669033357532,0.6679245253992232,0.5257368541711966,0.23255855903525208,0.6489322987242102,0.059796136471628944
2016-06-15,0.4987198047812189,0.4745169714518056,0.45461103031012495,0.43731124465212634,0.7562211375661385,0.9548891148433661,0.5632586849515003,0.6809187999425825,0.5318930028837071,0.23577370973932113,0.6404632857965239,0.05909504754640517
2016-06-16,0.5032012207035059,0.47853717062699097,0.46024779095038504,0.4384679846200479,0.7311082181429398,0.8759084261164207,0.5775227385370946,0.6883671072126057,0.532484784743026,0.23279804180743868,0.6207699556809118,0.05886570637950919
2016-06-17,0.498079462952977,0.4851511263947481,0.4692928509809473,0.4410063848064931,0.7905090257851691,0.9171991849115188,0.592797575604376,0.7015036292101463,0.5447697278629545,0.23714961900936596,0.6615564089621565,0.06038592406500713
2016-06-20,0.4782332622168033,0.49163536963465315,0.4769614997673539,0.4442516843662805,0.8064292221553581,0.8830426580426362,0.6084032483107065,0.7130156239978815,0.5390759586014555,0.2418411792860115,0.6376240155548036,0.0599062160802125
2016-06-21,0.47311150446627437,0.49513691643495594,0.480173126236493,0.44871797630941224,0.7633031275073318,0.8362579376682862,0.6223214481058873,0.7178901854999347,0.535739495216721,0.2383300251267936,0.6165786678305821,0.06118883776649332
2016-06-22,0.4775929203885614,0.4934510488893942,0.4823360797503451,0.45196327589792595,0.6161862339533021,0.6445796736356382,0.6309838081153514,0.7094845130264787,0.5145023536979819,0.23509597692994083,0.5842883717964041,0.07189453529772209
2016-06-23,0.46542886784047965,0.49137614250872286,0.48331924499492285,0.45472659640823654,0.5826895302337964,0.5562932332473965,0.6347695894926848,0.6987943049493738,0.5257967747380315,0.23211652949950165,0.6165394115423951,0.06466283159268069
2016-06-24,0.5038410740940451,0.4870965182585074,0.4844990332632184,0.4577791141531584,0.6063289721631029,0.4000015251729052,0.6357027345186674,0.6916695090479901,0.5139444356142975,0.23507329993860035,0.637659290774394,0.06092034140073682
2016-06-27,0.5326505951124965,0.4794450598382607,0.48390911415104565,0.4604139052769609,0.5267038338513926,0.20999908708714454,0.6325312498123048,0.678348000605288,0.4698838707967926,0.22806198652505688,0.6010543619625882,0.03436530922895696
2016-06-28,0.5416134269570723,0.48061217599767225,0.48626869064954725,0.4649123111710507,0.7013371999495377,0.7157863450886515,0.6327992901526707,0.6878859952339245,0.5115479068208684,0.23324814572646946,0.7124016385905662,0.06205037623965383
2016-06-29,0.5364916692065425,0.4916353695670175,0.4909878436992887,0.4703104227783488,0.7905432881863054,0.8740185371029309,0.6395153285512556,0.7099919637965076,0.5309382321963318,0.23831903022190126,0.6909116801041278,0.07283317399728408
2016-06-30,0.5512166006298891,0.5055116460960951,0.49695234272022315,0.47622265193359237,0.8142194644861068,0.945736708051646,0.6510306222811119,0.7308768177203142,0.5364650180457928,0.24303618801149932,0.6473556073788681,0.07295478453456819
2016-07-01,0.5531371376769121,0.5174426299369426,0.5008193959702476,0.48165290203648414,0.7815628785550418,0.8444449480491782,0.6637764300229971,0.7428912410465855,0.5275466955967939,0.2358992921686385,0.6166385293821423,0.07468250936288723
2016-07-05,0.572342996584843,0.5348204531832277,0.5057351720837504,0.48872187113044063,0.8222216108311556,0.9513891816836458,0.6786034513512486,0.7586348781069212,0.5319007342806948,0.24489312437058466,0.6599107073402779,0.07589301014482396
2016-07-06,0.5857877327894085,0.5448062432872058,0.5113719327015449,0.4949875499869556,0.8273675034827169,0.9210556699502108,0.6938496758555995,0.7701428077247183,0.5285318261329864,0.2530362258064849,0.6319793225925185,0.07602772169863788
2016-07-07,0.5806659750388796,0.5528466416085918,0.5210068118501407,0.5002892461970072,0.8757600811408827,0.9090879419673418,0.7111871945120026,0.7876210419473502,0.5479299885783133,0.2584486395351354,0.6695856999500083,0.07775382933176998
2016-07-08,0.5915493439304775,0.5617949289248081,0.532542513806483,0.5067477068454016,0.9054163503689764,0.9947945214765286,0.7305914906730564,0.8064380303409178,0.5461079623976768,0.2638124351687151,0.6569735949316146,0.07720512176250141
2016-07-11,0.572342996584843,0.570743216254554,0.5430950505788026,0.512627797541918,0.8689618980497703,0.9531268632270601,0.7489187468360365,0.8159712346970469,0.5377814028083987,0.25881233037352785,0.6167065857877763,0.07909975781420679
2016-07-12,0.5505762588016472,0.5789133271269824,0.5560071638437618,0.5189255903407721,0.8945416123795401,0.990100654765937,0.7667785065707524,0.826844530771264,0.5516381984458192,0.26641255838036804,0.6513885051718422,0.07742719459096856
2016-07-13,0.5608192858650032,0.5828038137685168,0.5630203358756543,0.5240023662585598,0.7649776877172608,0.841584048933129,0.7797137714262856,0.8222457791768356,0.5524160422216874,0.26302715844585645,0.5862340596714163,0.0766717615017435
2016-07-14,0.5544173328956932,0.5783945759823874,0.5648555510400834,0.527504724623439,0.6421517194076568,0.6732687504935551,0.7847492638030314,0.8041821179618508,0.5380631830217597,0.25896711801896555,0.5805678387608549,0.08666294661413258
2016-07-15,0.5281691791902094,0.5733367752400689,0.5668218314862656,0.5312319787431274,0.67741929815461,0.7524748353466952,0.7855533789227953,0.7932193183090781,0.5430063732891228,0.2647140173698882,0.6500932775539399,0.08693189482023322
2016-07-18,0.5294493744089896,0.5680196482967812,0.5686570465754892,0.5347985895224738,0.642790946737776,0.5945944590470608,0.7819774829528983,0.7788737493945004,0.5481235731711644,0.2585084243304876,0.6138858775260031,0.0842028508591921
2016-07-19,0.5441743058323363,0.555180874501354,0.5662974700955461,0.5362766407157045,0.5167842079225506,0.03809627808033389,0.7709851775631344,0.7512257130831924,0.4919667565135619,0.2558502342773719,0.5707020236892106,0.07974043711682181
2016-07-20,0.5377723528630263,0.5464920122466408,0.5638723358707081,0.5375940240196497,0.5222245072377499,0.07476808722155481,0.7554994488071882,0.7284727833804435,0.4682450000522717,0.25892004608239516,0.6305946996872568,0.06644355303947448
2016-07-21,0.5441743058323363,0.5451951832772366,0.560988447885773,0.5399075039157486,0.5834403671512439,0.28972455433116806,0.7397781690754814,0.7171413542468562,0.4731898224276927,0.2620274810775969,0.6599421666562355,0.06886739120369414
2016-07-22,0.5454545010511174,0.5405266192225033,0.5560726717869207,0.5428957447049152,0.5521674441407957,0.19626801423789908,0.7231520042335194,0.7033739584428232,0.4720927478208135,0.2567988884151154,0.6138537247802237,0.06913082284220076
2016-07-25,0.5371320110347844,0.5384517127973876,0.5523366839114354,0.5464623554732517,0.5795018500066524,0.28972455614165804,0.7073389982741316,0.6948327103743794,0.4649624768481741,0.2607774978276473,0.641758115802669,0.06595806711460332
2016-07-26,0.5371320110347844,0.5419531605284504,0.5476175308411833,0.5498682983920471,0.5851082881330439,0.30841301408266186,0.6925884746118682,0.6876921421265797,0.46441582264675096,0.26366503472500197,0.630588490226968,0.06590958025431834
2016-07-27,0.558258895427441,0.5435094145535615,0.5440126583333988,0.553467047641135,0.5393499812117513,0.18692022110358097,0.6774954860043956,0.6764971480942333,0.44092614225775295,0.2575834779564183,0.6096732545699706,0.05876926491324019
2016-07-28,0.5576185535991991,0.5420828731703189,0.5426362469847392,0.5551379051675323,0.5393499805183746,0.18692021929319713,0.6625657392741664,0.666788715239043,0.4295224497162989,0.2523485288645459,0.6277997167996419,0.05358027330961834
2016-07-29,0.5768244125071309,0.5462327848018571,0.5423741162464069,0.5564231745142969,0.6387464108884325,0.4953332294207007,0.651527938224226,0.6698691735278953,0.4518817176255039,0.2568849579049759,0.6738674911036174,0.06431711379527118
2016-08-01,0.5467351847076012,0.5489561551100577,0.5427018546485698,0.5572264647953071,0.6347406160545186,0.5000036677179798,0.6430513958555196,0.6710717759516835,0.4420960870914747,0.25057834917687677,0.6264075215644673,0.06129596277708163
2016-08-02,0.5256083003149445,0.5553106857254857,0.5476831383858585,0.5592507474419515,0.7133196616206312,0.9879492594403191,0.6393681127199111,0.6816050504633193,0.47482048429490037,0.25598870136086005,0.6695597505586371,0.06284359746937723
2016-08-03,0.5332904485030356,0.5572559785509208,0.5494528458434846,0.5590258271793722,0.5437945131494522,0.4216931805542482,0.6337330570962246,0.6724641815227962,0.4677037976578222,0.24972864918316448,0.562549218062627,0.0704758071382611
