,Price,SMA5,SMA10,SMA21,RSI_14,WILLR_14,MACD_SIGNAL,MACD,ROC_14,Aobv,R(t-1),Vol(t-1)
2016-09-30,0.05642419442756769,0.053577191322237955,0.07639291221130282,0.08529822528212952,0.25475716561078204,0.07492848537648,0.26109178264257493,0.2306416469837908,0.14141047389236877,0.0,0.12567780348040125,0.3759693506154035
2016-10-03,0.060231124746859765,0.057944905227112375,0.07158947023845752,0.08589396387872875,0.33828485740389985,0.22102798080229524,0.25667386968477457,0.23025568640524802,0.09334263874715606,0.0,0.24830831451467014,0.24118086159942145
2016-10-04,0.061046902012735105,0.06126134081389337,0.06785482715342006,0.0859036308127479,0.3138120932596265,0.20998356810201912,0.25269466067331114,0.2283610186246454,0.10333125036563125,0.0,0.14795698551729403,0.23572803139056106
2016-10-05,0.05234533403087055,0.059517280784805504,0.06447944558531951,0.08597360952395314,0.3253293145525347,0.2653854997280438,0.24933001445661068,0.22758898000567784,0.07951509352883461,0.0,0.1801531262087079,0.20320884642660977
2016-10-06,0.05030591031569187,0.06053771724121232,0.060715231667107655,0.08723707010665557,0.33125393673293274,0.2826263654818748,0.24658406816428605,0.22735802591401966,0.07382152593011751,0.0,0.17510279119297825,0.19943048057703652
2016-10-07,0.059007465331216674,0.06223691579436236,0.059604924674336035,0.0882018554097175,0.2933539500859393,0.23339108916292484,0.2438491541827137,0.22506610059756124,0.08252763845296802,0.0,0.1399298004867605,0.19322646367871163
2016-10-10,0.05764785384321078,0.05956832900120776,0.060531589412657405,0.08905932773912731,0.277304508096813,0.23929528745269224,0.24104245161565688,0.22243085115764857,0.0924573665721638,0.0,0.15702350006656907,0.1888354275076554
2016-10-11,0.08456830912200025,0.05956298633594201,0.06233738312550577,0.0899503687013434,0.32024145578226465,0.35918421053960636,0.2388177878244438,0.22251900178336662,0.1014595833257633,0.0,0.20100879078327072,0.1929956753157321
2016-10-12,0.09204621768822169,0.059082632275304,0.061124238984519214,0.08698913624367885,0.3208026270545424,0.4017592602314958,0.2370840706680539,0.22271496760540357,0.09711836330517118,0.0,0.1707760120839144,0.19159588507161432
2016-10-13,0.10265125731290217,0.06336030242579874,0.0640137041331943,0.08660285915968544,0.45319848833674375,0.7080117206574241,0.23736761482382746,0.22982943902321434,0.16216865603798336,0.0,0.26905402658368066,0.18711013701646098
2016-10-14,0.09490143163561546,0.0715046907538811,0.06938216938722022,0.08506211704428843,0.5039670245885262,0.8785244165960433,0.23964731480068105,0.23857226486187977,0.21149010438723076,0.0,0.21080659566839932,0.1617368231135851
2016-10-17,0.09612506511857907,0.0826978983873406,0.07403130098295743,0.08368311195174197,0.5525078301406054,0.7818857069354255,0.24382887405723727,0.24861375902568528,0.22918229489266442,0.0,0.21039229065893064,0.16213135300996634
2016-10-18,0.08348061474505966,0.09139197721412196,0.07876993728975204,0.08329618316891294,0.518892784531964,0.7231549224728969,0.24865129944887687,0.2549048264147115,0.17765618031542113,0.0,0.15433659587194481,0.12659235555813414
2016-10-19,0.07165192867107581,0.10011148917675874,0.08326338398281113,0.08386264521248601,0.5198830114814486,0.7257575992008334,0.2536179084192009,0.2596264708594607,0.19666865567211972,0.0,0.17112502651331832,0.113657223007606
2016-10-20,0.062678443578146,0.10149346897330144,0.08635002653061541,0.08377603082302645,0.43955897531207017,0.5890979505594237,0.25763044360946924,0.259793621943007,0.19945036038880992,0.0,0.13230543780778725,0.11069004156692538
2016-10-21,0.0571040066547405,0.09795987813321846,0.08886464913783473,0.08261567293658542,0.35880677825058155,0.42413898960069274,0.2599506887421408,0.25600417680564796,0.15465574056069628,0.0,0.12562509436470046,0.10242470823894953
2016-10-24,0.05275322914697811,0.08990018283488918,0.09057359449456046,0.08274601696466657,0.29901389994208644,0.2965149911519567,0.2603536725411491,0.24981517545380408,0.1488791355141647,0.0,0.13167674514345912,0.10723385057750712
2016-10-25,0.058735548220151396,0.08142205081702816,0.09069136690358107,0.08377029191149435,0.2613884627144986,0.21167227732516258,0.2590293151699282,0.24280195148626654,0.13659609895091362,0.0,0.14337120802147676,0.11046748892719291
2016-10-26,0.0693405748784921,0.07183345684204356,0.0902173896184226,0.08450970491548529,0.23370439649104374,0.14813576848452514,0.25630543700616004,0.2357135680899529,0.1283658844801098,0.0,0.14946342282956168,0.11210510479894828
2016-10-27,0.08456830912200025,0.06549976990002562,0.08751684274670468,0.08385566212610898,0.2652671099228557,0.2027675230561804,0.2531060791799235,0.23136846216814194,0.14426855725719112,0.0,0.1888754229341801,0.10949448151769253
2016-10-28,0.09585316097385355,0.06392038578732362,0.08472834413233638,0.08460101423709507,0.3354979275508067,0.32999700969859835,0.25043520323151686,0.23089407110867574,0.16300113152699425,0.0,0.21247304672401637,0.1141771290714203
2016-10-31,0.10768183408149762,0.0676956574254165,0.08239171828334238,0.0869877490306121,0.4280803466040776,0.47460776392480164,0.24924826873847414,0.23493897540339562,0.17314397740068804,0.0,0.23063015801406822,0.12319749721895426
2016-11-01,0.1280761230986435,0.07557217466801422,0.08206361146046587,0.08906620390902378,0.4946501089443274,0.6489417002350151,0.24989638963624794,0.24174319279789935,0.19018362246532877,0.0,0.21713189048562426,0.12805651841633547
2016-11-02,0.13840923264591895,0.0871961069832265,0.08317363804849057,0.0923015095265042,0.5537022626409729,0.8235110147690933,0.25250312888165255,0.2506366874100273,0.171324790106751,0.0,0.21465420167292182,0.10061069166572495
2016-11-03,0.1759347275493889,0.10217518852699903,0.08788863686821477,0.09667174383171825,0.633141123106671,0.7462446259127027,0.2575498774558946,0.26324863921329766,0.18053794795101225,0.0,0.23726355049232414,0.1108208242406363
2016-11-04,0.18178109455019945,0.11771324432748442,0.09550137446604026,0.10177874904601883,0.6757784763042949,0.865216505942872,0.2646902480481798,0.2764637050060868,0.18016686160994272,0.0,0.20935916881991723,0.11056307892615844
2016-11-07,0.13011554681382217,0.13749068057098102,0.10834647812856876,0.10959688410260451,0.7686173782460477,0.9308317127784554,0.275115202875775,0.2965341715023871,0.2258360703644208,0.0,0.27327990510647954,0.1378544554585439
2016-11-08,0.13052344192992973,0.15702893217741964,0.12329786076875296,0.11834713022479873,0.7930029226768418,0.9642055434634231,0.2877590556929836,0.31486375378766646,0.23843628603592587,0.0,0.20028538098139242,0.13707306235462244
2016-11-09,0.07124404652130803,0.16474096716425107,0.13384325137346373,0.12390103391183446,0.5312120048949391,0.6648090908853993,0.29807510272169174,0.31571963097621175,0.20553557474820344,0.0,0.06229783574632304,0.17869954886012382
2016-11-10,0.07613867121754073,0.16659594791958365,0.14302416069313026,0.12897289291913935,0.4941259420921595,0.6129044580283154,0.3057486384235796,0.3132524757263601,0.21552503635289524,0.0,0.14878804367715426,0.17178356656338994
2016-11-11,0.06838884554025404,0.15446888918019647,0.1448844398195331,0.12915128449674387,0.2822075574019121,0.24331864853254037,0.3075758649319539,0.29489004457671547,0.16291516735248052,0.0,0.012322526224186309,0.24278196514714515
2016-11-14,0.0726036580093139,0.13374672419443406,0.14436920655258226,0.12829679294291493,0.2647504179604461,0.20592427604678365,0.3051214481822418,0.2782115769313346,0.16555266237842928,0.0,0.15055029278949827,0.24169374218237813
2016-11-15,0.05751188880450828,0.10894025347000175,0.14149604135103702,0.1262313464156067,0.2392611782814809,0.15204707909564963,0.29943386143927864,0.2623514228008629,0.16247091737972258,0.0,0.14108659966162374,0.24302842180642645
2016-11-16,0.062270561428378224,0.09376175192781286,0.13742400269719976,0.12461300568827752,0.24931970000470788,0.10817005623168774,0.29203890143578515,0.25023548369180326,0.15916017438987318,0.0,0.17932805921732475,0.24275922683913467
2016-11-17,0.057239971693443,0.07745578087341426,0.1295427658835426,0.12216624383384164,0.20517268228021684,0.013207301195685917,0.2829690924006082,0.23680377359881802,0.12860674148866502,0.0,0.12081574383302301,0.24617716821954286
2016-11-18,0.05044187535439437,0.07282870823503504,0.12040544904485959,0.12053928416345064,0.21424281299419362,0.026870213042225366,0.2733535113895543,0.22675404067212027,0.11326522109226254,0.0,0.17799547665238977,0.23742527520186515
2016-11-21,0.044595508353583835,0.06848116375185637,0.1067330077044846,0.11944024952378787,0.1992808426743829,0.03647781654309068,0.2635465104094041,0.21774856558871813,0.09563529297497556,0.0,0.15376474864422074,0.23117754186379527
2016-11-22,0.044459543314881333,0.06436100783415682,0.09095709269320543,0.11855839265797344,0.17438939994504793,0.004891949704263654,0.2536234973108669,0.20890119513968522,0.07697992792531495,0.0,0.14248092232497192,0.22464030387022946
2016-11-23,0.044731473392286364,0.05841507857532102,0.07943631534500192,0.1177008233601988,0.15091595811192177,0.023520623582598432,0.24368483321862336,0.2003824313935214,0.05524390659702108,0.0,0.1430324128140917,0.20715033561100613
2016-11-25,0.043507813976643245,0.05491289647708322,0.06863340546780078,0.11708265451547642,0.14608034401211584,0.017977114676083872,0.23416289169766052,0.19369174724793176,0.04574841748735095,0.0,0.1647228518004141,0.19800057885405534
2016-11-28,0.05452072278475176,0.05102198514666875,0.06398789346871397,0.11618959890845351,0.14613120758816095,0.019161645724351528,0.22541577863631843,0.18888113053986438,0.026460107176937336,0.0,0.1704325493918293,0.14908698038310997
2016-11-29,0.05112167461522743,0.047766925375151315,0.05984160845351674,0.11458712663454787,0.14147961630362732,0.014789053766867788,0.21757365602016032,0.18528482750968206,0.020181920231940348,0.0,0.1655817448312482,0.13848864694718716
2016-11-30,0.05696804161603797,0.04793259246801848,0.05768492145418505,0.11262080526437632,0.21062182041959382,0.08750673858189828,0.21140709259872265,0.1857410971293522,0.051472965719832064,0.0,0.2131863466568883,0.13217471169165546
2016-12-01,0.06702922108590839,0.04917376040198451,0.05511905313750434,0.10976972096819568,0.2041323485010506,0.07780984589116136,0.20659376080941788,0.1862518129598511,0.055103311164356156,0.0,0.16497813173452464,0.13306625373598097
2016-12-02,0.0677090333130812,0.05172043930809092,0.05459794373409685,0.10642439489727509,0.24110912834171255,0.25405493285380665,0.20329179822304005,0.18858865158502297,0.10465338382072013,0.0,0.19157924865269074,0.03816935353321259
2016-12-05,0.040788578034291756,0.05632086712400164,0.054984897661105675,0.10241319118569961,0.31102254506423727,0.4645669184614496,0.20185704038098523,0.19372827397053294,0.1223240132895824,0.0,0.2113366391194061,0.051131122656981956
2016-12-06,0.03602990541042181,0.0616475727768708,0.056114725544667815,0.097742835259193,0.32755283195203994,0.5750375673050988,0.20191641962642493,0.19886948614777855,0.13460811639697057,0.0,0.17987121961200242,0.047110148447395264
2016-12-07,0.041876272411232346,0.06006681776657666,0.05534296923187673,0.0893596889981498,0.1923271601185395,0.12869668641954624,0.20141565787179874,0.19653451159249463,0.10263657229741777,0.0,0.07845083064402561,0.0887304526329126
2016-12-08,0.04758667437334038,0.05697907212261724,0.05433588833803521,0.07971088196356182,0.1516349913027581,0.10128833694616235,0.20010685635980643,0.1926666650580444,0.1062567174024264,0.0,0.13290828392281917,0.08449232460320713
2016-12-09,0.0354860582219515,0.05361759434468777,0.05389151582574078,0.07303864531795998,0.1798618882074579,0.24752709463652667,0.1986976222073879,0.1911241426050113,0.1088879476627612,0.0,0.1872950392081326,0.08618727062549453
2016-12-12,0.04758667437334038,0.049399011497930856,0.05409976526510271,0.06720270871420839,0.22410411370336886,0.3789280428622199,0.19778033198013825,0.19201891289882617,0.12145967266162822,0.0,0.1964039721777026,0.08998004788127331
2016-12-13,0.04867436875028097,0.0426530488250326,0.053325735219907966,0.06414904170903021,0.17199786331608574,0.17721969889809686,0.19666272131494675,0.19038446104284584,0.11681854095142977,0.0,0.12775020015445368,0.09432380580194172
2016-12-14,0.05506456997322204,0.04268924022528908,0.052483365850574754,0.06200250679623251,0.24136451114794782,0.36393823172295736,0.19618264326476975,0.19214766619880172,0.1381445102008341,0.0,0.21206103773274,0.09982683865571026
2016-12-15,0.04962609808851906,0.04504227666011301,0.05208267239313427,0.06051346383026099,0.26097269133553064,0.41793109829659425,0.19640282225395567,0.19472103486943754,0.14374886636328493,0.0,0.18185962757550067,0.10005435369862709
2016-12-16,0.041604342333827316,0.04791706903383669,0.05181724539851898,0.059265133375277584,0.30725978448072216,0.5456908822728761,0.1975644049679019,0.19891786592268246,0.1526061796692979,0.0,0.19714115951829542,0.10250488261076168
2016-12-19,0.03494221103348122,0.0488177114321485,0.050007717202413454,0.05859872747658332,0.2822061957509638,0.46851226686222003,0.1991024343974431,0.20151049234802318,0.1488767191935988,0.0,0.15475796494874325,0.10380068164938755
2016-12-20,0.03140719782525439,0.05011668978681608,0.04703705758367249,0.05732547488313619,0.231259579530727,0.3064252172190354,0.2003644200640502,0.2016449104373798,0.12438613751603358,0.0,0.13690697397563512,0.10098049561703673
2016-12-21,0.028959891960307904,0.048006175673009355,0.045905769817567305,0.05585103022298454,0.18645242051749572,0.15401166210907302,0.2009843350162643,0.19998535229284808,0.1158870342606626,0.0,0.13755440812240838,0.10476841333318135
2016-12-22,0.031135280714189112,0.04441850938323608,0.04523243116999409,0.054521967690655815,0.16012001962269246,0.06107658962286511,0.20095774697681834,0.19776002225811407,0.10369812126023849,0.0,0.14952970457360784,0.10260839155044238
2016-12-23,0.03127123278655186,0.038922534047826834,0.04380289843725796,0.05340882075853165,0.14250090394721454,0.09497031991034377,0.20041589961242823,0.19554296744427918,0.08884355456764252,0.0,0.15609758615223945,0.09134992842317363
2016-12-27,0.0387491413527733,0.0344928523632243,0.041878241803743055,0.05246375819077123,0.15677205919813092,0.15395096248049533,0.19976398057872627,0.19461266117197515,0.08813926097333288,0.0,0.1771743329385194,0.09085852182793111
2016-12-28,0.05180148684240024,0.03177069880423275,0.04110207487120235,0.05154164553562465,0.1608229315433028,0.19035675496726123,0.19919474813665927,0.19440952627742572,0.11597033300440802,0.0,0.17220325753754268,0.053864194242492794
2016-12-29,0.05751188880450828,0.0319827035215052,0.040066671633265966,0.05110884084608494,0.23313972121808774,0.3847732191685691,0.19925270199907744,0.1965957593557156,0.13775800671034918,0.0,0.20276754094386673,0.05356592274682841
2016-12-30,0.06662133893614061,0.03580582819991124,0.040195085207849646,0.05087861971812971,0.35260797301939456,0.7560038974383134,0.20065705580641016,0.2023792270187261,0.1512745724727764,0.0,0.22984180748487737,0.07135078106330037
2017-01-03,0.05044187535439437,0.04179872723223732,0.04046609593117509,0.05119307618295865,0.4121798395740727,0.8666536532459738,0.20342030714534406,0.20936274080588707,0.15325269053456161,0.0,0.2023922188887355,0.07297889405134259
2017-01-04,0.03684568267629715,0.04947251742230427,0.04223535788842775,0.05178839570627761,0.4806216685198193,0.8190415207779225,0.2076098576286003,0.21779077332852062,0.182925771836978,0.0,0.20965230997175172,0.06550047876760051
2017-01-05,0.03439836384501091,0.05442393754858041,0.04345114845875803,0.05097173468637925,0.36928531547074,0.5771722821029636,0.2116958960857533,0.22091845854637632,0.14972524556336672,0.0,0.12016395972280754,0.07600991103932497
2017-01-06,0.029639691221140962,0.05497009196988714,0.04386463096687143,0.049102667919668885,0.2648215931803078,0.30246606965687983,0.21459996153098265,0.2193649807437438,0.1255675805553174,0.0,0.10959120273826747,0.09374440275809756
2017-01-09,0.03290278731830251,0.051839758161570354,0.044242463128994325,0.0484068935206822,0.2336074369406576,0.21102884639945918,0.2163472821953698,0.21691217876731456,0.11100855745387556,0.0,0.1485247081157094,0.09089517249008622
2017-01-10,0.03195104501372467,0.04609885068103353,0.044379893509445184,0.04792423778110394,0.20102099831209247,0.1136495111564585,0.21698938646468363,0.2136935494249643,0.10854296105443507,0.0,0.14645989421174258,0.09197367799587816
2017-01-11,0.028823926921605403,0.03879883295589934,0.044583740391187954,0.047336267911299273,0.2193491732011283,0.15134699319132383,0.2170910593147231,0.21193886159731729,0.12148790585888364,0.0,0.17994695634398625,0.08901036058728976
2017-01-12,0.03263085724089751,0.03404145978590084,0.04468956912567215,0.046357733485733965,0.21590029036781283,0.14204018367550342,0.2168687512625148,0.21064567989805935,0.13116370929614704,0.0,0.16806898060623796,0.08443047539873466
2017-01-13,0.028416031805497843,0.031688707151007606,0.0437042921270899,0.045808556553688096,0.19484819660754743,0.08727206352804051,0.2163154127635929,0.20904651862070162,0.1334737977294709,0.0,0.15664862369705818,0.08326663381933766
2017-01-17,0.0371175997873624,0.030933349159666668,0.04158512543856421,0.044874970170624556,0.22596944508927902,0.1303934021404075,0.2158308958061932,0.20886830245174715,0.14265123114988595,0.0,0.18435988883067977,0.08305795345146647
2017-01-18,0.04541127265311942,0.03056906741996862,0.038255496047008425,0.04357592718685041,0.20004813169929442,0.08087028748602376,0.21525355060848755,0.20806026544308015,0.13536489846441505,0.0,0.15493049396170913,0.08418381023215502
2017-01-19,0.04949013304981653,0.03128505130207837,0.034664715842183114,0.04233936793515444,0.2789533418810873,0.21729650860235628,0.2151863969640025,0.20974132619296587,0.14598793283161302,0.0,0.2053349271970701,0.08967083277451701
2017-01-20,0.03263085724089751,0.03391294959069191,0.033503349355762185,0.04187976783591346,0.36397242012233827,0.3827685082962514,0.21608322020625775,0.2137895519250374,0.14864489463386343,0.0,0.21102914992740884,0.09229413462129596
2017-01-23,0.03575798829935653,0.03822536124610451,0.034572102188274306,0.042235942559418926,0.41046421888859114,0.4820176401021966,0.21794236318267568,0.21865180512280677,0.13724362704867862,0.0,0.19361010049538685,0.07829629346778605
2017-01-24,0.026240643051616663,0.03900867443904879,0.034587348310474275,0.04217177357557214,0.2828751171774458,0.21404981358820618,0.2194132860858199,0.21858199641079534,0.10830586789448092,0.0,0.10946723546063336,0.08884130582226715
2017-01-25,0.022705642809729587,0.04051342067327807,0.035209331342291095,0.04240268783631915,0.28510372530309774,0.2584550582440335,0.22062677890658483,0.2187385280051379,0.09781269576186088,0.0,0.17147384455549358,0.07838697539731018
2017-01-26,0.02025832397844335,0.03876828288433787,0.03464805453775571,0.04229302493290482,0.21664511670566705,0.09494900852213839,0.22109365222165592,0.21659240842362915,0.10098069637796075,0.0,0.13096483482364066,0.07433463684477276
2017-01-27,0.01957851175127054,0.034237756607205294,0.03361040511474142,0.04180312722635399,0.18153064628163812,0.11498796683722257,0.2207975009219399,0.21374047520199768,0.11238588341442327,0.0,0.14740266538846278,0.059638032858230494
2017-01-30,0.03725356482606493,0.027990209701311247,0.03255502698079546,0.041100137739289805,0.1591744932362989,0.036365096611741476,0.21987957377302075,0.21084017790239146,0.11436034565819633,0.0,0.15507990162121843,0.05860858389147684
2017-01-31,0.0387491413527733,0.024433241302264486,0.031042339402551133,0.039903623782104936,0.15044511710537029,0.09024189461869714,0.21858894815451796,0.20847105276609518,0.11983605616206196,0.0,0.16444298726281517,0.05634279219386014
2017-02-01,0.03630183548782684,0.024064685629606064,0.03166199152990465,0.03887519550341692,0.32068958070722103,0.4602916010824498,0.21822496762458474,0.21131817355224053,0.14107157220647507,0.0,0.251025854291287,0.09109851404660627
2017-02-02,0.03793337705323774,0.026318971823973053,0.03193966932730266,0.03764230902592347,0.35932641822175854,0.5592430374606548,0.21879009649439254,0.21496507642159363,0.14829845504011166,0.0,0.19001552375124522,0.09244169749104253
2017-02-03,0.024881031563610795,0.02925152109834772,0.031068169525498263,0.03572795957812169,0.3454691070060734,0.5544593294837098,0.21986123535684232,0.21760145183456966,0.15076034734880822,0.0,0.1638256277097156,0.0915525371089683
2017-02-06,0.030319503448313773,0.033064194781912915,0.029740245827587664,0.03468284671407529,0.35755933872753115,0.5812693601194544,0.2213201484513554,0.22016528314931672,0.14794759635920582,0.0,0.1759515101659598,0.09102709937332501
2017-02-07,0.029231809071373183,0.03474073576549866,0.028714704085088583,0.033825944503173055,0.248345718435159,0.325163590326478,0.22222272087090889,0.21903857223547035,0.13517106594277464,0.0,0.11771625981597586,0.10297125324618203
2017-02-08,0.03140719782525439,0.033758495337056965,0.027978011046105422,0.033442886373301034,0.2788339663887652,0.387383857368942,0.22295659209283888,0.219088883153182,0.12862804715958193,0.0,0.18408370433241794,0.09828809101450181
2017-02-09,0.023657372147967676,0.03181392608696407,0.028146923524247802,0.03335056640548134,0.27436157663096145,0.37693770005148386,0.2235545134287313,0.21913498238322737,0.11583909340364862,0.0,0.16813933622947372,0.08955540035438125
2017-02-10,0.023249489998199896,0.030552402154799096,0.02905826220561336,0.033250413525809874,0.2965793426911684,0.46025082220060154,0.22419847019949424,0.21984033049708848,0.11173713972877003,0.0,0.17942188268293754,0.08669645287421485
2017-02-13,0.026240643051616663,0.02767402542773653,0.029567806217206227,0.03276982370594919,0.23007395472089037,0.2982896436337982,0.22443325534162295,0.21864623525767676,0.12099826331121608,0.0,0.13877771254984872,0.07435501171773762
2017-02-14,0.021753900505151746,0.02684842360435233,0.030031888809248147,0.032371736533406886,0.2149671680613559,0.2599095885783781,0.22433092413661918,0.2174104926157266,0.11830773345747338,0.0,0.16260274144648948,0.0743240475900622
2017-02-15,0.03847722424170805,0.02594153635553964,0.029001602144628436,0.03194315316689439,0.24769329558016612,0.31865382720213087,0.22421897071812907,0.2172823506473563,0.13455961811962988,0.0,0.18244701535080704,0.06794293584375125
2017-02-16,0.03562202326065403,0.024389114993308147,0.027094424118729032,0.03149387020473171,0.2101329082379944,0.23075045993423704,0.22390416604503036,0.21632308086011787,0.13628399227476012,0.0,0.15263334072662596,0.06677167783828145
2017-02-17,0.03195104501372467,0.025419132053313476,0.02696816561009266,0.031488065010617294,0.38521496942869565,0.5821950848948843,0.22447289654553199,0.2198177767482726,0.16518330902695266,0.0,0.24301175771934957,0.08966322220988288
2017-02-21,0.03303873939066529,0.02782653419264189,0.02671130693242904,0.030941229638300316,0.3856967898085905,0.5833032519399787,0.22560466666214407,0.2227001000619338,0.16740688569790013,0.0,0.17060910059806242,0.08911282687446218
2017-02-22,0.035350093183249,0.029878586352147102,0.02738018465908451,0.02986404324320177,0.3459721958074438,0.5028531254551136,0.22684445436908268,0.22412413587469124,0.13593812798296329,0.0,0.15514216463568398,0.059539182689224396
2017-02-23,0.03494221103348122,0.0315128629169521,0.02777688601562958,0.029691122113294027,0.35063513021734966,0.5414837547982039,0.22814287704804845,0.2254298648935563,0.13033354950709855,0.0,0.17219307413276447,0.05711953063696003
2017-02-24,0.03167912790265942,0.03433279267320194,0.0284681558601054,0.029636971035656823,0.37786963425626935,0.5157011295964765,0.22958051791527462,0.2271287284982137,0.13563669133872414,0.0,0.18051654366703818,0.05762619704942236
2017-02-27,0.040108765807118946,0.03418900847012901,0.028951486820335853,0.03011227425689364,0.3781765420028688,0.5164150792099509,0.23105601591294855,0.22851449303914487,0.13389727613748642,0.0,0.1705072634709545,0.057418384907591435
2017-02-28,0.05139360469263246,0.03343119898903499,0.029851136610181433,0.0306989086037755,0.3353312281598095,0.4265869712561702,0.23230404516047126,0.22880252212904986,0.14723846263355503,0.0,0.15676547154967935,0.040330893126504425
2017-03-01,0.046227049918994734,0.034807396577076155,0.03172082495385983,0.031912189264104496,0.43038329147034865,0.6426615918322327,0.2338310951760499,0.2310538592768657,0.15373624470794325,0.0,0.20375165509264126,0.04582271948922509
2017-03-02,0.03630183548782684,0.038463526449497826,0.03460609060758976,0.03390636121706475,0.5515499132284727,0.9499232582360344,0.23622785638801003,0.23605851458881894,0.17243171646701835,0.0,0.2223498085155896,0.05886982397423779
2017-03-03,0.024745066524908266,0.0411460938403678,0.03760702564286736,0.03476888525421218,0.5117298539610737,0.8745350792618352,0.23888239582551068,0.23919783665493402,0.16517245690852755,0.0,0.15941600487793722,0.06069624064996185
2017-03-06,0.028551996844200372,0.04188566825698073,0.03793195588411677,0.03478911060286638,0.38170618342668666,0.5990494841906129,0.24093783706729013,0.23890742491833336,0.16179762084442414,0.0,0.12971600249372997,0.06504687036488682
2017-03-07,0.03140719782525439,0.04073323575693186,0.036890153965133426,0.03414845878036232,0.25052692914806846,0.17694428548652397,0.24170381432555332,0.2351665616007946,0.1448766326450734,0.0,0.11523631756826654,0.08264192191183284
2017-03-08,0.0369816347486599,0.03837928952822131,0.03635691240715905,0.033509048841780575,0.26558272933526333,0.21597282878741209,0.2416997432813623,0.23253948288093268,0.14289029191972105,0.0,0.17639422648779887,0.08220994403338408
2017-03-09,0.042963966788172936,0.03424279088851381,0.03609493036063388,0.03375675935972813,0.3004104636397302,0.2926578262171613,0.24139561703912135,0.23125812766750364,0.1534727277613054,0.0,0.18394578016784432,0.08069306490103204
2017-03-10,0.03426239880630838,0.03177573754006144,0.036212466748785144,0.03417318829499183,0.3660454967188906,0.4170990357032547,0.24128399143197438,0.23181891231125978,0.13888239329160884,0.0,0.19675894493795476,0.056739416895756525
2017-03-13,0.030047586337248522,0.03256392536795,0.037045673040859095,0.035014439330246866,0.4346486805243697,0.6437379473386327,0.24172112931163386,0.2340609300391568,0.14842614139745258,0.0,0.19992227871652643,0.061333555160129144
2017-03-14,0.042963966788172936,0.034473246600394164,0.03745846269874034,0.035326431761911664,0.35445388633147384,0.407035016830942,0.24203267801834233,0.23389840583372482,0.14344111257930917,0.0,0.14064371668837963,0.06540893015005791
2017-03-15,0.0338545166565406,0.035097598725841256,0.036515181965917076,0.035739376745133944,0.29959583294764663,0.22944696073494675,0.24191256824277357,0.2323254079684178,0.13518924030741286,0.0,0.14722785305961664,0.06856886491891867
2017-03-16,0.028144114694432593,0.03735562360997391,0.035490705704461,0.03691352772687492,0.4137545484468003,0.6096525311605281,0.24223666968063406,0.23411492755546479,0.14817589150911292,0.0,0.2214602249369475,0.08113006393768588
2017-03-17,0.02909584403267068,0.037185468176394176,0.034052432858924925,0.037551299330799565,0.345861971981185,0.4769357681071795,0.24240225244420563,0.23371588094733228,0.13869105884208574,0.0,0.14236529285172986,0.08549345113133525
2017-03-20,0.029911621298545993,0.03440440633708644,0.032965565336441544,0.03802341935203041,0.28358932677953336,0.28515183307411995,0.24203794766242748,0.23160021186725718,0.13355888191564047,0.0,0.1412590537987379,0.08871276783579135
2017-03-21,0.045275320580756645,0.03294048029074931,0.03320847359841719,0.0375861350302924,0.2808108830733634,0.2764949680112426,0.24133781180813169,0.22985965716181184,0.12291599984856841,0.0,0.16903472346446738,0.08277911211558633
2017-03-22,0.04989802816592409,0.03264933912617235,0.03339019917134853,0.03718833346499684,0.2891844364540855,0.3311391879679526,0.24050687685385694,0.2287062509126977,0.10891797150570467,0.0,0.17369268052969464,0.06633663984471708
2017-03-23,0.05411284063498398,0.03302537910766862,0.03482675739738911,0.03785894570914258,0.43930853532952946,0.7646785771436795,0.24056424109741675,0.23178161258095206,0.13176150538898612,0.0,0.23743303865712806,0.0913953951559146
2017-03-24,0.05193745188110277,0.03607091547164046,0.03639492383947435,0.038920714218946245,0.4977817450182162,0.8476874740119819,0.24161967045561009,0.23608107508153264,0.1552466903746437,0.0,0.2001179334878142,0.08654546526449208
2017-03-27,0.04568320273052445,0.0414431885366732,0.03780811067868112,0.04015965666812682,0.5382137802733187,0.9795041930816619,0.24357523669114145,0.24081359699996022,0.18366410527539354,0.0,0.19185341211152174,0.067705088447963
2017-03-28,0.03249489220219498,0.04665778708994259,0.03985364095901889,0.04133223731281535,0.5243688805486044,0.6857213218793955,0.24591534587358646,0.24411699403961215,0.17974597704890755,0.0,0.16602590961775995,0.06868218609797777
2017-03-29,0.03099931567548661,0.05053174409595057,0.04180762608541291,0.04232599714567262,0.44907384767580044,0.445769372066703,0.24797424335111037,0.24491258884096365,0.1657113831460253,0.0,0.14598482262112214,0.07401871646806277
2017-03-30,0.03263085724089751,0.048863721779244945,0.04110300871787484,0.0420820082503329,0.3089398385030973,0.2429000473467372,0.24887234052599055,0.2417226277009422,0.1371331930357209,0.0,0.11448956212121704,0.08893140702698021
2017-03-31,0.043915696126411025,0.04505366141499198,0.040686054960987345,0.040900645083797954,0.27423737107432816,0.1849260120395797,0.2487307276769516,0.23805963792886023,0.12256045349557661,0.0,0.15324332997951012,0.08559832640020831
