,Label,SMA5,SMA10,SMA21,RSI_14,WILLR_14,MACD_SIGNAL,MACD,ROC_14,Aobv,R(t-1),Vol(t-1)
2018-04-20,0.0,106.75800018447637,106.8300003055781,106.78523835684571,42.72071961173234,-98.61081657106455,0.0062986539276963715,-0.006262743434334084,-0.3646898965622866,-33013500.0,-0.0028076314621557907,0.0017894439894813887
2018-04-23,0.0,106.66200103902815,106.79200058040021,106.77904801150873,37.203326382949186,-93.90206462137841,-0.004184359618782258,-0.046116413804696776,-0.8951040335854048,-35779500.0,-0.0024401889194616277,0.0016260495210873409
2018-04-24,0.0,106.50200042963029,106.70100021497906,106.75952402779744,32.20698023099365,-99.99999992992423,-0.023337334170428638,-0.09994923237701414,-0.8419097417048714,-38400300.0,-0.0027283931938266726,0.0015648080274684316
2018-04-25,0.0,106.3279998805225,106.5959999100119,106.7280952821601,31.42336073085551,-95.69003511076176,-0.0476650207788316,-0.14497576721244343,-0.777300844327028,-41842600.0,-0.00047172693709451874,0.0015578240003897158
2018-04-26,1.0,106.11999969792366,106.48499984906614,106.68999989884242,29.27564876957987,-97.65634310397063,-0.07608578937238963,-0.18976886374662172,-0.94551782104417,-45627600.0,-0.0013213722731374444,0.0015457774818449191
2018-04-27,1.0,105.94399872088434,106.35099945268034,106.64714268339532,27.26854400483294,-95.20549737670494,-0.10764235239656231,-0.23386860449325297,-0.9374707202528271,-50497900.0,-0.0013231206206970603,0.0015429920781695663
2018-04-30,1.0,105.85599823129178,106.25899963515997,106.59809512256867,33.574223924435856,-82.87670191503193,-0.13639298508139633,-0.2513955158207324,-0.991492985520565,-46691500.0,0.0017034191683817923,0.0014685059593811665
2018-05-01,0.0,105.85199890142678,106.17699966552853,106.55238088040124,37.77061784696426,-73.97225222927524,-0.15949274012508535,-0.2518917602998414,-0.9532678912853868,-41998900.0,0.0012281992010851894,0.0015031476403007968
2018-05-02,1.0,105.86199951156973,106.0949996960461,106.49285707108322,38.415078124637894,-72.60261816789989,-0.17715715620493627,-0.24781482052434,-0.8604547195852457,-38971900.0,0.00018868318619191804,0.0015207715196149866
2018-05-03,1.0,105.8339996342063,105.97699966606497,106.4342854826436,32.44369576191373,-94.73687212584795,-0.19535001864325208,-0.2681214683965152,-1.252223095311658,-41532700.0,-0.0031132247720776496,0.0015946871016659192
2018-05-04,1.0,105.83399963378906,105.8889991773367,106.38142831063695,32.44369568098397,-94.57367111264921,-0.2124751589807704,-0.2809757203308436,-1.0302505500097738,-46031900.0,-4.653555318867575e-11,0.0015615609189827458
2018-05-07,0.0,105.82200012224912,105.83899917677044,106.3323807496613,36.59999355357277,-85.27113933391826,-0.22563449606354108,-0.2782718443946237,-0.9456948583477813,-43714800.0,0.0011356368588366639,0.0016200800381569894
2018-05-08,0.0,105.79799957311154,105.82499923726917,106.2938094371912,38.959120017416076,-79.84481018074975,-0.2339872393844724,-0.26739821266819774,-0.8987072532887798,-42181400.0,0.000661685366903475,0.0016443356656065842
2018-05-09,0.0,105.75999908503891,105.81099929830432,106.24142819437243,37.8749460607933,-81.73923443428374,-0.23915390345643764,-0.2598205597442984,-0.9733279636793455,-44773100.0,-0.00047235074326301696,0.0016239668291685328
2018-05-10,1.0,105.76399993890523,105.79899978655575,106.17904735839792,35.33378739761586,-88.60710608723059,-0.2434221215852354,-0.2604949941004264,-0.8071333536986764,-47280600.0,-0.0011340621766600112,0.001514576768950897
2018-05-11,1.0,105.74400024443864,105.78899993911384,106.1147617168015,32.95266049366446,-93.05514340213747,-0.24826322963575256,-0.26762766183782105,-0.6773931852115102,-49377300.0,-0.0011354219302475155,0.0014288688478260926
2018-05-14,0.0,105.74799957269431,105.78499984747171,106.0576186415695,41.45063464905003,-51.667006350128055,-0.24881476732693017,-0.2510209180916405,-0.17924759367556728,-47343200.0,0.0022733528378782175,0.0014497934800184677
2018-05-15,0.0,105.74799957275391,105.77299957293272,106.01428549694872,43.06965216095285,-43.33324866087298,-0.24528390418581966,-0.23116045162137766,-0.08494227651952027,-45159700.0,0.0004725740076021445,0.001454488664498976
2018-05-16,0.0,105.73800048843025,105.74899978673457,105.96476164392064,40.648850889393096,-59.99949117032389,-0.24041573055441567,-0.2209430360287996,-0.04725018817873989,-47326100.0,-0.0009446294285853085,0.0014326720701480491
2018-05-17,0.0,105.65800018429756,105.71100006160138,105.8919045595399,31.64572819368678,-89.2474794494916,-0.24191519312691556,-0.247913043416915,-0.35960750930033736,-49803600.0,-0.004444035605990382,0.0018351580133578631
2018-05-18,1.0,105.57799987912179,105.66100006178021,105.81190454511415,29.829116151842282,-97.93849287318183,-0.24869036256291796,-0.27579104030692747,-0.6424188101324059,-52592600.0,-0.001139735499534389,0.001757342577767398
2018-05-21,1.0,105.42200012439488,105.58499984854458,105.73952338916916,27.822506196237786,-97.32154413640609,-0.26008387012615497,-0.3056579003791029,-0.8963998334960933,-54743700.0,-0.001331172309456452,0.0017005524841295094
2018-05-22,1.0,105.31000061202049,105.5290000923872,105.69238063337546,36.67073230311493,-68.42063044946389,-0.2688742519377108,-0.3040357791839341,-0.6603744829901502,-52791500.0,0.00257073473754299,0.0018977507417175727
2018-05-23,1.0,105.21999969616533,105.4790000922978,105.65952337404802,36.978708609914634,-67.36857330558949,-0.2747999632300895,-0.2985028083996042,-0.3406838474867583,-50545100.0,9.491462888044921e-05,0.001741479322447802
2018-05-24,1.0,105.2239990233779,105.44099960383774,105.62904721260072,36.97870861483282,-67.36857328991263,-0.27799319425632396,-0.29076611836126176,-0.3406838427081196,-44483200.0,1.4142020887675244e-12,0.0017414793229610388
2018-05-25,1.0,105.30999908319116,105.44399948115647,105.61904725589213,45.84178292729955,-35.48405678206614,-0.2740459672552295,-0.25825705925085174,-0.17960340514066875,-41579900.0,0.0027537832867639,0.0018875421781114397
2018-05-29,1.0,105.48199920397997,105.45199966418743,105.62952350419192,52.96538107132789,-7.29164185233413,-0.260578758231483,-0.20670992213649697,0.02833815968820568,-39071800.0,0.0027462208307729163,0.0020312654952832337
2018-05-30,0.0,105.64599914306402,105.47799987754225,105.64238085046411,57.715807392709955,-5.084537585244409,-0.2375871013178066,-0.14562047366310082,0.2929828853289671,-35577600.0,0.0021720970739707024,0.0021034170040550968
2018-05-31,0.0,105.94799956825375,105.58399963220954,105.68238067567349,68.23187171792138,-9.000015234335223,-0.19812141420309184,-0.04025866574423276,1.0691619028076753,-32419400.0,0.006596277074482959,0.0026632855237626696
2018-06-01,0.0,106.19600066769121,105.70999984553455,105.70857129739153,61.8431539347444,-22.49984676254203,-0.15425506038624096,0.02121035488116263,0.928297207525827,-37576800.0,-0.002527584997286114,0.002763724668747446
2018-06-04,0.0,106.36800079089403,105.83899993704259,105.74619038843684,59.831988196971395,-27.000045293436038,-0.11101438297756092,0.061948326657159214,0.6143101274133748,-43783600.0,-0.0008447110970061233,0.002749637412155343
2018-06-05,1.0,106.40600128117202,105.944000242576,105.76571437261643,52.12467415976035,-45.99990788561949,-0.0762422251206681,0.06284640630690319,0.20782280922324542,-48071700.0,-0.0035693899338701263,0.0029509094809309147
2018-06-06,0.0,106.34800109949708,105.99700012128055,105.76761917838027,47.76527951318969,-58.499908072835424,-0.052415617795712834,0.04289081150410823,0.06618730677431543,-49920000.0,-0.002356711892991137,0.0030147310412244606
2018-06-07,1.0,106.16600189480184,106.0570007315278,105.77000027607595,49.22862322446729,-54.499816737055575,-0.03530265141434347,0.03314921411113403,0.588852438934373,-47214200.0,0.000755946562886578,0.002724632149440636
2018-06-08,0.0,105.99000091814996,106.09300079292059,105.76333363860844,45.14278320510287,-66.50009124358267,-0.027043440596766954,0.005993402673539094,0.4754207573308861,-49939000.0,-0.002266126712297978,0.0027901679713350845
2018-06-11,0.0,105.87800140547752,106.12300109818577,105.77333359476357,49.470936080995216,-59.782644593097054,-0.021035347132445245,0.0029970267248415894,0.8283373809033805,-46522200.0,0.0021766192288033004,0.0027858124270834944
2018-06-12,1.0,105.81200103858114,106.10900115987658,105.78190503788846,46.87351405920961,-71.02264069142271,-0.01909840743725678,-0.011350648656502926,0.42734752276955745,-50853000.0,-0.0014164449297443538,0.002771845981186305
2018-06-13,0.0,105.77400054988266,106.06100082468986,105.77380988723465,45.00730819543822,-79.06974653930571,-0.021526192001208165,-0.031237330257013696,0.3133623022444854,-54399500.0,-0.0010401949025560242,0.00279506915627205
2018-06-14,1.0,105.72599945139886,105.94600067310034,105.76476215194378,45.642904578617596,-87.50031346658417,-0.02603475717784584,-0.044069017884396544,0.3418484647711097,-50772300.0,0.0002839717662208585,0.002794324402185119
2018-06-15,1.0,105.7059997561574,105.84800033715366,105.75571441663872,43.824590902868096,-88.27147408475567,-0.03314724763661656,-0.06159720947169944,-0.02840792984860743,-55461900.0,-0.0009463279447069484,0.002712824649621168
2018-06-18,1.0,105.69399871844055,105.78600006195902,105.78190467432142,49.65623362526091,-71.60504307981883,-0.03713579156895433,-0.053089967298305396,-0.047221693974865024,-53100100.0,0.0025575129139880914,0.002698470457279172
2018-06-19,1.0,105.7199981685579,105.7659996035695,105.81571415442087,50.47649513740231,-69.13585471535619,-0.03823438899539211,-0.04262877870114323,-0.22616423306518157,-50740800.0,0.00037793764493687654,0.002627496762040508
2018-06-20,0.0,105.77199859541653,105.77299957264958,105.85714285652553,50.90728076112648,-59.68962019180567,-0.03705773325205586,-0.03235111027871085,-0.8612602148762645,-48556600.0,0.00018893344614601126,0.0017826010906414767
2018-06-21,1.0,105.83999938863515,105.78299942001699,105.89095233685205,53.312251332042024,-51.1624470791437,-0.032677217597799665,-0.01515515498077491,-0.5068051672481348,-46152900.0,0.001038721505437712,0.0017428194436745728
2018-06-22,1.0,105.88799896168709,105.79699935892225,105.91476186081057,48.64598817477298,-42.66662634710172,-0.02963469665138433,-0.017464612865722984,-0.610559393031579,-49048400.0,-0.0018866575699465482,0.0017867381220733377
2018-06-25,0.0,105.88799896240235,105.79099884042144,105.93999989789866,49.36191359170219,-37.838422729661936,-0.027044142425625525,-0.01668192552259029,-0.22624952405535048,-47202400.0,0.0002835155142320023,0.0015476997130861572
2018-06-26,1.0,105.89999999982118,105.80999908418953,105.9561905631423,51.77553142937614,-24.324184726808873,-0.023215495289643992,-0.007900906745717862,0.10394085158176244,-41679500.0,0.0009448800636160382,0.0014347571532474382
2018-06-27,1.0,105.89599914556743,105.83399887049197,105.95571427118921,50.22853712078171,-32.43293348921931,-0.01971597439355687,-0.00571789080920837,-0.02833198524023091,-44344700.0,-0.0005664072514813823,0.001430011047515204
2018-06-28,0.0,105.90399932849407,105.87199935856461,105.9523809524306,54.38682084783839,-9.459347702853393,-0.01384891425599139,0.009619326294270536,0.359614728186559,-41343400.0,0.0016056460079429957,0.0013331713983800572
2018-06-29,1.0,105.98999938836694,105.93899917502702,105.9247618179804,58.55432141351009,-7.526846376779295,-0.003742666643788222,0.03668232380502445,0.32105413937573646,-39544500.0,0.001791558757670897,0.0012939219840963398
2018-07-02,0.0,106.06800079229473,105.97799987734852,105.90952373708998,58.25280818400061,-8.601523865671224,0.00833990917376173,0.05667021244396153,0.45390388164272427,-46661800.0,-9.40747746338566e-05,0.0012100545495109223
2018-07-03,1.0,106.14400024300815,106.02200012141466,105.90285709935993,60.23826750398677,-9.615229417212278,0.02244465127803201,0.07886361969511313,0.6436958596306808,-39501900.0,0.0008471837857157993,0.001149998461620476
2018-07-05,1.0,106.16600036588311,106.03099975572528,105.89857119612043,50.713885495724625,-41.346146316963186,0.03176131186799539,0.06902795422784891,0.30282928526068836,-41927000.0,-0.003103854643976778,0.00149450611781031
2018-07-06,1.0,106.19799957227708,106.05099945038558,105.91666630309254,55.738303939829486,-28.76716631603381,0.04102610138258423,0.07808525944093958,0.6062322503752118,-39187100.0,0.0020756789973710443,0.001531337234046281
2018-07-09,0.0,106.21199951151013,106.10099944993854,105.93571363148236,57.84205174487443,-17.460490524424088,0.05127461403203287,0.09226866462982741,0.44406768661791907,-36588400.0,0.0009415165876502929,0.0014153850137217827
2018-07-10,0.0,106.24999847355487,106.15899963292479,105.97142791694829,60.08925255286183,-4.54529694314707,0.06324059158982132,0.11110450182097509,0.5100122105168217,-34662400.0,0.0010347155745482617,0.001428368230075894
2018-07-11,1.0,106.2499984741211,106.19699935856461,105.99142782998936,57.109020534831664,-19.69667160492713,0.0739162112614169,0.11661868994779923,0.39659883350619174,-37152100.0,-0.0009396586423038311,0.0014702649288550682
2018-07-12,1.0,106.29999847337604,106.23299941962958,106.01476106154777,54.76869164784187,-31.81823414913174,0.08177857349282434,0.11322802241845409,0.21695663214713898,-42537100.0,-0.0007524626747664742,0.0014774323246143813
2018-07-13,1.0,106.31399841287732,106.2559989925772,106.04523722285317,55.745224790103364,-26.15380994947326,0.08791728374772675,0.11247212476733637,0.44419358090737737,-40391300.0,0.00037651463237042826,0.0013555466497087046
2018-07-16,0.0,106.33399963349102,106.27299957250057,106.08047557959955,58.85440313809834,-6.152871089554546,0.09452761168274584,0.12096892342282217,0.5385556901487611,-38264400.0,0.0012232299865004848,0.001376834065459119
2018-07-17,0.0,106.35200042697787,106.30099945026636,106.12523760047696,61.11727808220195,-1.514328321579661,0.10246698583957772,0.13422448246690522,0.5380400997702527,-36147900.0,0.0009397469328877861,0.0013766740607360235
2018-07-18,0.0,106.36600036600232,106.30799942006169,106.15142822226596,57.06159878850871,-22.4135430723292,0.10867506863783734,0.13350739983087578,0.48167940153939837,-39112000.0,-0.001126680507920308,0.0014140703845826176
2018-07-19,1.0,106.38800048795342,106.34399948066473,106.17380923283243,55.733950970989476,-32.075200023283536,0.11258668986654131,0.1282331747813572,0.2828811097283781,-40872900.0,-0.00037598380438264023,0.001376778240561959
2018-07-20,0.0,106.3960006712675,106.35499954207242,106.1938091456748,54.70595391859743,-37.73536018242708,0.11411865897928967,0.12024653543028307,0.07530293292886257,-43036100.0,-0.00028207597438800747,0.0013022177587213917
2018-07-23,0.0,106.41000061014294,106.37200012181697,106.21619015614901,59.04496132982238,-12.49982984228084,0.11637146532163699,0.12538269069102626,0.23533840682135496,-40115900.0,0.001504925317312944,0.001357142726724415
2018-07-24,1.0,106.36199951243402,106.35699996970592,106.23809487446434,52.00340024056464,-50.00068076405901,0.11534221415622223,0.11122520949456316,-0.047030706764085495,-41964400.0,-0.001972264291299264,0.0014544323646598048
2018-07-25,1.0,106.26399994042515,106.31500015321373,106.24095226465236,42.40767007829147,-98.48453307126312,0.1061438437757407,0.06935036225381452,-0.08491021710008599,-45554600.0,-0.0034816517030230587,0.0015179186010763144
2018-07-26,0.0,106.20400085538624,106.29600067166982,106.24619038891933,46.701507159451,-75.75715618922554,0.09445868483171331,0.04771804905560373,-0.1506412136859683,-42236300.0,0.0014164449099265397,0.0014555264665207586
2018-07-27,1.0,106.15200042802095,106.27400054964423,106.25476183197328,46.985122140842606,-74.24284504186475,0.08177157643665596,0.03102314285642649,-0.23516132480818716,-39991300.0,9.424336289298729e-05,0.0014259032918077603
2018-07-30,0.0,106.0559997572899,106.23300018371643,106.25238073443374,45.422541413795734,-83.33333372127603,0.06797794477040316,0.012803418105391984,-0.3946609412188208,-42628700.0,-0.0005656945024699045,0.001385718714774535
2018-07-31,1.0,106.01800079402327,106.19000015322862,106.24476187581107,47.910172911953644,-71.21191161246692,0.05533529768934639,0.004764709365119302,-0.2257316282329378,-37110500.0,0.0007547342355458397,0.0013977575712492067
2018-08-01,0.0,106.03200073221326,106.1480003363192,106.23238082177583,44.881058477322284,-87.87857802709973,0.04219569811475024,-0.010362700183634388,-0.2541384111872573,-43038600.0,-0.0010369589519495515,0.0014090482660354194
2018-08-02,1.0,106.03399963375928,106.11900024457275,106.21999976766962,47.78949924609765,-74.24284522248803,0.030773084296851598,-0.014917370974742994,-0.2070015280167697,-38504500.0,0.0008492623749396522,0.0014289561752919328
2018-08-03,1.0,105.96199951279164,106.05699997040628,106.20619020028482,38.93834461069432,-81.7312842330911,0.01521169872074028,-0.04703384358370499,-0.6672368030669308,-42176400.0,-0.0033943108800446042,0.0016098004754846915
2018-08-06,1.0,105.90999908524752,105.98299942126872,106.18380918990289,40.26228185266488,-77.88504627588844,-0.0015245146548241856,-0.06846936815708204,-0.7229408094394845,-39633500.0,0.00037843813358295897,0.0015784896717501232
2018-08-07,0.0,105.88799896273017,105.9529998783767,106.16761888800632,47.3333282244547,-55.76935839749775,-0.01444670351492815,-0.066135458955344,-0.39477223100220804,-35513500.0,0.0021751783502015343,0.001720652019893676
2018-08-08,1.0,105.90199890115858,105.96699981668591,106.1495237807291,49.30025200915573,-49.03862413892108,-0.023151201960198348,-0.05796919574127912,-0.2914880721005213,-32980700.0,0.0006605614457333431,0.0017384650367309777
2018-08-09,1.0,105.85999908509851,105.94699935942887,106.12714277028329,44.44791712179085,-67.3080733866901,-0.031734441220153606,-0.06606739825997465,-0.4420628476918522,-34918200.0,-0.0017917996594996044,0.0017895484135645578
2018-08-10,1.0,105.88999938920139,105.9259994509965,106.10857137071943,44.4479170515875,-63.44126660056981,-0.03971940082121085,-0.07165923922543982,-0.5916649704926429,-37304600.0,-2.674782617617666e-11,0.001715491618934504
2018-08-13,1.0,105.94199981611966,105.92599945068359,106.09523809543677,49.04026370167939,-27.941524015489748,-0.04442707029497381,-0.06325774819002561,-0.2540666763450137,-33168300.0,0.00141711408413836,0.0017191036142256257
2018-08-14,0.0,105.99400024336576,105.94099960304796,106.08666665226221,55.161120909526346,-15.293822047309746,-0.04306298650745768,-0.03760665135739316,0.31161644697067364,-30382000.0,0.0021698429787389006,0.0015382852764544786
2018-08-15,1.0,106.04400024339557,105.97299957227706,106.07619040368569,56.62468526213637,-8.235272666494941,-0.03690937762789572,-0.012294942109647877,0.2263063255157306,-24294600.0,0.0005647892236939622,0.001503930658898024
2018-08-16,1.0,106.11200103658436,105.98600006084143,106.0666667394695,53.49081686326256,-19.999820049794415,-0.029587662830262946,-0.0003008036397318392,0.12257673717169698,-28947300.0,-0.000940807892336748,0.0015327115591332588
2018-08-17,1.0,106.21000060889125,106.04999999904632,106.06619044713322,57.30754301419884,-10.753341111486659,-0.019457117037148936,0.02106506613530712,0.32075125920626496,-26289100.0,0.0014125048432864773,0.001558716905898668
2018-08-20,1.0,106.29000091433525,106.11600036522745,106.07000005807197,58.76539698404136,-4.301172265889286,-0.007095415887093297,0.04235138871312927,0.30165883258130644,-24218000.0,0.0005642767669449267,0.0015546096107003234
2018-08-21,0.0,106.33600006034972,106.16500015185773,106.06904747374003,60.22781580562853,-8.654219987920875,0.0069901073091159435,0.0633322000939529,0.46239299385140714,-21862500.0,0.0005638868208077685,0.001513672980664189
2018-08-22,1.0,106.41199951058627,106.2279998769909,106.08809516515049,64.91774182390189,-0.8548848855614022,0.02475218320625571,0.09580048679481479,0.5751467307304955,-19027500.0,0.0019725632542284544,0.001571929100183252
2018-08-23,0.0,106.48999938848615,106.30100021253524,106.12047613186493,61.56710479411337,-9.708600906915887,0.042395279570575095,0.1129676650278526,0.832549578194757,-21217500.0,-0.0008436892750335323,0.0012010348104526795
2018-08-24,1.0,106.5559997548759,106.38300018188356,106.14999970891647,63.59086491470436,-4.395724175456051,0.0603781331519496,0.1323095474774476,0.8795160991342205,-19648900.0,0.0008444017044590968,0.0012010860511046224
2018-08-27,0.0,106.59799957212806,106.44400024323166,106.17619033047839,61.27438615627872,-10.988891124929701,0.07653640912570239,0.14116951302071357,0.6039439337719397,-23298600.0,-0.0005624595236647378,0.0011513515720600043
2018-08-28,0.0,106.65200042644142,106.49400024339556,106.21095239496655,64.09191356527614,-1.6021892701445495e-07,0.0924441634098381,0.15607518054638092,0.6507001458983365,-20065100.0,0.0011256237052039708,0.0011651172818566043
2018-08-29,0.0,106.63600006127358,106.52399978592992,106.23523784782917,58.72373659199733,-15.054512992263792,0.1049165556819624,0.15480612477045952,0.6991004947304441,-22623200.0,-0.0013117868524996634,0.0010988031786034248
2018-08-30,1.0,106.59799957332015,106.54399948090315,106.25523776069993,52.020885377792276,-42.50033328781083,0.11115194564598202,0.13609350550206045,0.5101567560622625,-25415600.0,-0.0018763200508081779,0.001265970386591247
2018-08-31,0.0,106.5380004891753,106.5470001220256,106.26999991258695,51.38929281411544,-58.06435702983155,0.1125788613768688,0.11828652430041586,0.3490591972858524,-28218800.0,-0.00018795606600974235,0.0012356046475911462
2018-09-04,0.0,106.50000000056625,106.54899978634714,106.30428568471045,52.928081315692104,-53.44900165435151,0.11145817508369282,0.10697542991098885,0.17885230979593578,-24910100.0,0.00047001429001825024,0.0011094808703809103
2018-09-05,0.0,106.43600006198884,106.54400024421511,106.33619072276211,52.56982053420625,-56.140327331136376,0.10838595719267703,0.09609708562861385,0.11290125749587147,-28074100.0,-9.391567481731311e-05,0.0011034936486116172
2018-09-06,1.0,106.3300003067553,106.48300018401444,106.34047626307323,41.87905204108123,-89.33410650937358,0.09842043144012658,0.0585583284299247,-0.12242666550177934,-30862400.0,-0.003289221749864457,0.0014074317045455744
2018-09-07,0.0,106.25400085562467,106.4260002144724,106.33904774985852,40.60868076915205,-93.50613314346454,0.08363475528554813,0.024492050667234366,-0.310319926698584,-33110900.0,-0.00047138815747860274,0.001341599549622167
2018-09-10,1.0,106.21800079399347,106.37800064158439,106.3552384147048,46.85885810597309,-70.12960026881949,0.06928417097815633,0.011881833748589088,-0.19736755944633236,-30539300.0,0.0016979558354881519,0.0014243165873259983
2018-09-11,0.0,106.09600067320466,106.29800033688545,106.35333360947314,37.81196880429879,-99.99999983831393,0.04973790668168664,-0.02844715050419211,-0.6105593884253764,-33845000.0,-0.0035785372044515595,0.0016750165254648419
2018-09-12,1.0,105.99600067287683,106.21600036743283,106.34904806960905,41.0382339023771,-89.12984042957947,0.02944191440728483,-0.05174205469032245,-0.7124725961047831,-28926000.0,0.0009451478940085689,0.0015812539680771726
2018-09-13,1.0,105.93000183203814,106.13000106939671,106.32523854609046,37.28850670306937,-97.08677451347573,0.006801052860969395,-0.08376239332429236,-0.7975215407826791,-33094900.0,-0.0016995590103099367,0.001611427348755282
2018-09-14,0.0,105.888002014786,106.07100143520533,106.30190531447529,39.5998097544572,-90.29073026748648,-0.015021352729512785,-0.10231097509144149,-0.815594948752652,-30814700.0,0.0006620608046405962,0.0015998060859691778
2018-09-17,1.0,105.82400207614899,106.02100143507123,106.28666723364876,41.90564560131586,-83.49468565982079,-0.03403575847285413,-0.1100933814462195,-0.6941167446429821,-28121700.0,0.0006616228053477613,0.001634131842632524
2018-09-18,0.0,105.79600219768285,105.94600143544376,106.25476255918541,37.50054234858045,-99.00054929988372,-0.053406779525051115,-0.13089086373383907,-0.9931651362294257,-33843400.0,-0.0018891524362576462,0.0016023075002666023
2018-09-19,0.0,105.74800109934809,105.87200088611246,106.2200004946121,37.50054228532093,-93.0000305903556,-0.07186413440533074,-0.14569355392644923,-0.8631186815103883,-36049400.0,-2.8203883672972552e-11,0.0016028590467888327
2018-09-20,1.0,105.69000091639161,105.81000137421488,106.17142922610044,32.88958451375559,-95.86751321662688,-0.09228691053883985,-0.17397801507287625,-0.8929382021041657,-38750000.0,-0.0021765470625271233,0.0016228754609311658
2018-09-21,1.0,105.57799987959864,105.73300094719232,106.10333397376397,29.493455969813652,-98.550964973249,-0.11585159466007253,-0.21011033114500322,-1.0623341646602689,-41647700.0,-0.0018968567284344262,0.0016503552174410427
2018-09-24,0.0,105.4799987807572,105.65200042845308,106.0461908984752,34.585265929639824,-88.40606181176936,-0.1376526085251279,-0.22485666398534931,-0.9772607919281784,-38855100.0,0.0013302868435938198,0.0017144970272050001
2018-09-25,0.0,105.43799896302819,105.61700058035551,105.9885718944598,37.368772008784845,-77.14296118272233,-0.15561522222719312,-0.22746567703545395,-0.8927775080179967,-36960100.0,0.000759174739376034,0.001752429945301022
2018-09-26,1.0,105.37599945160746,105.56200027547777,105.92904808496435,35.34428979205341,-86.66666669801793,-0.17147110981615227,-0.2348946601719888,-0.660000912734747,-39019500.0,-0.0009482123298703016,0.0015836494971963404
2018-09-27,1.0,105.34999847450854,105.51999969545007,105.86142876135452,34.34239177490174,-88.07360646319495,-0.18558230261776826,-0.24202707382423228,-0.6603193694233961,-41931600.0,-0.0004745923710367528,0.0015836496779330117
2018-09-28,0.0,105.41399841213226,105.49599914586545,105.81238120015888,43.03657031473236,-53.658854776310385,-0.19344863895834477,-0.22491398432065068,-0.5932807885743436,-39403500.0,0.002373943607668849,0.001663205251228908
2018-10-01,0.0,105.46399841234089,105.47199859654904,105.77619062205156,45.22371210776723,-45.12230308565919,-0.19543074103311597,-0.20335914933220067,-0.17011654477362734,-34519600.0,0.0006631271232271363,0.0014116001246646307
2018-10-02,1.0,105.47599792462589,105.45699844382702,105.73571414099563,42.46446813191411,-58.53701638904385,-0.19493038326021853,-0.1929289521686286,-0.3682437941966027,-38038000.0,-0.001041376602581301,0.0013959777279074423
2018-10-03,0.0,105.45199737584592,105.41399841372667,105.67952365050715,36.37988354589294,-92.68322153432797,-0.19692322850670296,-0.2048946094926407,-0.4634498024248901,-44950600.0,-0.0026535138899452804,0.00149152629712542
2018-10-04,0.0,105.46199798569083,105.40599823009968,105.62952350509308,40.32634271321327,-78.04873546042052,-0.1980108953527389,-0.20236156273688266,-0.41588131329300665,-42410100.0,0.0011402769199229112,0.0015211923249305668
2018-10-05,0.0,105.32199859827756,105.3679985052049,105.57238079337846,31.54584974461425,-89.42302750295882,-0.20600009756605384,-0.23795690641931344,-0.954002173934363,-47678300.0,-0.0047456339016060944,0.0018987858555073814
2018-10-08,0.0,105.1079986604154,105.28599853637813,105.50333295652555,27.655002907193754,-93.13003769570271,-0.22221309889206642,-0.28706510419611675,-1.050440643573678,-51138800.0,-0.0028609865818278735,0.0019629610025240366
2018-10-09,1.0,104.86999969837068,105.17299881149827,105.41476149918067,25.09912949056133,-90.78949351500916,-0.2458936847803048,-0.3406160283332582,-1.2680953512661501,-53406800.0,-0.0021996531555342758,0.0019860180993233677
2018-10-10,0.0,104.680000308007,105.06599884192644,105.34238070641244,24.672052872855847,-93.4211387017456,-0.2730911824016763,-0.3818811728871623,-1.0906691028499682,-75310000.0,-0.0003834076263311559,0.0019555946479189266
2018-10-11,1.0,104.49600067412852,104.97899932990967,105.27238064824826,29.515464368374897,-83.55259561996591,-0.29805165765857095,-0.3978935586861496,-0.7601629074448453,-71475200.0,0.0014383116476170965,0.0020115793639860218
2018-10-12,1.0,104.40600128307938,104.86399994067847,105.20952351981686,29.112316324930994,-85.5262037101213,-0.3201008342203143,-0.40829754046728794,-0.9204722092201085,-78529100.0,-0.0002872345453278635,0.0019409184848089855
2018-10-15,0.0,104.4380020136833,104.77300033704935,105.15809486102492,38.46575341038068,-65.13158270844144,-0.333494006426507,-0.3870666952512778,-0.7016858274504316,-73511700.0,0.002969040730324002,0.0021442913968576665
2018-10-16,1.0,104.52200164669753,104.6960006725341,105.10476139693033,39.30042599144412,-63.157974167329755,-0.33952095720995157,-0.3636287603437296,-0.5789679278154001,-70464000.0,0.0002864666073416622,0.002149853452629379
2018-10-17,0.0,104.60000152471662,104.6400009163618,105.0576186414205,38.00498682499363,-67.76322733639088,-0.34095792767853583,-0.3467058095528728,-0.598231191454555,-76214100.0,-0.0006682548289682622,0.002150906391992339
2018-10-18,0.0,104.66000060945751,104.57800064179301,105.01333291256003,39.83553815960085,-63.81601093059821,-0.33770832098099224,-0.32470989419081775,-0.7768091237087597,-73369900.0,0.0005731520489218322,0.0020204513453337754
2018-10-19,0.0,104.68399963343145,104.54500045825542,104.96999940482634,35.84590291427574,-77.63177046719068,-0.3342723153672623,-0.32052829291234275,-1.0413694012702015,-76528100.0,-0.0020049559359770486,0.002022547693941625
2018-10-22,0.0,104.63199920731783,104.53500061050056,104.93285660571995,34.60188755168339,-78.74036576043984,-0.331254529674144,-0.3191833869016705,-1.0045466194989643,-79513900.0,-0.000669661319484649,0.0020208046607931066
