,Label,SMA5,SMA10,SMA21,RSI_14,WILLR_14,MACD_SIGNAL,MACD,ROC_14,Aobv,R(t-1),Vol(t-1)
2017-11-02,0.0,10.641241081468582,10.533117820474754,10.149591838758356,48.57041824793714,-77.14897545428552,0.026373010285501777,0.08149900800546739,3.3185329779475152,0.0,-0.018986165249729403,0.043078553322512876
2017-11-03,0.0,10.440546054491032,10.543660063899305,10.18304985576797,48.34048461574254,-77.66763148809173,0.032737510810598294,0.05819551291098435,2.997490708499328,0.0,-0.0019145904722022156,0.043097776688215676
2017-11-06,1.0,10.179861303089687,10.535754681591513,10.200818064517621,45.66998602410423,-83.61637945406729,0.030462970248986577,0.021364808002539704,3.267977078463631,0.0,-0.022001602855980962,0.042977063455036615
2017-11-07,1.0,10.024486828698455,10.466394991557857,10.202097066986823,38.6338980816805,-94.33545055142878,0.011858237851488776,-0.06256069173850243,-5.805894047819493,0.0,-0.06886727052158192,0.04666976859275893
2017-11-08,0.0,9.816225447737276,10.31713052381831,10.192587024647816,39.909479626842625,-92.17695139252753,-0.014630754628605025,-0.12058672454898023,-8.297260399973446,0.0,0.009462774194562762,0.04541489463642733
2017-11-09,1.0,9.73093174190001,10.186086411684295,10.173713064316594,45.67590726484118,-81.94162079788698,-0.03798701540969965,-0.1314120585340781,-2.985184685131136,0.0,0.0444506544599752,0.04722000921728353
2017-11-10,1.0,9.646696738662639,10.043621396576835,10.158593926415387,45.51480680850306,-82.2921791967844,-0.058296633469764575,-0.13953510571002425,-2.741028087576778,0.0,-0.001457634823562426,0.047213092979652906
2017-11-13,1.0,9.724688972905081,9.952275137997386,10.181177789812498,52.86847392275879,-67.89230925841771,-0.0661398940281352,-0.09751293626161761,3.8418035930287786,0.0,0.059962596812205726,0.04986397202263389
2017-11-14,1.0,10.090749669745211,10.057618249221832,10.239057802668386,60.279718748751186,-49.40697704047617,-0.05359297211599414,-0.0034052844674299365,2.2967221979216337,0.0,0.0726203909837817,0.0478897991956289
2017-11-15,1.0,10.500952112853472,10.158588780295373,10.323223491382397,62.85758750490376,-41.83073897910789,-0.02387725680612977,0.09498560443332771,2.9132668300076268,0.0,0.027748460070943892,0.048104281734190985
2017-11-16,0.0,10.853703763120945,10.292317752510478,10.403980165483485,63.917484817444475,-29.276640237035203,0.017165720529044092,0.18133762986973956,3.153059338041005,0.0,0.011347125767370736,0.04813034052322728
2017-11-17,0.0,11.466078339484836,10.556387539073738,10.528542769357156,72.33269641840835,-29.782263720811784,0.08360055549236362,0.3493398953456417,13.841625079191438,0.0,0.11104665058644492,0.056111531647721424
2017-11-20,0.0,11.783537378225386,10.754113175565234,10.617026905677317,61.62719942993702,-46.26279377553969,0.14811057000669928,0.4061506280640419,18.746537615624728,0.0,-0.06912810465402375,0.05053714895007301
2017-11-21,0.0,11.864115226609092,10.97743244817715,10.686877147102285,57.198477664807946,-54.268658359686924,0.20081295185847997,0.4116224792656027,10.592735390886135,0.0,-0.036074622534945866,0.0517685302795771
2017-11-22,1.0,11.739630516181077,11.120291314517274,10.7260640544342,50.681682008822904,-67.57016010514555,0.23146003543256516,0.35404836972890585,5.723358687051968,0.0,-0.06218001425064357,0.05473135558757429
2017-11-24,0.0,11.412589480322561,11.133146621721753,10.680962957403754,44.02566776526292,-83.95999769635667,0.23206035171429995,0.234461616841239,-2.727669937329798,0.0,-0.0816968492865946,0.059493249258554565
2017-11-27,1.0,10.82125225132081,11.143665295402823,10.622889838842841,43.76180088625753,-84.65873903617818,0.21266691138070212,0.13509315004631084,-0.9166119952133459,0.0,-0.003792809426403476,0.059181494346901516
2017-11-28,1.0,10.371766981162384,11.077652179693883,10.55154902659513,42.460951602847544,-81.64326093773857,0.17842274431550115,0.0414460760546973,4.4886914946633265,0.0,-0.01807111696307684,0.056045217295614805
2017-11-29,1.0,10.034793873136119,10.949454549872605,10.482864245445805,43.782422165563354,-79.38320870569291,0.13835233592432813,-0.021929297640364,4.9079982354823075,0.0,0.013513686688258142,0.05608276308836049
2017-11-30,1.0,9.87210912366994,10.805869819925508,10.479351189970552,45.37600492623937,-76.71739290695369,0.09888465765132357,-0.058986055440694685,2.0229379604731124,0.0,0.0157273622127434,0.05503939884559894
2017-12-01,1.0,10.00132039202044,10.7069549361715,10.486506955527824,50.95234894449986,-66.78910628950078,0.07083467552234629,-0.04136525299356286,8.063751889733966,0.0,0.05766640874056117,0.05692152661350708
2017-12-04,1.0,10.253930828700579,10.537591540010695,10.530673111993318,55.83276644665332,-56.81026069593318,0.06049322937331758,0.01912744477720274,7.537417663663367,0.0,0.05479995361963752,0.05656798897495829
2017-12-05,0.0,10.587877590544988,10.479822285853682,10.586627963750832,57.61990220211118,-53.281336460193685,0.06529280500599395,0.08449110753669942,2.3064603026555033,0.0,0.020444770147020286,0.05352649851899752
2017-12-06,0.0,10.944782025201455,10.489787949168788,10.664988226900988,59.523064440095446,-49.07993201254756,0.08310687605763378,0.15436316026419306,1.6962249008760675,0.0,0.02161816788212012,0.053332783751419796
2017-12-07,0.0,11.222383929382001,10.54724652652597,10.764564785371398,56.82263255916301,-53.20857971585593,0.10409807374227312,0.18806286448083043,-1.535759656188289,0.0,-0.02079426685066943,0.053614427757800155
2017-12-08,0.0,11.325183019235977,10.663251705628209,10.845782567789419,53.59881285569442,-58.29123636731751,0.12099492877215134,0.18858234889166425,-13.693897264624427,0.0,-0.026142830793340455,0.04335601491999524
2017-12-11,0.0,11.160543335401103,10.70723708205084,10.871056824731673,46.38222477617351,-71.23429847017572,0.12207301435364723,0.1263853566796307,-13.622704866201543,0.0,-0.06836024466783797,0.0432752990473011
2017-12-12,1.0,10.82784524175056,10.707861416147773,10.867853797819384,41.51829370064043,-81.69169367376648,0.1031325038225537,0.027370461698179582,-15.702551850130355,0.0,-0.05928462564916326,0.04478878104191677
2017-12-13,1.0,10.384421666508498,10.664601845854978,10.822067439663707,39.28909868208738,-86.94555976928174,0.06749456963649988,-0.07505716710771537,-12.959397752071398,0.0,-0.03166207101971408,0.042814972428537774
2017-12-14,1.0,10.07310046098743,10.647742195184716,10.76036259281002,43.7191339836186,-79.79348304356769,0.029786613643089568,-0.12104521033055171,-0.9969090598647057,0.0,0.04451081440966975,0.03948908317258053
2017-12-15,0.0,9.879067348245986,10.602125183740982,10.6977147666924,46.61276627276673,-74.8604627904665,-0.0027017034190228092,-0.1326549716674723,2.3010261899789297,0.0,0.029392283874642766,0.040232095000194264
2017-12-18,1.0,9.897834514755505,10.529188925078305,10.643468908454187,49.57229532771107,-77.2270730648083,-0.025324663889046434,-0.11581650576914093,7.336848521106603,0.0,0.030264853661438496,0.04041538955292685
2017-12-19,1.0,9.875055967198461,10.351450604474511,10.489038947275011,42.73828776846763,-92.7598855789367,-0.05360369874806362,-0.16671983818413239,-2.427250745882172,0.0,-0.07868250112258457,0.04616975160586086
2017-12-20,0.0,9.902015988150222,10.14321882732936,10.374086156312476,42.287101958362726,-93.8761742057446,-0.08476348345255993,-0.20940262227054518,-4.527637072697286,0.0,-0.006137552731975027,0.04593872640552821
2017-12-21,0.0,9.924916877915685,9.999008669451557,10.298648700263973,46.406891305668545,-85.78990985950233,-0.10954479692486851,-0.20867005081410284,-5.963881395906542,0.0,0.0417553395177388,0.04451551683897875
2017-12-22,1.0,9.853787648867359,9.866427498556671,10.24870456018913,44.8384743921342,-85.08984689901044,-0.13167216933488257,-0.2201816589749388,-12.475237233078987,0.0,-0.01823770400600888,0.04132983651348934
2017-12-26,1.0,9.698473275210175,9.79815389498284,10.235346002475048,43.82869753994389,-76.25142610539658,-0.1525071270020799,-0.23584695767086927,-15.237384915194053,0.0,-0.011758906475263564,0.04047231820746517
2017-12-27,1.0,9.748824064677658,9.81194001593806,10.233698902836164,46.19687484695649,-66.40443413915575,-0.1677690306264502,-0.2288166451239313,-15.239314288753516,0.0,0.02159491372603939,0.0404708785305042
2017-12-28,0.0,9.875813519417516,9.888914753783869,10.256001998754174,49.7486929605262,-54.61357921250891,-0.17318203186435577,-0.194834036815978,-10.590875298392515,0.0,0.03290725846571241,0.041984444416893855
2017-12-29,1.0,9.970895712323077,9.947906295119381,10.283434852451343,52.250142034675335,-38.07544567965233,-0.16793133627858764,-0.14692855393551518,-6.035416359427652,0.0,0.023475889460809807,0.04234886199687202
2018-01-02,0.0,10.063455572903171,9.958621610885265,10.294263238577999,50.07161106464835,-30.07743306331301,-0.15898326775067323,-0.12319099363901564,-1.0182494188392894,0.0,-0.01861605382600129,0.03839883814471191
2018-01-03,0.0,10.312682099264885,10.00557768723753,10.309479742295153,56.764521759480644,-7.067563696557732,-0.13715793427786946,-0.04985660038665429,12.10078262104775,0.0,0.06539770280090451,0.03805706434477935
2018-01-04,1.0,10.336674813022679,10.04274943885017,10.253399851484282,47.37501470292328,-51.203076874864095,-0.12273706362722157,-0.06505358102462999,6.010136464808207,0.0,-0.08427369020012632,0.044431268876510104
2018-01-05,1.0,10.160993968449327,10.018403743933423,10.15436304111235,41.89415130194686,-82.7148400340708,-0.12418837880614327,-0.12999363952182996,-5.367094247309061,0.0,-0.06758828208366674,0.04682180820312348
2018-01-08,1.0,9.924493415994206,9.947694564158642,10.040508993116283,41.39561976666035,-85.7213877105174,-0.1362685361190804,-0.18458916537082892,-8.713289794863217,0.0,-0.0070067662188811886,0.04589250628248412
2018-01-09,1.0,9.7244102598529,9.893932916378036,9.937602841071069,41.29948426866159,-86.27440939193151,-0.15425563393914804,-0.22620402521941863,-11.508475073084979,0.0,-0.0012817005429182071,0.0447622765752128
2018-01-10,0.0,9.439285958949247,9.875984029107066,9.860456632703075,44.17043279191033,-74.90365633007256,-0.17076796270729788,-0.23681727777989714,-1.416662329462164,0.0,0.026387037274146596,0.040565476752248975
2018-01-11,1.0,9.438233671003474,9.887454242013076,9.843326121865799,49.64657015831619,-51.425373409969865,-0.1770842748835185,-0.20234952358840097,4.457564246512189,0.0,0.05308313646923368,0.04292257121443489
2018-01-12,1.0,9.54770257483535,9.854348271642337,9.849567168037302,48.41008369341026,-57.10245465042381,-0.1782136823653997,-0.18273131229292439,-0.9514305544303885,0.0,-0.012188568287806012,0.041674578431150626
2018-01-16,1.0,9.675609966339271,9.80005169116674,9.8717443025998,48.71611450621168,-55.839393016373705,-0.17519536585223855,-0.1631220997995939,1.1655067067930074,0.0,0.002745225860494749,0.0413389477027851
2018-01-17,1.0,9.852694582334113,9.788552421093508,9.885125250915518,51.4040198423333,-44.90352774581412,-0.16560211981907202,-0.12722913568640593,4.795787078497117,0.0,0.02370369694679142,0.04154115566203114
2018-01-18,1.0,10.23511781993125,9.837201889440248,9.945230554532898,62.79841133995168,-28.273663134918557,-0.13175036777490287,0.003656640401773714,15.469557042587057,0.0,0.1256474659286222,0.0527067878043552
2018-01-19,0.0,10.604100949989066,10.021167310496269,10.011484796921408,65.76147973448796,-25.395938270025596,-0.07722343686813503,0.14088428675893638,16.067526748306353,0.0,0.03825626356453915,0.052892191158821475
2018-01-22,0.0,11.063935765878526,10.305819170356937,10.132633786770649,67.8684184637451,-16.789625645035112,-0.007111143832001676,0.27333802831253173,16.599613931582834,0.0,0.028167799579266184,0.05298540666151875
2018-01-23,1.0,11.374964582217988,10.525287274278629,10.222446348806411,59.388109485810105,-35.33380805038914,0.05767127584289918,0.31680095454250257,11.797867448067342,0.0,-0.059030912448814754,0.055825185925380445
2018-01-24,1.0,11.573854691849073,10.713274637091594,10.277729492328227,55.95771244291473,-43.78199463897635,0.11037418624080571,0.32118582783243177,1.9363012227447096,0.0,-0.028579850101508653,0.0542042931237049
2018-01-25,1.0,11.518325344661786,10.87672158229652,10.341549053531574,55.93591378471119,-43.83492111147912,0.15245890693628544,0.3207977897182044,11.296914452498742,0.0,-0.0001843156836224269,0.04814345565450043
2018-01-26,0.0,11.436223433466347,11.020162191727707,10.425234834601449,58.50834533899446,-36.01321434741466,0.1901596643515273,0.3409626940124948,22.61652848943989,0.0,0.02724400344962885,0.04297444298259617
2018-01-29,1.0,11.316560377858577,11.190248071868552,10.505904337528012,59.722073384291875,-32.804882632045654,0.22501550411351107,0.36443886316144614,25.051414165493977,0.0,0.012711823363929398,0.04250066758246478
2018-01-30,1.0,11.26372688539693,11.319345733807458,10.552901912134844,55.13457616397433,-46.45589692868277,0.24963999939688947,0.348137980530403,21.06069479544469,0.0,-0.033153426980105816,0.044362640765892324
2018-01-31,0.0,11.714047637584159,11.643951164716615,10.69276566500944,69.54162027419368,-9.42972712588107,0.30091810800813734,0.5060305424531286,41.07464275080751,0.0,0.19607098614602103,0.06581490029528969
2018-02-01,0.0,12.399793060719045,11.959059202690417,10.897819883963923,74.31033555186133,-14.417556011788779,0.384275915734808,0.7177071466414908,45.75138109211837,0.0,0.08799369292985171,0.06752842710852863
2018-02-02,1.0,12.863153274138734,12.14968835380254,11.03248987623808,66.57715983469896,-28.331329776990287,0.46957987772964094,0.8107957257089726,39.32894420264085,0.0,-0.05571581675254855,0.07051855042012552
2018-02-05,1.0,13.25665829290572,12.286609335382149,11.201138499404927,64.74566740801514,-31.843261089040954,0.547301729123653,0.8581891346997015,36.878182167108754,0.0,-0.014892817296394134,0.07112351256163404
2018-02-06,0.0,14.347809697229769,12.805768291313347,11.54976279993971,75.69094720132296,-15.15826622924159,0.6644940957344911,1.1332635621778433,64.43065747750542,0.0,0.2297670036676045,0.089746606261094
2018-02-07,0.0,18.389019289381253,15.051533463482707,12.708128968196828,91.39143708828905,-16.724170836936736,1.069026418358862,2.687155708856345,194.95389183506438,0.0,1.0191739545610319,0.2773297889731441
2018-02-08,1.0,21.609243778933518,17.004518419826283,13.727542150411688,81.5774267637876,-49.27005022324407,1.5832710564289858,3.64024960870948,159.2847370536979,0.0,-0.08730140627124561,0.281596399473168
2018-02-09,0.0,24.51667156391392,18.689912419026324,14.62234359170586,74.58954342263615,-55.33349488120529,2.0978474729091108,4.156153138829611,132.64025184114016,0.0,-0.07748825269443271,0.2849057249875808
2018-02-12,0.0,28.316578128774772,20.78661821084025,15.6959824179219,78.19772001212668,-44.45559737619167,2.648810485082388,4.852662533775497,184.4909833226152,0.0,0.15069176066925571,0.28214262216358327
2018-02-13,0.0,30.92994142327069,22.638875560250234,16.640772049567175,70.98964243709989,-51.678461192018155,3.14255187415725,5.117517430456694,167.3951602024963,0.0,-0.0869550817662369,0.2846392623218174
2018-02-14,0.0,29.488041506651165,23.93853039801621,17.425374573032997,63.544797198267396,-60.365470763600925,3.5141443629018774,5.000514317880388,137.38354930184806,0.0,-0.11240055500278257,0.28915229751121224
2018-02-15,0.0,28.406137360816665,25.00769056987509,18.14502852624087,61.20427554261167,-63.60385309373919,3.7636609385284547,4.761727241034762,121.17915447776745,0.0,-0.04287824159019371,0.29091925100688537
2018-02-16,1.0,26.823319520794477,25.669995542354194,18.571915425244725,52.2554246769214,-76.16720169109588,3.837177927100617,4.131245881389265,76.16064601320333,0.0,-0.19341418294945456,0.29991887277292084
2018-02-20,1.0,24.190398746301533,26.253488437538152,18.930815226567727,50.6333653938124,-79.81151226304118,3.771948310633168,3.5110298447633745,73.3123255167458,0.0,-0.04878625402284875,0.30036109803833794
2018-02-21,0.0,22.140902640165116,26.5354220317179,19.278145114873503,50.78221854007189,-81.66435553869036,3.616009950438598,2.992256509660315,45.57374003994705,0.0,0.004640185211296277,0.29847528749689156
2018-02-22,0.0,20.948633772856518,25.21833763975384,19.704819618423123,52.415742455986745,-79.12079899616036,3.418294590410649,2.6274331502988524,40.33349689169522,0.0,0.04882899541536623,0.2983275197333744
2018-02-23,0.0,19.921893526980565,24.164015443898613,20.132656820319795,51.82595909050924,-79.93063749858148,3.192145949016303,2.2875513834389167,46.410757018081284,0.0,-0.014822795899119057,0.29738648489164043
2018-02-26,0.0,19.647011962977395,23.235165741885936,20.507317001034153,49.60105079127636,-85.05737237528672,2.9349061936803515,1.9059471723365462,40.34646380416497,0.0,-0.05569568536920877,0.29832574471337897
2018-02-27,1.0,19.16498889118717,21.677693818744352,20.77099747840602,45.76531894299459,-98.56351602799008,2.632616822881503,1.423459339686108,1.9218868494723937,0.0,-0.10692318137833512,0.2964914499069355
2018-02-28,1.0,18.47839527217918,20.309648956172147,20.983343899235553,44.07658720489524,-99.64471790333585,2.2970509791665816,0.9547876043068939,-52.30325158965697,0.0,-0.0550799726691531,0.08112491407606189
2018-03-01,1.0,18.024701204970587,19.486667488913554,21.3145754087978,48.69514977373326,-89.16338524013392,1.9867069957396661,0.7453310620320046,-40.84016165796725,0.0,0.1320499417583969,0.09330177128448187
2018-03-02,0.0,17.914467306177066,18.918180416578814,21.60894721760382,51.57829330208894,-83.62490723703809,1.7264889066973643,0.685616550528156,-30.863006249438286,0.0,0.07809099375056339,0.0967618936357648
2018-03-05,0.0,18.50821307634325,19.077612519660324,21.961702719039916,56.08766759084748,-74.22707491582989,1.5457035010544014,0.8225618784825492,-32.53229264461805,0.0,0.12290874615085201,0.09317453261263378
2018-03-06,0.0,19.123444279439372,19.14421658531327,22.261542955858552,51.92220823343673,-68.27256226365776,1.3900150031872758,0.767261011718773,-32.576715462481374,0.0,-0.08755625868025418,0.09320610886914252
2018-03-07,0.0,19.71475377471426,19.09657452344672,22.520985680618537,49.741839662247,-71.19577602226383,1.2382553107155831,0.6312165408288131,-28.03347606807805,0.0,-0.052590701587559074,0.09014551637907875
2018-03-08,0.0,19.78451574240803,18.904608473689308,22.609029229078338,48.7081329172592,-71.22446769564715,1.0862098825437076,0.47802816985620566,-26.76814217586523,0.0,-0.026049881212028225,0.08991990250082325
2018-03-09,0.0,19.455113563567316,18.68479043487219,21.862779187648123,47.45947905237636,-76.58485653807311,0.9302146708461799,0.30623382405606847,-12.062416677289576,0.0,-0.03144328709870714,0.07478424236373245
2018-03-12,1.0,18.42470759280717,18.46646033457521,21.203479817581265,45.09316167460598,-85.44841245337439,0.7601893594469503,0.08008811385003156,-13.256982892670328,0.0,-0.06170778042391167,0.07542193379230595
2018-03-13,1.0,17.427368220345823,18.275406249892598,20.57361358834234,41.54574678711851,-87.9785411760202,0.560544369069537,-0.23803559244011652,-22.687393432482867,0.0,-0.10458093375915833,0.07959988774523828
2018-03-14,1.0,16.763378491320367,18.239066133017314,19.770223862177012,43.228287826018565,-83.13603174779387,0.3613196852265994,-0.43557905014515086,-23.274983933407633,0.0,0.04085769575077225,0.07913282132383381
2018-03-15,0.0,16.31379023001575,18.04915298621189,19.128993230684305,44.83777223516212,-78.57795934840519,0.18120036451081312,-0.539276918352332,-19.243089685577132,0.0,0.036948197525770166,0.0803865419855006
2018-03-16,0.0,16.145380208854895,17.800246886211106,18.685955069125203,47.141604385999585,-72.07099223759286,0.035249777942518545,-0.5485525683306598,-10.129873640600772,0.0,0.050866702888688664,0.08099380284292618
2018-03-19,1.0,16.122973408903167,17.273840500855165,18.278916971887572,46.20009402095204,-75.0192614465128,-0.08767872914259997,-0.579392757483074,-1.577210427201707,0.0,-0.02193181035456304,0.0757485874532684
2018-03-20,0.0,16.308762535173997,16.868065377759912,18.07014763938508,44.376253563102765,-80.65301594381641,-0.20093153450391696,-0.6539427559491848,-0.30318646946620376,0.0,-0.04284854986363351,0.07511387577836302
2018-03-21,0.0,16.87280594830986,16.81809221981511,18.027939862655188,51.593200676397274,-60.896225049086006,-0.26175358231873436,-0.5050417735780037,1.8932847174905063,0.0,0.15699070958451022,0.07863942350045626
2018-03-22,1.0,17.27805235957752,16.795921294796635,17.971171735306307,50.97913758438779,-62.599398758837886,-0.2893738758911455,-0.3998550501807898,-6.592851387707684,0.0,-0.011697326766551108,0.07575273820765369
2018-03-23,1.0,17.45477528897377,16.800077748914333,17.854084001534073,50.03640787959913,-65.10294031557642,-0.29914160099743214,-0.3382125014225785,-18.263993530980265,0.0,-0.017397727014799136,0.0666518549686025
2018-03-26,0.0,18.591659408158115,17.357316408530643,17.962194562644132,60.895689459358735,-12.651683940310953,-0.22589663318345732,0.06708323807244199,11.695867946004697,0.0,0.24689472903521326,0.09251938259522222
2018-03-27,1.0,20.282667127445244,18.295714831309617,18.221494107115525,64.73010570049435,-12.241974362043672,-0.07114012847723147,0.547885890347672,28.738982330683772,0.0,0.0919697493841578,0.09287124411173223
2018-03-28,1.0,20.918804541624304,18.895805244967082,18.44551501752117,56.67115308749314,-34.51856260118189,0.0825779336728415,0.6974501822731334,17.19012864999521,0.0,-0.11342052226059174,0.09907124604306249
2018-03-29,0.0,21.738141666790046,19.50809701318378,18.747301829261275,58.09166300327772,-28.886913974172025,0.2385671650194408,0.862524090405838,24.9077493785821,0.0,0.032341550842925226,0.09820035739121112
2018-04-02,1.0,22.70696253418337,20.08086891157857,18.968908127537116,58.98114832451199,-25.428005931428256,0.39411850323968833,1.0163238561206782,35.68392672280642,0.0,0.019241587482893063,0.0953460920145475
2018-04-03,0.0,22.33136694673772,20.46151317744792,19.013837334206194,52.56708775754102,-49.661192566123724,0.5037251522308115,0.9421517481953039,36.26039637258957,0.0,-0.10077663705289086,0.09494985676244756
2018-04-04,0.0,22.058553567941125,21.170610347693184,19.066813271781683,58.06641041581831,-26.267135096478622,0.6186454048017014,1.078326415085261,47.34072697964292,0.0,0.12549745675864732,0.09857431247070696
2018-04-05,0.0,22.020456287608116,21.469630414616212,19.135279781370873,53.88962102503248,-40.7892177775958,0.704007739149489,1.0454570765406395,32.255614141660594,0.0,-0.06921715734573008,0.10220866192585494
2018-04-06,1.0,21.614177233349917,21.67615945006998,19.199545509888814,51.06109820278674,-52.837846944382946,0.7465621179945054,0.9167796333745706,19.16117838289873,0.0,-0.053178079038366466,0.10393177994148764
2018-04-09,1.0,20.897150289450543,21.802056411816956,19.23382111492819,48.36806846538697,-63.399583277251445,0.7404234953936557,0.7158690049902567,15.092995209495683,0.0,-0.055323226968208905,0.10527627682033429
2018-04-10,0.0,21.015689434523686,21.6735281906307,19.38540301776723,52.85418168557268,-51.153390168859424,0.7324364170289883,0.7004881035703185,32.04266718605951,0.0,0.09811053354690324,0.10606256574310358
2018-04-11,0.0,20.734428385935335,21.396490976938228,19.616746793955052,54.15545890369304,-45.16666259400207,0.7311518924188841,0.726013793978467,17.219093396587187,0.0,0.0271028670957405,0.09907998214233815
2018-04-12,0.0,20.580226351592497,21.300341319600307,19.88596028881056,51.578056360906004,-55.27038421069841,0.7171509998630738,0.6611474296398328,13.344898689944351,0.0,-0.04436160418292534,0.1001541703286012
2018-04-13,0.0,20.581677806756915,21.097927520053414,20.10866439451656,50.5985955385724,-70.26375178420743,0.6884937402195516,0.5738647016454621,13.32938165420479,0.0,-0.017532246298541998,0.10015735780245806
2018-04-16,0.0,20.508289067130598,20.70271967829057,20.232511314241247,46.656930098141686,-93.40850263393648,0.6266835727130164,0.3794429026868755,-15.81092203056868,0.0,-0.07371843002971434,0.07652322202874962
2018-04-17,0.0,19.827178149576927,20.421433792050305,20.262021575082002,43.820188789008874,-96.41834911140201,0.5274635476497039,0.13058344739645378,-27.63639612043219,0.0,-0.06141190402872054,0.07170343277719651
2018-04-18,1.0,18.85073044421187,19.7925794150736,20.266212754742842,41.68208136373011,-96.96503347449035,0.39434700529134803,-0.1381191641420756,-22.56269634627593,0.0,-0.051258912627878184,0.06729424870617502
2018-04-19,1.0,17.819000860971066,19.199613606281783,20.245540842571764,38.89158450422125,-93.05148372248372,0.2263359320950809,-0.44570836068998787,-30.522618660282802,0.0,-0.07377472850193112,0.06740237789298144
2018-04-20,1.0,16.872159357249828,18.72691858200337,20.10851044426417,39.111051972423475,-92.48268972459448,0.045731482603869056,-0.6766863153609783,-31.56279722411276,0.0,0.00398204214280895,0.06677651883423744
2018-04-23,0.0,16.2860842612291,18.39718666417985,19.9963284336821,40.25427060947555,-89.66869279543998,-0.12852343745886527,-0.8255431177098025,-22.399598723059004,0.0,0.019622237203446025,0.06391747256837017
2018-04-24,1.0,16.092882558095546,17.96003035383624,19.937761401063376,43.285557266150214,-80.10486196941133,-0.2764727157617374,-0.8682698289732258,-27.54494333488206,0.0,0.05087062262558106,0.05345561640641406
2018-04-25,0.0,16.021781439935907,17.436255942073892,19.65433704802327,42.43922140238477,-83.14447182136668,-0.4042558518175805,-0.915388396040953,-23.532198126895633,0.0,-0.017668037609342657,0.051656238483072735
2018-04-26,0.0,16.462237170787695,17.140619015879377,19.335914662415203,47.39879699807437,-64.20939184075895,-0.4906995458301484,-0.83647432188042,-12.733035188487268,0.0,0.08053681726647732,0.056716259525779654
2018-04-27,0.0,16.90886678048722,16.890513068868522,19.15376335827915,47.73898753795301,-63.08769958104321,-0.5441037635822256,-0.7577206345905338,-7.139390643225335,0.0,0.005228736651910149,0.05513311673557074
2018-04-30,1.0,17.035821309601822,16.66095278541546,18.876728348637283,43.51282551110956,-75.8655673676483,-0.5933815025076284,-0.7904924582092399,-21.569884533471694,0.0,-0.07253531354507148,0.049418339829528764
2018-05-01,0.0,16.818284260563193,16.45558340932937,18.535695145439526,40.764605840232555,-87.81344484883269,-0.6507197791648375,-0.8800728857936733,-27.862575977111213,0.0,-0.055304781867485886,0.048784747317624055
2018-05-02,1.0,16.711665124119683,16.3667232820278,18.316312804542783,41.88692283493627,-83.99340102450776,-0.7044808101991232,-0.9195249343362661,-23.259130615194664,0.0,0.016622402391770708,0.04934922372107793
2018-05-03,0.0,16.278209175982802,16.37022317338525,17.959642188139412,40.88109647820848,-84.82030176197225,-0.7565685380801875,-0.9649194496044444,-23.429693116118017,0.0,-0.01971585665494291,0.04935245796283016
2018-05-04,0.0,15.89340952337044,16.40113815192883,17.694942700127324,42.47809579559468,-77.75686518155818,-0.7977923705102913,-0.9626877002307062,-15.550880931267907,0.0,0.02159264833844876,0.04758029287405253
2018-05-07,0.0,15.76786551437039,16.401843411986107,17.484749367927872,42.49672021431814,-77.68298606907234,-0.8281678949437322,-0.9496699926774959,-10.004194776816343,0.0,0.000235318039040866,0.045350761376041875
2018-05-08,0.0,15.640311724311355,16.229297992437274,17.28406691564448,39.12634360124415,-57.42576633587356,-0.863006928860994,-1.0023630645300408,-10.6550556910055,0.0,-0.05812032677850976,0.0459048931132245
2018-05-09,0.0,15.424010013426647,16.067837568773164,16.98496056142444,38.47130066844559,-59.60374830124181,-0.8997893778824542,-1.0469191739682948,-4.725264105973918,0.0,-0.012301492794514313,0.041784655054029445
2018-05-10,0.0,15.257056760121245,15.767632968052027,16.655506086755107,38.223661687033044,-60.38637708318269,-0.9348670354391155,-1.0751776656657608,-5.527851776015382,0.0,-0.004475431923171569,0.04174267360576122
2018-05-11,0.0,14.80936827611968,15.351388899745057,16.320928872633793,34.37960114443425,-73.00983619703683,-0.9819412121517319,-1.1702379190021972,-14.064396396085392,0.0,-0.07251127396501333,0.04499629901570859
2018-05-14,1.0,14.291046022294484,15.029455768332436,15.986979895436818,33.202746023890946,-77.14111744555075,-1.0374037514103391,-1.2592539084447676,-20.316688878032128,0.0,-0.025586052114541458,0.041572570186995526
2018-05-15,1.0,13.849913043334961,14.745112383823159,15.698739290931236,31.419054445421988,-83.50327708185539,-1.1014374299681198,-1.357572144199242,-22.163631951906538,0.0,-0.040437061494479565,0.04211476745557382
2018-05-16,0.0,13.471902538434488,14.447956275930569,15.47179970162862,32.37436970379019,-81.94978333785744,-1.1628798325288254,-1.4086494427716474,-27.22386217784476,0.0,0.01028989799099822,0.03275627737603448
2018-05-17,1.0,13.390146397026403,14.323601578573824,15.355367027901423,41.78017055323341,-59.1528424105739,-1.1942500084996426,-1.3197307123829116,-19.661210932757836,0.0,0.10968872291025455,0.04784197364021968
2018-05-18,0.0,13.37529608372461,14.092332179922144,15.262903925670354,38.7712675203816,-69.33312886471079,-1.2141024938493061,-1.2935124352479601,-17.814329337420126,0.0,-0.05121413756486615,0.04616119139084711
