,Price,SMA5,SMA10,SMA21,RSI_14,WILLR_14,MACD_SIGNAL,MACD,ROC_14,Aobv,R(t-1),Vol(t-1)
2018-07-02,0.4280914928444336,0.4288273288256069,0.40762978735117195,0.40627411430878224,0.5383282938102248,0.8419384775547505,0.4387654383929417,0.524860720468263,0.4841591372149802,0.62959183202569,0.5117448367999708,0.2133894501835809
2018-07-09,0.4449747561669083,0.428785447517115,0.41061969903107187,0.40573044488051724,0.47125656964493223,0.6871800037032507,0.44061556554365666,0.514956769068427,0.5631902376208172,0.6104631678831122,0.5004688635510453,0.09433294013401679
2018-07-16,0.44621226508236755,0.4310273505368071,0.41572430831615004,0.40982420558137855,0.5262182165433597,0.8504872303424487,0.4424265829333,0.5162792234603734,0.5633466200006907,0.630323611218241,0.6080926037801689,0.09442989232504294
2018-07-23,0.44957127565790966,0.4325334885421409,0.4228579274118188,0.41227692829430596,0.5718724020458554,0.9690683225675011,0.44617886177312255,0.5254846724480825,0.6096171657825545,0.6483607596703082,0.6025091339099442,0.08455138397904009
2018-07-30,0.4588526599630326,0.43382244167892503,0.42713166512144507,0.4143392533570478,0.5775900172072321,0.9464953566050239,0.45094356738514574,0.5325297657320265,0.5795153579506349,0.6715003649007054,0.558743933944702,0.07552735916501872
2018-08-06,0.4586758344384366,0.4387174775811985,0.43191448876314886,0.4178245684722439,0.5867007359646159,0.8831097729452659,0.45623111034952235,0.5384274910677903,0.5708150895695409,0.6987346373067185,0.5620028770529133,0.0750843092656464
2018-08-13,0.46680805515122026,0.44916560868354616,0.43731399495636947,0.419460756205676,0.6116645705385165,0.9634264238599779,0.462479051667403,0.5464917507967619,0.5846964146695014,0.717837590288477,0.5783112414425343,0.07411463830642488
2018-08-20,0.4801554823735571,0.4557991312511339,0.44191920013357755,0.42176912302167757,0.6126900028584333,0.8665774822420103,0.4687058988012297,0.5514012414700293,0.5877742160592954,0.7395995607566817,0.5534853617050072,0.07314577588299075
2018-08-27,0.49244236108338624,0.46048615001279625,0.4451326525281881,0.42868608362689353,0.6352616755376777,0.9416139938370451,0.47530030365977316,0.5578470607367704,0.5564836609556807,0.7661547948128502,0.5745211010730297,0.050439701647024035
2018-09-03,0.47927162450728933,0.46744238498983337,0.4494108454571272,0.43533875807076217,0.6716771355193417,0.9883170266671624,0.4832134896411536,0.5683880781240418,0.5764390052606416,0.7936630998474251,0.5896477011799335,0.05138162136160816
2018-09-10,0.4942985570173971,0.4762891525888543,0.45654107532678434,0.4435375139945188,0.703585343543498,0.9388825048684204,0.49285934876157234,0.5816372141528807,0.5886543021578842,0.8157292091752365,0.5873419503062279,0.052760226565661913
2018-09-17,0.5020772615593448,0.48082779718064306,0.46431728575608566,0.4498027892576497,0.6366577525275402,0.8197458124208443,0.5010488465283583,0.5835267296447302,0.5615257313704645,0.7933539066570591,0.5197348832482729,0.06289231625026066
2018-09-24,0.4887296994586522,0.48810588785106235,0.47153562505451985,0.45633043244668525,0.6741101826401488,0.9541605713610942,0.5093333750134472,0.5904521232204544,0.5506559388756357,0.8127730849415444,0.5905173952581313,0.05537495165536151
2018-10-01,0.47087423294679,0.495475310087201,0.47779136839389846,0.463379560987363,0.695459153971442,0.9461399629081584,0.517918478233143,0.5982748975279238,0.5570465009132198,0.8402341429711949,0.5751652682394113,0.05583874183471137
2018-10-08,0.41553957816524434,0.49759581690348675,0.48250103080813844,0.4698279291784293,0.6254622322995499,0.8354753768682095,0.5240905445165731,0.5954933737480554,0.5604946414837207,0.8097749877871986,0.5188250210460459,0.05256255056106095
2018-10-15,0.4153628875190044,0.49347519555876385,0.48495329329228676,0.47360943580070103,0.5342037510424568,0.6633741964491973,0.5255066063430456,0.5814198674601623,0.5618669868533333,0.7377274805941167,0.5032727013012531,0.0508770869484909
2018-10-22,0.36603908666851537,0.4806890006434438,0.48067387468010814,0.4743954670972508,0.33227136287507075,0.2037923496937477,0.5159973409068329,0.5388902658092526,0.4634763122575606,0.6996956194115308,0.4013247405375375,0.13109821654809278
2018-10-29,0.39954030758739323,0.46440132149720836,0.4759990562068611,0.474803118380976,0.3223010695117494,0.17425721455778098,0.49921484045996867,0.502223414748368,0.43654028293744673,0.6431631496215954,0.5427088004443218,0.12268935199310645
2018-11-05,0.42261111548716446,0.43666868411679716,0.4654331647028628,0.4720653551033942,0.20213839690205804,0.0793904113691174,0.4718456138750079,0.44650142124422015,0.3715408334082439,0.599734361955569,0.41381520576201364,0.16660145250861913
2018-11-12,0.4041368270783946,0.4174848588897332,0.4565794954885901,0.46980795163855604,0.30894876933795323,0.3141684586546657,0.44291059648727776,0.4183685808428992,0.40573643706578283,0.626220813162708,0.641406642282286,0.19013645575016402
2018-11-19,0.3603818837866505,0.40685855772729507,0.4489277380365081,0.4687210472759118,0.3839182217352487,0.4608834822816339,0.4174631994000629,0.409179443955653,0.425338075860008,0.6579980499073409,0.623072443569513,0.20147263351401873
2018-11-26,0.4153628875190044,0.40399001408713275,0.4408049407312301,0.46751492757979696,0.34128884923771063,0.36050661543655216,0.39306757770805806,0.39304337088131064,0.40372744910941877,0.6281988145177081,0.5050433636833223,0.20448541211542343
2018-12-03,0.3583487274496878,0.3929998019387714,0.4266512210050196,0.46488962526982314,0.24554352953815295,0.09646470533740359,0.36456875814096845,0.35714687950502066,0.3387565422010048,0.5871972043837309,0.4261255289529487,0.22679821013755336
2018-12-10,0.3426146277195524,0.40206247450866284,0.41696390880143064,0.46404138084416857,0.38681149173217977,0.40533256771812054,0.34171802374817767,0.35694035324499196,0.38724147718978674,0.6291764978893774,0.7054330246722249,0.2748574499017782
2018-12-17,0.25749134620468495,0.39448721597405856,0.4030793835057428,0.4592682099372922,0.2847622476749371,0.08710251030798677,0.31647958733218234,0.32913436308304145,0.30678610561252273,0.5851649239114455,0.401072977530881,0.2989012474695422
2018-12-24,0.2834791683076866,0.37829682601778114,0.3891649673956582,0.453339102938924,0.2538806025394138,0.008523987661728905,0.28858251880696784,0.2983372238758155,0.29734618744229746,0.47530113373034,0.49715226737553697,0.3001390031872409
2018-12-31,0.30531239985282077,0.34848210487434395,0.3722065535472884,0.44251753739011024,0.1406108800345971,0.0,0.24925252718378932,0.23034999442385742,0.17743643968698858,0.3548806046210208,0.2963481353440097,0.36200978785986576
2019-01-07,0.3401396098886337,0.33159432267062783,0.35774145746171404,0.4323195230648271,0.19164550256141055,0.19184804947206424,0.20769587052687774,0.19001619269677733,0.19404494243650888,0.40880328171103597,0.6191933314048017,0.37307013072391104
2019-01-14,0.3738176563321073,0.30894150010815313,0.3506899162720073,0.4233582496297581,0.24571963882502124,0.2768706006218449,0.17017418044753588,0.17292634812666882,0.23508016055474015,0.45398262584789145,0.6247206209547228,0.3902316202451974
2019-01-21,0.3722266312458121,0.30402685509353644,0.34420926157865483,0.41592518461832073,0.32404093454105354,0.44645745686603844,0.1422022782003174,0.18110067876686733,0.29929287116889647,0.4948800728175235,0.6636682142618522,0.41595288754610493
2019-01-28,0.3922035994177572,0.3098797542879753,0.3388454324858855,0.40969042680652423,0.3933940022182053,0.6813278502846292,0.1267503709052068,0.20877784903104984,0.4101734161300595,0.5294793841539699,0.6593071487205876,0.4129638675450456
2019-02-04,0.39432510107784,0.33280648859805206,0.3352714525889672,0.40276935405976766,0.39436766932682743,0.6862284022829294,0.12044265355410766,0.23297097848134593,0.4151529247382356,0.5680806266842733,0.5539411332150558,0.4130669792565109
2019-02-11,0.42764963135047773,0.35555303142862293,0.33831139636467544,0.3976153698432492,0.43309765222844154,0.7758911943119335,0.12324835624442587,0.26434981492550247,0.5057496362599178,0.6072971790461511,0.6104727464743227,0.3932239417416987
2019-02-18,0.4367541901310047,0.37440920000231703,0.3363414209045398,0.39186150523592445,0.4395420409135582,0.7906655551507927,0.13247821686981417,0.2922655031453252,0.4694057329154309,0.6364971466105328,0.5618686434711552,0.3838036061748669
2019-02-25,0.44249973833598955,0.39274108392835616,0.3433032434662976,0.3874653084069033,0.5029225296636504,0.9432524989273678,0.15004205637276521,0.3329481367329624,0.4805746095554153,0.6592429535487225,0.6479168683970753,0.38909006877012114
2019-03-04,0.41218070246805827,0.40620545927887297,0.35332642622741217,0.38437307773833584,0.522712820979263,0.9929993607874109,0.1737240515281359,0.3714366652058419,0.5170799519638396,0.6886508079347718,0.5832033768097384,0.38626570446002856
2019-03-11,0.44771494484554275,0.42082795274273976,0.3728096494761729,0.3826443030913782,0.5343943520413553,0.9853375472386464,0.201148827770122,0.40532242533986146,0.5872520889157853,0.7187851674291015,0.5700698357373174,0.3599454488250113
2019-03-18,0.4348978593186378,0.42561888888214405,0.38709806184273543,0.3823596111513776,0.4608486324415556,0.8502587660517981,0.2258153747864416,0.4162193732375336,0.4766749760894405,0.6974508372938409,0.47038286132114937,0.34311372005581325
2019-03-25,0.4450632363683841,0.4364088384709056,0.40248058694007127,0.3841069074590646,0.5256420870916386,0.978168684526691,0.2520722535580932,0.4422901178652386,0.5946771917920913,0.7405135156100808,0.6471226923326919,0.31445999912517114
2019-04-01,0.4722000871853692,0.43846927462517027,0.4130615801651957,0.38796411571671374,0.49902259169379737,0.8844471047212,0.27666670742171096,0.45663281678452106,0.6075045575153961,0.704892789953221,0.5228464216700026,0.30942950358350874
2019-04-08,0.4801554823735571,0.4402257431497191,0.420959241897089,0.39067285508786975,0.5177540246110796,0.922833452242906,0.30025459318011033,0.47226782224942343,0.7576960579978589,0.7364425818136828,0.5787098258125649,0.14466707663597034
2019-04-15,0.47653143582865487,0.4461747311559586,0.4316331968570354,0.39353583817878257,0.569703630764747,0.9953426154442192,0.32562244570349763,0.49823427319921826,0.7624508449440821,0.7599711507590396,0.6282290780909651,0.1461242730231742
2019-04-22,0.4932378736265338,0.45990340510090955,0.4412424942818912,0.3978489786806785,0.586836187392365,0.9962510144753879,0.35199619374374874,0.5225299391114318,0.7379204209679793,0.7829951656425054,0.5781474249796951,0.14392725384217697
2019-04-29,0.4973923967452235,0.4663816643945434,0.4502024753176507,0.4044354659126559,0.577593958558733,0.9510619567880522,0.3771239611842871,0.5386303047549315,0.6764554694661611,0.7587552545811465,0.5443045012131474,0.13241347020080363
2019-05-06,0.4699902402021666,0.478245050542183,0.4574271495510932,0.4090685398647922,0.6090707031116301,0.9989103071131222,0.4021645969960459,0.5583659603540708,0.645115954429384,0.7876137251890045,0.5965589319526974,0.11435335198561715
2019-05-13,0.45858748911531666,0.4892416597101591,0.46404435780070397,0.41692213772753783,0.6187837806061945,0.9884185186389587,0.4263005575461974,0.5747647848748547,0.6511940011998338,0.8215799266594631,0.5659727242600229,0.11293022070032906
2019-05-20,0.4439140727760448,0.48945263550379214,0.46724058731146056,0.4243286975444671,0.5304723391221403,0.7668138228365813,0.44479637867130806,0.571515963958718,0.5866789822271292,0.7915884069474632,0.4812405572299556,0.13515491198935697
2019-05-27,0.40952885911254355,0.48521987636116826,0.472167746643705,0.435728662944062,0.49130955297099765,0.6113848696629721,0.4567827047372952,0.5602849020848317,0.565077950067802,0.772402167384931,0.5176417824754945,0.14222222687939362
2019-06-03,0.46344904457567815,0.47855128742778563,0.472068990022546,0.4451461149511531,0.4463808530823975,0.41816964544130864,0.4617091191548023,0.5416513412331039,0.5003536247428086,0.7454181942282619,0.5107081673487276,0.12841637771064862
2019-06-10,0.47087423294679,0.4616834310430332,0.46947231316254656,0.45138176505985306,0.35518311907164435,0.06125550768598331,0.456992277999111,0.5070510636428334,0.44147600635503953,0.7079372550984463,0.45592661561204606,0.1516613611640516
2019-06-17,0.4980110837637751,0.4540116767278398,0.47119748550847274,0.4584715766720999,0.48121115950723303,0.5968013380689525,0.45292771989056135,0.5058877857566969,0.49886816609580653,0.7273674210584955,0.698047647479938,0.2017120027752452
2019-06-24,0.49261905172962617,0.4537350370926664,0.4711634144140734,0.4641801053377155,0.5033066960049319,0.6998691744657007,0.4505311949421398,0.5093051495741983,0.5514632548595685,0.758571320892208,0.5807498706003111,0.18424302076804489
2019-07-01,0.5143640053908182,0.4614783939495174,0.47298496343272844,0.47137390635620235,0.5587132867566517,0.9668160084695238,0.4526178948333575,0.5253062093167983,0.5419852165131009,0.783122842432557,0.6268811794910667,0.17728903301846144
2019-07-08,0.5237337350190611,0.4715196610594151,0.47473494993724097,0.4772716883588375,0.5477892999575167,0.9300146790246415,0.4565903076957995,0.5345100118942195,0.5514789714813624,0.7580724804216102,0.5425650592723085,0.17432913027395153
2019-07-15,0.5077344644412097,0.4927438075609961,0.4769953046213241,0.48416332587522826,0.5900529319443206,0.9856275599456478,0.46402004495220917,0.5515017149836381,0.5660154910968476,0.784308412625894,0.6091967793377463,0.1784412697137716
2019-07-22,0.5308052723409812,0.5058561192012488,0.4798182546324389,0.4898071891732261,0.6100880884394205,0.9983401743932275,0.4742695008801523,0.5687086580406104,0.5431666973392375,0.8050979738067,0.5800673496088851,0.16935992242799197
2019-07-29,0.4881110124401006,0.5138813948040716,0.483838800816237,0.494008955085,0.5603119855963034,0.8647193624864339,0.4833657292306636,0.5722920384530065,0.51216273768721,0.7851217203711285,0.5128293793445095,0.1743297547061467
2019-08-05,0.4822769840336397,0.5208075571032768,0.491450395877261,0.49907068541567434,0.6047802605072743,0.9885350772331393,0.493769112470543,0.5847862251515599,0.5431782330354885,0.8225536544679295,0.6102062296269387,0.17941185704758605
2019-08-12,0.46831073491439545,0.5203270930108775,0.49641122385350533,0.5035081615040369,0.4821899616743741,0.6806948958639621,0.49861542065716524,0.5708933250295434,0.47219186544586167,0.7812430708970975,0.4462725099689371,0.2042934557372087
2019-08-19,0.45036678820105724,0.5139832962047751,0.5041322128677671,0.5056533350651566,0.4601182379758123,0.6192239798887804,0.4982157881667201,0.5538022244632774,0.4560333307116987,0.7449362747780325,0.5306289414419488,0.204776780699652
2019-08-26,0.48333766742450324,0.5027019538477412,0.5050822506027998,0.5076012016241065,0.42183174377220223,0.5117439402178263,0.4922319139336092,0.5311662332824169,0.4712442268073327,0.7194609094762768,0.5140667847552525,0.19707686726732165
2019-09-02,0.5066736461719904,0.4907478202476242,0.5030436782535944,0.5080047976966615,0.374391477010111,0.3719785711748752,0.4801902845170404,0.5021746018897205,0.4640098495823505,0.6921398344333095,0.5020142912691787,0.19997887590722058
2019-09-09,0.5224962261036018,0.48070276338191087,0.5014253728254657,0.508635789078937,0.4558116231530034,0.608978703010024,0.4687658071688231,0.4950164468075423,0.5233357538386623,0.7161808685669632,0.6391661871465395,0.21042286887204315
2019-09-16,0.5098558312229368,0.48376634209495795,0.5027656773221173,0.5101187747172167,0.5123268426195838,0.7964534071413123,0.46126479913798657,0.5015647592145951,0.602694710955285,0.7521057330834297,0.6194825802409565,0.18983400815464646
2019-09-23,0.4944753825419931,0.49186250520481145,0.5036749302131526,0.5127121469366918,0.5482811258169656,0.8929195714325866,0.4585370415368283,0.5146450035072054,0.5549715673231534,0.7733767742074424,0.5976494940880124,0.15086942055929875
2019-09-30,0.4894368666786798,0.5005152415431778,0.5023110215276513,0.5137705855070682,0.5140736769295976,0.771938732817101,0.4570872465882061,0.5175719737571921,0.5271391593921352,0.7380103033631297,0.5224601638036835,0.15439161695131925
2019-10-07,0.4973923967452235,0.50970523478866,0.5008767879411583,0.5136737050837352,0.46807200049157005,0.6047552250621548,0.4540802632529832,0.510190128807849,0.47317755543088574,0.7045504139826522,0.5106675503502411,0.1469868103465658
2019-10-14,0.5057897883057229,0.5114455315192011,0.4965676847895554,0.5147283555149889,0.4510790521577601,0.5424949505274062,0.44914625263069186,0.5000856651171394,0.47048527929474954,0.6723962999661799,0.536716545135699,0.1473921978728437
2019-10-21,0.5223194005790058,0.5097209597361873,0.4972624572921093,0.5169061699794391,0.47112404440713795,0.6216376840155236,0.44394285003190836,0.49506547550024793,0.45393856965105817,0.6906479278452531,0.5725478267834821,0.139337041497834
2019-10-28,0.5433571870201702,0.5063313907921975,0.4997045747552672,0.5204079103881931,0.4945955950284209,0.7136851406195004,0.4396971997229412,0.4947340653793285,0.4519699451903384,0.7110184190800547,0.5756983104184761,0.13864005871214835
2019-11-04,0.5551135891562119,0.5085854503830048,0.5053638000606734,0.5267635841832561,0.5382745331061995,0.891129430647129,0.438211205161685,0.5023691921515296,0.4905367426593302,0.7354084217896154,0.5969830851902498,0.1398604700206728
2019-11-11,0.5674003329876852,0.5183390844443844,0.5151931079277458,0.5314939596285404,0.5898119035385316,0.993072452400643,0.441125733150413,0.5187675040885991,0.4901385813951908,0.760363191023157,0.6093343771938606,0.139594703988138
2019-11-18,0.5637761515644272,0.5318389217953351,0.523100778797526,0.5363650288358339,0.618158922737312,0.9852149889029038,0.4480561876262898,0.5371460405464172,0.5566554569011338,0.7831527289100907,0.5856298071371351,0.10173507801438948
2019-11-25,0.5803942440391859,0.5464113056307113,0.5297671420042814,0.5404346496604429,0.6454813090401837,0.9995858527603516,0.45853550486976125,0.5568678360228754,0.5831595661222915,0.8112726079665482,0.5853422852250734,0.09829342316644142
2019-12-02,0.5827807816686287,0.5586805263841833,0.5343745400476426,0.544553587348737,0.6336839176274386,0.9347800526845105,0.4699797643150352,0.5690998825945961,0.5985924980614326,0.7938584607189499,0.5453198531854379,0.08930049340798189
2019-12-09,0.5919738206506316,0.5708318764001236,0.5418490961969135,0.54839587612571,0.6691020793979283,0.9513594499448492,0.48321833995665653,0.5854176459170389,0.6443602233722113,0.824224440414165,0.5936159226054719,0.07032018374827616
2019-12-16,0.6172544755336059,0.5793052435626093,0.5513065672303509,0.5518411512638703,0.676195455443372,0.9747993517118178,0.4969335881459542,0.5979037884314273,0.6056511644959549,0.8503797230798102,0.560752907241223,0.05331144929446406
2019-12-23,0.6162821374658624,0.5870580312272299,0.5623339481473005,0.5566367346931487,0.6962969180241877,0.9560542577735294,0.5110330953272567,0.6104016040958871,0.5843446769238825,0.8837576444005816,0.5756412809380023,0.04188191904048924
2019-12-30,0.6149561483489271,0.5973260380935493,0.5752229183424055,0.5616321276411669,0.7464116593068787,0.9886000208309722,0.5275574292621094,0.6313613665895839,0.5931356240298667,0.9064351079967643,0.6158446469020874,0.04853847129981166
2020-01-06,0.6284805359742157,0.6082637398828826,0.5872643285024283,0.56891417464274,0.747412721095153,0.9740714784658819,0.5443130449952003,0.6454930492633197,0.6086464733808797,0.9387001975364313,0.5537707190586519,0.03798891013944648
2020-01-13,0.6576504082498077,0.6157089090225377,0.5974324033269128,0.5765763419409464,0.7403794783622034,0.9518721451753648,0.5596342021034981,0.6531527089641975,0.6280264497663206,0.8951958146625256,0.5493348349585271,0.018380508441802904
2020-01-20,0.6428886465874158,0.6251411531017294,0.6067231142658261,0.585759783685414,0.7672416633291365,0.9564708930339023,0.5744455361672591,0.6633610154690838,0.6522676391026577,0.9259962470495344,0.5849186501013245,0.00779006161572747
2020-01-27,0.6113321018040251,0.6386220857110948,0.6177406860516,0.5976014983098779,0.8184127320746172,0.9809120013231523,0.5914793809894037,0.6840811943879412,0.678304265934571,0.9500599157948495,0.6241492012015323,0.019876254493337298
2020-02-03,0.6572085467558518,0.6444594281179293,0.6260972924051899,0.6069967016632238,0.7482700603002855,0.8787838570882469,0.6066732520259462,0.6903426542073999,0.6508233198980222,0.9109077512117758,0.5219311012251323,0.039321299031675014
2020-02-10,0.6836382303528096,0.6438280110242994,0.6314449295603547,0.6132551450694661,0.5980327600629791,0.6405001167380855,0.6150157029142631,0.6751059916956166,0.5901962099131142,0.8791933639713678,0.47594913455585686,0.08004139706943526
2020-02-17,0.6676389597749582,0.6521073119540705,0.6396039085592166,0.6209680459924765,0.6896433129525962,0.9023801936171237,0.6236861985155941,0.6830848412383399,0.6140719796002092,0.9075969448108834,0.6587459123159429,0.10218616732985995
2020-02-24,0.49571289145745234,0.6634501251100499,0.6503834931769191,0.630896704361344,0.7373330232628531,0.9777659836635973,0.6351901853146693,0.701338524702814,0.631312540329034,0.9405437097425302,0.6206271420588542,0.10875205973017153
2020-03-02,0.4970387456960318,0.6660824042103387,0.6587441791245433,0.6409217728710703,0.6805134794016757,0.8403009419455924,0.6452582563640423,0.7047948931697923,0.5985576809602458,0.8005585255242604,0.5194717562430748,0.11772676378143719
2020-03-09,0.3674532862302148,0.6372689397919912,0.6468225247769211,0.6418528421903884,0.2754296966321651,0.20573873157934675,0.6305375807261691,0.6137775229244455,0.4034748546998055,0.7099934887034609,0.15025216015651982,0.411737452699403
2020-03-16,0.18412446682585915,0.6130805033040888,0.6339442107076741,0.6418882493930715,0.2628002186425119,0.16989967164092845,0.5991691348786184,0.5354814382073032,0.3755176153170157,0.5400983133258749,0.5294246524732151,0.40844143820788925
2020-03-23,0.2878988622740922,0.5546281923496444,0.607910866926065,0.6343474332242165,0.11848924684689904,0.23333698172288309,0.5413351894899594,0.4046442251475213,0.2243388150149762,0.38619372194983775,0.2106941439958202,0.5188361317990824
2020-03-30,0.2565190081369414,0.4528772255066217,0.5610006547534659,0.6154641728358885,0.0,0.026249627707590095,0.4444394500896933,0.20231475476494395,0.0,0.2496419665917527,0.0,0.7242602679632933
2020-04-06,0.3977724569765021,0.3721575560892937,0.5204833352597288,0.6004259385524364,0.14905668478556733,0.24327741492118393,0.3399429501522599,0.09449363381052073,0.08192091776738042,0.33714539749344746,0.8669657542432827,0.8177596693864163
2020-04-13,0.43118533257225977,0.32033646184777076,0.47864436276757727,0.5832615230791607,0.13231872574465142,0.19772602226725722,0.23270075779590055,0.0,0.0527079052774409,0.2585496751713473,0.4711789330417114,0.8149543988330022
2020-04-20,0.41783790534992316,0.2977542997693702,0.4543764332423318,0.5730042185251742,0.3130362423731713,0.4430655564562854,0.14781555175438568,0.003630873960720926,0.20875467132958886,0.3239865572382082,1.0,0.9697199869536685
2020-04-27,0.4194289304362183,0.30897199425660504,0.4298677380638164,0.565172104037452,0.35776366180658237,0.5161434974288495,0.08720926651061803,0.032811730701716724,0.2420286807182303,0.3871221805349811,0.6714349385321868,0.9805437626543169
2020-05-04,0.46945989850673475,0.35563190080098017,0.40128255827606274,0.5558485520710812,0.34787333210026494,0.4970004002596029,0.04408149637546199,0.05422120179122353,0.20235134258215298,0.3387436647809618,0.5222554588999014,0.9742128831542808
2020-05-11,0.43728453182643634,0.38426126417865747,0.3742543842806699,0.5463940183580234,0.3489878357375531,0.4986694985087047,0.014902423168909551,0.07549433681349726,0.21527250157619987,0.3835336056958352,0.555110479026818,0.9750445372194362
2020-05-18,0.4852823435599901,0.4278553313619077,0.36998561460543444,0.53915850794879,0.40735075823261113,0.5866127572990831,0.0032223063709000965,0.12210431783147235,0.3013322936039373,0.4414913967599103,0.6922323939447435,0.9895201233339995
2020-05-25,0.5246177277636846,0.4381930341650623,0.3636323139448673,0.528920510862323,0.3759185767177997,0.5352844236234389,0.0,0.14656911339918632,0.22710985362692346,0.4018129225173292,0.4738318567517578,0.9811810180874733
2020-06-01,0.5970122016355889,0.44944798566921673,0.3752927289466489,0.5211762822520687,0.42938700909769734,0.6165448049047892,0.009010466126693706,0.1928800454733552,0.24987018721752344,0.4428053030038327,0.6796193303382726,0.989799142851001
2020-06-08,0.5269159200700074,0.4711261867479003,0.4107514237361546,0.5157956258740835,0.4747523199089231,0.7763559352588907,0.03140508179373014,0.25356956645915185,0.3081299384196059,0.5024356380422336,0.6641824855198248,0.9999999999999999
2020-06-15,0.5544064219361843,0.5073526332388395,0.44440325354891763,0.5137637370996548,0.546907526110885,0.9732539752337074,0.07144475154447344,0.34198469325019776,0.5849580742929077,0.5743638190786922,0.7455476028053399,0.924743614619146
2020-06-22,0.5096791405766968,0.5207894112694423,0.47399493239931656,0.5065159947995246,0.4673963559002213,0.8196490187250063,0.11239710980405068,0.3776346108950181,0.5170042345491183,0.53092887831435,0.3913741237656926,0.943320147183787
2020-06-29,0.5631574645458753,0.5446313636577383,0.49172978054771976,0.5012657120363739,0.49069286260572365,0.8674817206592217,0.15531852290554793,0.4182356210241825,0.7256486094559471,0.5669315355738083,0.6130208509765379,0.8583653078665631
2020-07-06,0.5886148100750895,0.5508337562433715,0.5007878984477582,0.4954146147105609,0.4396106393346747,0.7797581827705222,0.1919097871141699,0.42724392533395245,1.0,0.5355034871585937,0.4431625266845784,0.5972100482223767
2020-07-13,0.6084150876007947,0.558783719728334,0.5161611079347749,0.48994272386027315,0.49195435895314477,0.8472662132919957,0.22954903281696742,0.4606783147438275,0.8990771392962131,0.563976729861184,0.6847899262446627,0.5444318292963543
2020-07-20,0.603995393634389,0.5575978654828256,0.5343426717633727,0.48444008987587894,0.5197287394427698,0.9076067752842092,0.2697789876815115,0.5011156016955123,0.9886138840613521,0.5991276225109343,0.6238311343331331,0.52232496829226
2020-07-27,0.6290108776696474,0.5735694017210305,0.549601807203343,0.48088764583312194,0.5405542628383829,0.9638494047253445,0.312426361310679,0.5429310352195961,0.7780261969294224,0.6291450731372649,0.6053097099967277,0.34264995509573104
2020-08-03,0.6668434472318107,0.5842679787550346,0.5675239026966635,0.4865831583578595,0.5360411239952226,0.8861761068082343,0.35393684053618246,0.57247436371263,0.7116194958889341,0.6025225945066457,0.5447898143470964,0.3370862552607236
2020-08-10,0.6772738602509171,0.6083840477292776,0.583255287605195,0.4941135824325267,0.5618664464929004,0.9742313087034674,0.39570873975976906,0.6066971588105449,0.7594106082840826,0.6336867189548171,0.6128447383456723,0.3306113381867176
2020-08-17,0.688234749843811,0.630208751188244,0.5987045129985494,0.5108803746214754,0.6009757524744859,0.9922695489724878,0.440401207653763,0.6517557842441364,0.8083657497019435,0.6632387316442638,0.6464876377164143,0.33130765786345595
2020-08-24,0.7364977324250807,0.6489411637616677,0.6078089216220316,0.5387545634538857,0.6133687170844463,0.979180340026438,0.48595268384209656,0.690910017764091,0.7501095817639363,0.6934190196224502,0.5821889680497634,0.3181259565910026
2020-08-31,0.699107159235229,0.6657521122009981,0.6248188178432453,0.5622204697195432,0.6250663728989846,0.9912032853927163,0.5307875421023901,0.7244540788653515,0.8077538137149443,0.7322488058044814,0.579569702615159,0.29444431198822957
2020-09-07,0.6608325933007541,0.6928195399152192,0.6444145204806783,0.5897700191442201,0.6716618770203316,0.9925444600039093,0.5787250798774204,0.77268861317912,0.7999841719734772,0.7757914257893491,0.6649864270331303,0.29100306650934255
2020-09-14,0.6605674224530381,0.7082062619997741,0.6649113919950845,0.6078187464520532,0.6078041370428439,0.7446535470697739,0.6209692597651902,0.7882509930007144,0.6997475724626747,0.7424291069678783,0.4754421880220973,0.30541088498696556
2020-09-21,0.6417396178734324,0.7079269708320611,0.6760906918780073,0.6214005943358949,0.5386780639975841,0.6043953701915182,0.6514521208787596,0.7750131568022527,0.5588861551288549,0.7116728450366362,0.46062735938357063,0.2805500581652234
2020-09-28,0.6720586537413639,0.7046222965309962,0.6840957052112616,0.6354333805609795,0.5342167237447114,0.5952338726984174,0.6718449109022964,0.7590537429396879,0.6369746284161478,0.6784553437790968,0.5463056397901187,0.22150319172512756
2020-10-05,0.7333156822524901,0.695276710483896,0.6879692688167868,0.6483793033686123,0.5011521966866753,0.505591285080866,0.6815388949961291,0.7325969239901561,0.5849943169905505,0.6438265854721393,0.5080347690881523,0.2270449874942122
2020-10-12,0.7353487037110972,0.6820444425941007,0.6951479386196483,0.6601865775828177,0.5399346741036504,0.6122547378353023,0.6869944412762761,0.723406756772736,0.6749421594574642,0.670536086493224,0.6216230662793071,0.1940098497870139
2020-10-19,0.7290726789323246,0.6880003319987277,0.7062220109510066,0.677021436138568,0.6136076647696062,0.802487093353891,0.6968877032560922,0.7455018689971988,0.6819251492539572,0.6975125880305096,0.6988756765302551,0.2007799653163289
2020-10-26,0.6420047887211483,0.7030169182326925,0.7138687729986107,0.6916453482182057,0.6198333888813238,0.8251041735243057,0.7089140530178285,0.7619338163632529,0.6523224954744102,0.7299235939016643,0.565278186987722,0.19743273905638903
