,Price,SMA5,SMA10,SMA21,RSI_14,WILLR_14,MACD_SIGNAL,MACD,ROC_14,Aobv,R(t-1),Vol(t-1)
2017-12-25,0.7776317429014314,0.7404934387941544,0.7425894263440933,0.659112041718243,0.606499918545329,0.5259788703822645,0.7237771036666769,0.6996241408122579,0.6407789591108578,0.5331808165637746,0.619967175657581,0.05787724632146696
2018-01-01,0.790789437855377,0.7370101606377297,0.7521117856624648,0.6696828742409764,0.6892953045463792,0.7424493925764417,0.7278814801965308,0.699244074927114,0.6554368390326153,0.5713375332112552,0.8304331497161439,0.0760178483159733
2018-01-08,0.8249999968629131,0.7419448504356951,0.7676239985973952,0.6848203025135873,0.7660791006514172,0.959404506087717,0.7342532613508761,0.7120155324628321,0.6920833260377346,0.618014140992201,0.8483951406272299,0.10552699747905359
2018-01-15,0.8131578706308069,0.7538461515532016,0.7796037060570831,0.7011416499474716,0.7829427956325741,0.9381512505484826,0.7421910576449319,0.7237617741124983,0.7057843493117454,0.6844039460071207,0.7141787957528545,0.10225022420383434
2018-01-22,0.8618421952480162,0.7831639807597799,0.7911226735210348,0.7191543276712453,0.8245791040639501,1.0,0.7525508496583394,0.7403431275823145,0.7564460695853,0.7098635606351303,0.7805567138956206,0.08520036527502639
2018-01-29,0.8276316362404801,0.8133526297044347,0.7984948057247425,0.7368287393657726,0.7916682159213784,0.93951204631745,0.762665327428749,0.7478971410926032,0.7029639953639246,0.6629965497533341,0.6353822601055332,0.07713140382416717
2018-02-05,0.7144736526745485,0.8438315610491995,0.8127783299556206,0.7548414251746078,0.8490224266901645,0.9765545907844015,0.7748653200338123,0.7648873071398832,0.7417266939988189,0.8193641248824148,0.824811912779371,0.09183352857794969
2018-02-12,0.7723684641462976,0.8548620153859428,0.821225561126752,0.7706553776021119,0.7583610282087254,0.8061282317179744,0.7849787694245719,0.7663490073555548,0.6736272871434427,0.7328683352843175,0.5674052270529342,0.10648786742465927
2018-02-19,0.8105264822201841,0.8380260246564648,0.8186145941628225,0.7773361303969137,0.5312555179612946,0.2503642078303686,0.7852429079868353,0.7339823309641044,0.5484805202355699,0.6845642343318163,0.3200631597601932,0.25021027069544
2018-02-26,0.7802631313120538,0.8264150057487492,0.8279833489097757,0.7870612856105663,0.6138622045172588,0.5347087259079013,0.7826485201311761,0.722379476727519,0.5761079701641598,0.718309298179999,0.8621016535228155,0.2792548325571761
2018-03-05,0.7855264100671877,0.8258344961671675,0.8436491515881992,0.7994080169051418,0.6619896394289431,0.7221179866949103,0.7804245272789625,0.721765433036306,0.6155537612035712,0.7911598560319412,0.7940700574284842,0.28865724182466745
2018-03-12,0.7815789510008373,0.8078373757161359,0.8502533351247876,0.8112473370597586,0.6091990220028352,0.5734825943414613,0.7760441416893226,0.7110083109234293,0.5781759368331443,0.746833496050269,0.5773602347590594,0.2980878542302856
2018-03-19,0.8236841771741297,0.7985485605224858,0.8511748444036427,0.8204650973010548,0.6164095719956679,0.5993326547950952,0.7704020255995963,0.7021674934367462,0.5975188742808203,0.7707770097970167,0.6890237823304469,0.2936460777620131
2018-03-26,0.8263158165516966,0.8133526299336824,0.8500997454911465,0.8292600148541012,0.6089856716773903,0.5799451081789357,0.763527275223652,0.6924034350182159,0.6320771799240262,0.7415624387787649,0.6597633075205329,0.2691986576123374
2018-04-02,0.793421077232944,0.8246733664239867,0.8499461557293444,0.8379703638710088,0.6691880162331829,0.7640534437169451,0.7585716581164281,0.6946538827445652,0.6808592577804194,0.7753376174031025,0.8061025171595229,0.2734948745674961
2018-04-09,0.868421042724989,0.8281566445068786,0.8514820238906304,0.8443974271002452,0.6728432496541312,0.7558425011954233,0.7548042742932136,0.6954690226594362,0.6416973037381432,0.8219199950780152,0.6804922080874626,0.257862807782799
2018-04-16,0.8907894755004189,0.83105941306442,0.8434955328983251,0.8471881241614505,0.6041634322918978,0.5589421640073018,0.7493579454273975,0.6854098400336157,0.5706546201647684,0.7804558340902504,0.5698356226993901,0.24552524551932275
2018-04-23,0.8921052951892023,0.8493467605714848,0.8482566977215764,0.8554756465695004,0.7083246969690506,0.894985399650928,0.7476893122905466,0.6965277340689326,0.6194075037526939,0.8155023096090422,0.9093642613008772,0.29415530834099857
2018-04-30,0.9197370067197657,0.8734396453190703,0.8688372550193819,0.8641859955788473,0.7351091246415882,0.9060738997750911,0.749534846145345,0.7096803173748103,0.6092616320546432,0.846698951001964,0.7406641658381174,0.28884021896542755
2018-05-07,0.9434212591839786,0.8885339976148268,0.8828135999555171,0.8741648564122548,0.7367187200731959,0.9123357209612191,0.7531451811803648,0.7185050079460303,0.6198186519465528,0.8834982360188914,0.6762694763084948,0.28621239696342715
2018-05-14,0.9802632066021371,0.9091436044006327,0.8955612561212309,0.8887948815619215,0.7706584215121017,0.9765556827170061,0.7590678224499801,0.7310535365364439,0.6023932384342449,0.9308477309487612,0.755883632188394,0.2727718169553116
2018-05-21,0.9631580525818415,0.9422350770868648,0.9146059746687183,0.9059619062217164,0.7983061620105079,0.9389017264895088,0.7672495093155535,0.7452942977968009,0.648028727110757,0.9650487260316335,0.7430903158833032,0.25987890114124923
2018-05-28,0.9486842869721679,0.9669085268293174,0.9373367300318216,0.9224523826806199,0.8382368869259316,0.9471928937520044,0.7783921298518992,0.7643061274363504,0.7755147086688394,1.0,0.7813158098295356,0.07907089168245574
2018-06-04,0.9407896198064116,0.982873726295127,0.9585316465805251,0.9343762714268204,0.7943797723837025,0.7797778742768899,0.789178364098126,0.772048278138721,0.7100248204478693,0.955907110487228,0.6224464852200271,0.06528969313471084
2018-06-11,0.8644738346255831,0.9953555923512691,0.9731223505089439,0.9445242693677876,0.7574604453721068,0.7259453625410377,0.7976975367693747,0.771594143753862,0.6662258302355086,0.9101200219546433,0.6298094002296941,0.06370955349675261
2018-06-18,0.8855264477122291,1.0000000000000002,0.9864843656669422,0.9519661388466942,0.7369985673632051,0.6920984924327634,0.8032876871693901,0.7665274291073618,0.6854673761453266,0.8794761324208232,0.6489751160688381,0.04260533941776057
2018-06-25,0.9184211870309822,0.9825834444010944,0.9947780363728078,0.9552642471020438,0.5656998387398431,0.39813183147895614,0.8011384655821894,0.7391451357591081,0.6205959854097859,0.8268274083320786,0.44618544504109314,0.13508076820917247
2018-07-02,0.8907894755004189,0.9616836105592548,0.9967746738973153,0.9567864484286623,0.6007402735011613,0.478380915985539,0.7951008702524979,0.721287318519684,0.6405306306486966,0.8734661297817327,0.7367536298712059,0.13602708529122454
2018-07-09,0.832894914995614,0.9518142305480828,1.0000000000000002,0.9626215479717253,0.6523529385744009,0.5786126081467164,0.7885913488528092,0.7143420406562371,0.6318105835347405,0.9120829872562687,0.7720919455520622,0.12772767569607557
2018-07-16,0.8210527887635073,0.9390420821956409,0.9998464103022784,0.973953472980086,0.5946151117766456,0.4665975720035137,0.779777999772798,0.699430681047475,0.6082091151568418,0.8708179723688834,0.5896346417715279,0.14073147853944823
2018-07-23,0.8618421952480162,0.9152394799173724,0.9897097214323429,0.9778435448724636,0.4887245170960309,0.11481296410358344,0.765647085082638,0.6701506519943972,0.5892425494987488,0.8183152887537503,0.4970310914615631,0.16785143933716767
2018-07-30,0.8500000690159095,0.9056603822500799,0.9754261971602693,0.9785200770393296,0.46898847085204404,0.16624899945276583,0.7476738433021225,0.6425732967766947,0.5219885988343129,0.7827756432985719,0.6355122789379676,0.09682209330496827
2018-08-06,0.834210734684397,0.900435409870336,0.96160344206375,0.9837632129907292,0.5429660111759631,0.3351787819115346,0.7305147268565035,0.6310745555705799,0.5362517874089351,0.832403175327903,0.7996248836524202,0.11403715189933755
2018-08-13,0.8039473837762672,0.8853410578557332,0.9483950166629771,0.9879069742520907,0.5212647288821441,0.2861344861830325,0.7135953256026126,0.6178737208233198,0.5263329951505575,0.7876620085908066,0.6359812839515464,0.11503926327614089
2018-08-20,0.8565789164928828,0.8728592471782719,0.9350330308198258,0.9912896509881315,0.4921739902303371,0.22074278071281772,0.6963199110345966,0.6024075412904567,0.494326161830722,0.7523007850889762,0.6236262432688063,0.1039533256493212
2018-08-27,0.8789473492683122,0.866473145206738,0.9190600485903337,0.990021155350576,0.43879216442928987,0.12382396568576048,0.6774135168459453,0.5813743340868898,0.45513897735571984,0.7330214996834711,0.5783629740577889,0.09834117160994821
2018-09-03,0.8486842493271265,0.8743105481013795,0.9181385098776238,0.9919661831285342,0.539778973033735,0.334950535087432,0.6617014532193743,0.5789470330821509,0.468205213358161,0.7539357260008711,0.8378649607644645,0.12378702502445021
2018-09-10,0.8552633477710434,0.8780841085195001,0.9173705611349796,0.9974630085585487,0.578163818674875,0.5021574338058188,0.6500700781337313,0.5828272350086994,0.49645749179397697,0.7726680882136271,0.7410217486965222,0.1333323435295543
2018-09-17,0.8934211148779854,0.877793826188596,0.9092304803625628,0.9961945129524965,0.520591062299639,0.4228817264748298,0.6393981217221071,0.5771746555351673,0.4844475300527887,0.7461486277538425,0.5802011253242925,0.13949340603243165
2018-09-24,0.9565789541379242,0.8824382336470069,0.9050836742821369,0.993911227147183,0.5328588661256999,0.45940899036813065,0.6301458609702887,0.5742190605115648,0.4948979194349324,0.7655438388568042,0.6925737877159873,0.14144201315434496
2018-10-01,1.0,0.9021769931156947,0.9121486267608414,0.9939957956429963,0.6011454470394022,0.7864131329464555,0.6246420863549317,0.5820683037798615,0.5802273819922451,0.7932287087723048,0.7896085918512276,0.09629664600998905
2018-10-08,0.946052647594601,0.9242379565406742,0.9279679898564692,0.9963636499605055,0.6956483507699114,0.9654742235842592,0.6258199597214331,0.6051478627306628,0.6118955519613055,0.8345286956578055,0.8632555822101897,0.13591143204485423
2018-10-15,0.9276316738855219,0.9509433274629926,0.9440945325741124,1.0,0.7498461220301951,0.8311741870227202,0.6338564536794273,0.6344856221354046,0.618990178108162,0.8671737606393399,0.8000708298835112,0.14281096577969588
2018-10-22,0.8894736558116354,0.9724237262175144,0.9553063206082915,0.9978012666678131,0.6393708390289132,0.6334070970507976,0.6420292110491966,0.6416960535544048,0.5998481836781391,0.8401336059853928,0.516386658472582,0.16706839140536878
2018-10-29,0.8026315640874837,0.9883888702700399,0.9662109290776708,0.9955179647188404,0.604810449400268,0.5658771367259329,0.648454379782236,0.6412285929106619,0.6315074555161149,0.8073732629359964,0.6178324814823275,0.1271679521983235
2018-11-05,0.7500000313708681,0.9875180233465366,0.9761940283620272,0.9917124614911343,0.5368892185315226,0.4259926011206633,0.650719619736742,0.6293395800469904,0.6114016303146368,0.7503838014885766,0.558598591195263,0.1457004874012366
2018-11-12,0.7131580839527092,0.9535557591587371,0.9698969954049528,0.9828329593591025,0.4097137525633578,0.10763577135942914,0.6442981269753494,0.5952895077751901,0.5128263749941193,0.7173041770489786,0.4092521614462854,0.209475529984049
2018-11-19,0.6052632536584395,0.8984033785083898,0.9548455517554311,0.9754756584289344,0.34743810736909947,0.022287327692366077,0.6290907215479803,0.5536445539997719,0.4812278855879816,0.6732805839028426,0.5066090704869235,0.23284041308401282
2018-11-26,0.603947433969656,0.8470246132093242,0.9390261885407958,0.9643974389874019,0.30805053231959506,0.0890824850601043,0.6065773052497201,0.5108529168756997,0.4643861386533258,0.6429951573497055,0.5534840110226105,0.241573886263466
2018-12-03,0.657894786375055,0.7759070608841567,0.9098447957270135,0.9442705884203226,0.21313934055186373,0.01538295806925527,0.5734090257143066,0.4481694925137633,0.40217395705483217,0.6059883070476672,0.3183202297989505,0.3342765211491825
2018-12-10,0.625000047056302,0.7129172490074989,0.8760558275176444,0.9258350760555554,0.21211854588597967,0.03219504215977631,0.535187106966539,0.3998371532549492,0.36444136881696887,0.5648113697851651,0.6677381828735602,0.29383063032286294
2018-12-17,0.5315789823717054,0.6809869329211404,0.8411917603133896,0.9145877113243719,0.3106086159563745,0.1502902567440465,0.49943821402916233,0.37845121033230555,0.3903078860397072,0.5908276220498448,0.8588764452820455,0.3323642036842178
2018-12-24,0.4934210897812912,0.6534107423732067,0.797419692897477,0.9019872824825015,0.2796878419877919,0.0782809544927151,0.46507421362613605,0.35461075574802314,0.38603292526338734,0.5327805814742317,0.5614829602856003,0.33407992305096157
2018-12-31,0.5460527479813788,0.6133526583890598,0.7490400355052256,0.880761065199553,0.20404864525835326,0.007105825378907471,0.4274059767913017,0.31252403026187814,0.3098267647965476,0.4991427003239768,0.35251285746391975,0.38431603499807254
2019-01-07,0.6078947675525339,0.5886792085427974,0.6983565757989518,0.8578435175158226,0.17755442499048696,0.013019354736303113,0.38741740594726315,0.27177328630820885,0.25637528106391444,0.47394505186703517,0.535383295867903,0.3533480303422505
2019-01-14,0.6394738126659756,0.5759070876526098,0.6582705888104676,0.8393234285147342,0.26921591484713076,0.11526690090136094,0.3519572223350287,0.257426024191063,0.2567067772120113,0.4937249549492664,0.8649080209772466,0.35414492156963373
2019-01-21,0.6381579929771921,0.5648766058968662,0.6355398331338249,0.8267230076293917,0.36512058836498557,0.23775513902625545,0.3257721445686046,0.2664540188140765,0.27542266815066324,0.5079935301803487,0.8925197372394226,0.3941393422870276
2019-01-28,0.6526316331033932,0.5680696566252694,0.6226386017390022,0.8127695306793576,0.41035427082854964,0.3261163460288017,0.3094043850300909,0.2853956764444967,0.3320178564423288,0.5297577703408313,0.7812962900014093,0.4160763954285809
2019-02-04,0.6302632003279638,0.5915820040565161,0.6138841764497796,0.7972938524316899,0.40892524154225357,0.3502513432621387,0.3005355621062397,0.30286958508364376,0.34294874952673504,0.39823002831760407,0.6678141867937281,0.4188101489885657
2019-02-11,0.6855263724221459,0.6267053704473848,0.6194132753433752,0.7846934315917111,0.43114676391194834,0.4248486896103043,0.29838649097660647,0.3233235164111089,0.37914559781235924,0.4334911930470487,0.7215099047750825,0.4250705495068853
2019-02-18,0.7092106248863592,0.6452830008217083,0.6224849971057911,0.7702325353977555,0.40398409053631296,0.4386548699517887,0.2996788404147825,0.33577789340273595,0.42274759526511096,0.41316857636443416,0.5967475384540852,0.3884492437055548
2019-02-25,0.6684210929183778,0.6624092743795147,0.6257103085773712,0.7568710139341626,0.4893848506988871,0.7011295147084935,0.30732135975298275,0.3631076576460678,0.5062451948566175,0.4244166071656977,0.8609596008556826,0.4091939848936077
2019-03-04,0.6671053987130668,0.6777938812757427,0.6355398326486392,0.7409725011110284,0.5233117107033134,0.9669468373650064,0.3206932421505929,0.3931222746321759,0.5548821864700347,0.4454302446258887,0.7510118257650567,0.40475083050438554
2019-03-11,0.6868421921109293,0.6844702103119615,0.6515128001783685,0.7196617233139961,0.467127812212576,0.7961704423225789,0.33480001338087995,0.40722115431379413,0.6125752051110767,0.4311105066568227,0.5382202763571852,0.3107937333006813
2019-03-18,0.6894737060050242,0.6876632613042164,0.6717861927988029,0.7017336140457111,0.4653280494494038,0.7906619303304302,0.34905763165102843,0.41951257328015584,0.6126109346021789,0.4173506444724005,0.6678769523638846,0.3107882912533808
2019-03-25,0.6842105527333624,0.7001451271700392,0.6882199150743811,0.6862579276739171,0.4975467342510486,0.8732953510343205,0.3644553852192232,0.43601991845332355,0.5824389283369658,0.4326411792039661,0.7384730316035254,0.2853597168339751
2019-04-01,0.719736931429682,0.7010159468345838,0.6977422598509053,0.6734038093093262,0.501959886099042,0.8699183266241843,0.3803844162778877,0.4509523533737043,0.6131700878845443,0.4481253551843559,0.6810278540486417,0.2706844904967701
2019-04-08,0.7381579051387614,0.6955006922234215,0.7029641795252808,0.6657928188602185,0.4930589449161535,0.848238134044982,0.3958755404137202,0.46231618044600364,0.6947304852184886,0.42805660930287537,0.654824709777867,0.1395025016891776
2019-04-15,0.7249999592178717,0.7068214560937964,0.7124865241347356,0.6638477909499452,0.55607390859745,0.9892176157050921,0.4130132433853003,0.48193812530226443,0.7647492467463243,0.44213057184074145,0.7904488558768716,0.10064216300010753
2019-04-22,0.701315957720603,0.7224963176077968,0.7224696233984942,0.6654545445984743,0.586958274601352,0.9647498919843791,0.43184459335712333,0.5031165907811248,0.7287888029555065,0.45110963235686985,0.7325323557704687,0.07202140995186379
2019-04-29,0.6802632191504845,0.7309142856054411,0.7335278215953467,0.6731500953449214,0.560588151816803,0.8718465811988452,0.4501737380956953,0.5166149994192809,0.6589632068921489,0.44258391255705215,0.6296224338949682,0.029077665830842703
2019-05-06,0.6565789666862716,0.7335267995322325,0.7353708694152663,0.6794080295642608,0.5140781204374139,0.6919605211758274,0.46591104403579275,0.5210564425182368,0.6105495787612559,0.43242454710452904,0.5950185698883339,0.0329378033691789
2019-05-13,0.6842105527333624,0.732655980092612,0.7319919682711398,0.6808456624051473,0.47445701939411794,0.5426072618429254,0.4780212192851061,0.5190727885672753,0.5938374059304469,0.42020248139279226,0.6028316822346792,0.043761206160617794
2019-05-20,0.6486842995205153,0.7187227300085752,0.730609689802997,0.6828752587532678,0.431821029066031,0.356716007933608,0.4858434349667732,0.5113563327147252,0.5614386129074959,0.4121268641613116,0.593362347804462,0.05244572025980254
2019-05-27,0.5828948208830096,0.7068214287569796,0.7326062978890728,0.6926849824274495,0.49105553179893874,0.5583420563318704,0.4925726363695173,0.5133059078080131,0.6040622176450591,0.4254722434051069,0.765420443626149,0.05313393060682464
2019-06-03,0.5881579741546712,0.6899854653686439,0.7281522978210069,0.7026638432772381,0.42688954268018336,0.26406510884509704,0.49606601495789737,0.5054899609970461,0.5275614506651395,0.40880873393271455,0.5541241602374118,0.019487768166369657
2019-06-10,0.6013159200755611,0.6638606316155997,0.7157118212887517,0.7050317058070825,0.32816687803400996,0.0,0.4931357446070481,0.4818145643236475,0.45453654956702033,0.38667923068080445,0.4496871386640991,0.0714301451974933
2019-06-17,0.657894786375055,0.6435413347354124,0.7045000333094984,0.7037632101544045,0.3402393007238112,0.23097741187036647,0.48683788991120863,0.46546445155286625,0.4910059070451384,0.40644197157877526,0.690682707969686,0.05566731796896268
2019-06-24,0.661842119957933,0.6313497786843751,0.6906772782587518,0.7013107792245186,0.3712410885714767,0.29560137581590307,0.47980223795297805,0.4572044156287309,0.5030722781243675,0.42326900752383684,0.7181562810019088,0.061658082519464696
2019-07-01,0.6500001192092988,0.6255442691742867,0.6813085232669172,0.702579274875935,0.4912535795506581,0.5734829409688784,0.47661056224726916,0.46728189375054235,0.534123236916087,0.43769722345002005,0.8682344847020158,0.11491909975446685
2019-07-08,0.7052631658200088,0.6284470099105619,0.67393639109525,0.7031712384738995,0.49897587757536216,0.5928698876578246,0.4764509809331218,0.47718118892644673,0.5352424359598683,0.4475667746589016,0.6855825842746371,0.1151283339648903
2019-07-15,0.6394738126659756,0.6432510795034265,0.6679465227240027,0.7044397422355808,0.4763464462207851,0.534709060302148,0.4776092220760243,0.48249900231260034,0.5297259126596221,0.4394438804670058,0.6324735259327914,0.11645558542993861
2019-07-22,0.6315790200167473,0.6690856031562069,0.6708646545689907,0.7057082379424444,0.5832736600663835,0.806128104009494,0.48338808550205503,0.5025653720030021,0.5463035175203743,0.4573304384290449,0.8591496436808888,0.14460603047497494
2019-07-29,0.5842106405717931,0.6775035989880938,0.668868046505801,0.701226210723664,0.46353398219038194,0.4830101391515802,0.48757666265438426,0.5007684585207028,0.47828548990779607,0.43841350178179095,0.4556475498153987,0.18827042329307564
2019-08-05,0.5592105684187967,0.6716980897851117,0.6627246031159972,0.6988583482757296,0.4506099583591771,0.444235632940579,0.490194243989067,0.497736006949757,0.4820767617445311,0.42050557204312566,0.6454540401655904,0.18779853749052622
2019-08-12,0.5434211086038119,0.6545718441004762,0.6551988812466092,0.6935306518341888,0.37757675157472564,0.2476642482796083,0.4887122510564002,0.4829473628093591,0.4617295522378855,0.39956803106031535,0.5106708456212126,0.20585298973364158
2019-08-19,0.5407895947097172,0.6345428020586608,0.6524343242988813,0.6853276898532732,0.34272710618240504,0.23063712724469743,0.48324709946963706,0.46524942583439244,0.4574762123840812,0.38335689085984165,0.5849607258892855,0.20784235943705193
2019-08-26,0.5434211086038119,0.5988388986282815,0.64721239007808,0.6759408006713872,0.32125156668725047,0.1510479942737485,0.4747036702276364,0.4479991493569094,0.4629602877766831,0.3703359740430059,0.6164325728742085,0.20582339986087317
2019-09-02,0.5815790011942263,0.5770682173525372,0.6401474228126458,0.666723048531535,0.3175688752222097,0.13972901502105595,0.46470232390024097,0.4349037901886791,0.43910534700269477,0.3563636893515123,0.6629022423782026,0.18918358788447165
2019-09-09,0.5802631815054429,0.5576197400157821,0.6267854224139142,0.6553911234727683,0.3244090010225131,0.15317041831454203,0.4547068258753398,0.42665594245121896,0.4692590095623428,0.36708001625550285,0.6816830265916729,0.18190539594008132
2019-09-16,0.6289473806391803,0.557039174951709,0.6174166674289456,0.6453277021353587,0.4196623711943835,0.34807557631430486,0.44801247294428126,0.4320404992417333,0.5569655946621879,0.3850786141374303,0.8083584615260875,0.1553394072067084
2019-09-23,0.5907894880487659,0.5616835824057944,0.6092765865283656,0.6360253814555867,0.4172487701128252,0.34135455699575,0.443909833724404,0.4372215816337913,0.5512468316170531,0.3623115195495089,0.6676840461508254,0.15493696142180496
2019-09-30,0.5657895413792415,0.5805514947130799,0.6003685862114325,0.6313742089547163,0.5272499817191121,0.5900266105740983,0.44514268820253244,0.4558930414685002,0.581986945482455,0.37230282512219964,0.8426784673496509,0.18592051513028596
2019-10-07,0.603947433969656,0.5915819488768059,0.5946858826617405,0.6256236778948652,0.4529912211840195,0.39512145648013064,0.4473907392371224,0.4611110300566883,0.5017211247907335,0.3537388466040733,0.5419277599294926,0.15763025150950255
2019-10-14,0.5986842806979942,0.5965166388910428,0.5870065710534347,0.6197885863536943,0.4088774012638811,0.26742523610111224,0.4487601242244756,0.45933668687262885,0.47754924493584505,0.3322126103196538,0.5852486031377773,0.16198125566172505
2019-10-21,0.6460526601429484,0.6014513288144452,0.5893103585372417,0.614630026920163,0.49155573654324874,0.4623303919977606,0.4522940456087283,0.4694206474662085,0.519264202224958,0.3470345850394326,0.806816308177082,0.18812656660289934
2019-10-28,0.6460526601429484,0.6055151992592982,0.5939179484151722,0.6114164952935734,0.4814202879040442,0.44144137182537524,0.45689963068632644,0.4767753475718563,0.4705571784106698,0.3312184988917439,0.6540823946482783,0.13769016462714412
2019-11-04,0.6460526601429484,0.6092887873040407,0.6058976703594932,0.6154756878990835,0.5757752201245097,0.7479672564972388,0.4653146282014132,0.4963382620067258,0.5636912707923379,0.3443090358900131,0.8365511850300255,0.12284180473448703
2019-11-11,0.64210532656007,0.6214803707913801,0.6181845572581077,0.6191966145585166,0.5757752214553684,0.7479672604737304,0.47589565680342727,0.5122557733204745,0.5704328523969542,0.35588865304377815,0.6722863012257283,0.12164783203760843
2019-11-18,0.6460526601429484,0.6391871813454431,0.6301642793168598,0.622071872044335,0.5757752214553682,0.7479672604737304,0.487475013619348,0.5251358032339646,0.6120041157377957,0.35588865304377815,0.67228629883444,0.08054156037543003
2019-11-25,0.6065790733472229,0.6476051770562175,0.637229246682993,0.6210570739238306,0.5658523977421135,0.7152608938806679,0.49898037530429556,0.5344069922921834,0.6312682129036773,0.34411345175240476,0.6589133559263759,0.06518176021195143
2019-12-02,0.6539474527921767,0.6580550939728116,0.6449085583118952,0.6200422757453601,0.5750422385976632,0.7383476499959876,0.5102406944469277,0.5429096208770604,0.6494189630353161,0.3508640188330686,0.6856849915243788,0.05547792846271554
2019-12-09,0.6802632191504845,0.6493468439773233,0.6422976059836472,0.6172515787648041,0.47572825106570243,0.5074786179171047,0.5182571811557243,0.5388082016685796,0.6167215231723646,0.32948835642942376,0.538556019712862,0.09043243611911661
2019-12-16,0.7118422642639257,0.6510885104875126,0.6496697526239272,0.6139534867085605,0.5846549175506752,0.7845218937332242,0.527059559532117,0.5486885967962387,0.6564425497816833,0.34463835553893307,0.835907423474017,0.11776027899864783
2019-12-23,0.7078948051975757,0.6586356864818377,0.6630317530272365,0.6165750465651754,0.6364815748178891,0.9112848141897796,0.5377165562525238,0.5636386728238713,0.6442233420490814,0.3635232345212479,0.7610985931895268,0.10671273106937956
2019-12-30,0.718421111740899,0.6740203209181777,0.6756258340851382,0.6217336140157199,0.6927513353514962,0.9716026698960625,0.5511254667489338,0.5838334179736218,0.6730028849118448,0.3739918431052544,0.7775183728739989,0.1131911736294024
2020-01-06,0.6802632191504845,0.6876632888313534,0.6883734902302543,0.6296828704046042,0.6817901987020047,0.9503036594968783,0.5653185067988997,0.598166556320359,0.6253992658569888,0.34802383924538205,0.6593279973105268,0.08610958862826873
2020-01-13,0.6671053987130668,0.712336710601148,0.6968207360256231,0.6399154287512836,0.7010596988599032,0.9403079943287056,0.57994844871081,0.6117122957543528,0.6689691842677944,0.3818709047547346,0.706905418742479,0.04905954058127143
2020-01-20,0.5802631815054429,0.7181422202972307,0.700813981659093,0.6487103543843498,0.5949682600081636,0.6925562447930496,0.5915136976226193,0.6111386883822584,0.658800086472116,0.3635973881098445,0.5474131446804024,0.06528575838327627
2020-01-27,0.5105263692850592,0.7152394795609556,0.703271373709742,0.6568287478870949,0.561528289251195,0.5471965248548236,0.5996112970747225,0.606363887819491,0.6126109352779294,0.349464491278858,0.6284399832951485,0.0523824453754419
2020-02-03,0.5039473963246142,0.6862118775098962,0.6960528168129565,0.6591966103892157,0.3849638341480545,0.03251956625466523,0.5992668070646807,0.578149425551909,0.5421760567976095,0.322834609973172,0.381063579635486,0.1719191951216002
2020-02-10,0.519736856139599,0.6426705155899219,0.680233439067915,0.6546300146569801,0.28598723861597236,0.036675498613917834,0.5889397488299956,0.5365819909359123,0.44356697052817695,0.28707477045578556,0.4282110734293376,0.19248886733476878
2020-02-17,0.536842135643367,0.5953555654694898,0.6682537023094006,0.6497251527669636,0.27770925537976615,0.1078045371489521,0.5723987191198587,0.5023429347782997,0.4380064595228916,0.2699197101209934,0.648423207545696,0.19131554417425362
2020-02-24,0.38289474559292636,0.5599419163368011,0.6525878995920713,0.6427061260153706,0.31746542696286767,0.1682923232322544,0.5538522521729206,0.48036857696540264,0.45135161877277286,0.28005932287087726,0.7297545151474321,0.19923331858281745
2020-03-02,0.3500000062741737,0.5312045961884253,0.6358469978935866,0.6392388968364462,0.3599670612348343,0.23382087964257525,0.5361728126942525,0.4686145004781274,0.468973854651553,0.3007517360520824,0.7340336912656141,0.2078639802042535
2020-03-09,0.18552630968041006,0.48766323427277647,0.5974504253788704,0.6274841372790814,0.18317156115849004,0.04511592950892951,0.5098150365232872,0.4181030655790229,0.3356934656220999,0.264940409981915,0.12144821590737165,0.4336570708337101
2020-03-16,0.03157891962996939,0.4522495851963184,0.555674966016994,0.6111627818307044,0.15670487402539052,0.015314526496552516,0.47733674596593456,0.370991619505737,0.3370045156156972,0.20612366163296567,0.544467592082861,0.4330703026139139
2020-03-23,0.09473688437338024,0.3820028525875996,0.4934725391236905,0.584608868086054,0.058184755597315896,0.11814900298840458,0.4320124591950795,0.29100498537799835,0.1637221070942126,0.15101297363985644,0.02123372199242879,0.5984943845013333
2020-03-30,0.09473688437338024,0.2743105496879523,0.4177545218867642,0.545116267525104,0.0,0.08258430499042124,0.3711013690653193,0.1890590332392464,0.01883109129255922,0.1255080249402157,0.0,0.7222699825371509
2020-04-06,0.11315798356593154,0.17677790831719697,0.3509445046440771,0.5096828674896474,0.10606026145256559,0.16474102068331442,0.30823536379439304,0.13059548719223651,0.05272704772593362,0.14797720991456148,0.9775933673175579,0.8003200925698698
2020-04-13,0.0973683982674749,0.11320753127265526,0.2942711910489002,0.474249467514678,0.10606026301139171,0.16474102190754503,0.24801710414304207,0.08954916514240663,0.05502299347292128,0.16857604061932818,0.6722863031926509,0.8023451925913528
2020-04-20,0.0,0.06095791868674949,0.2478881562182027,0.4402537002873439,0.13800982169096854,0.18870343219469066,0.19455119868252096,0.06766721599604597,0.06395906758497027,0.18897572522371556,0.7575914955594908,0.8134538943611472
