,Price,SMA5,SMA10,SMA21,RSI_14,WILLR_14,MACD_SIGNAL,MACD,ROC_14,Aobv,R(t-1),Vol(t-1)
2017-12-25,0.3412751750388585,0.3339100621177238,0.33555988975082673,0.33116270782136503,0.44174641454485236,0.3844711138435821,0.38559709333556635,0.3811894355011636,0.2947860990341685,0.19087975855565992,0.5409895990705149,0.03907967875629309
2018-01-01,0.3226015795255135,0.32983856226493735,0.32988491486143356,0.32839717279333946,0.3470054986484486,0.17691033442175885,0.3777384689270705,0.3691945332308861,0.28748384117856013,0.18314291116007553,0.4603804128861774,0.043945253470946466
2018-01-08,0.3032839314032385,0.32686814868941827,0.32904690918136126,0.32684535062850806,0.41754830778458757,0.40910590893529486,0.3714970816390032,0.36938710103633393,0.3279095057736228,0.19805633513788262,0.5495264024962975,0.052677267414625084
2018-01-15,0.26722484559440485,0.324991687736091,0.3277307604745605,0.3240589519707875,0.379721714461768,0.3081237613344753,0.36526495274179976,0.36414466099705345,0.3274062995888923,0.18442406964552688,0.4920898438807789,0.05280942831097238
2018-01-22,0.2794593888230583,0.3196084003167998,0.32335446625241726,0.31990331078827694,0.3260396751789953,0.24343328385217566,0.3573556016221284,0.3517743514858544,0.3279071238731758,0.1717522913613922,0.48082129400003104,0.05258583698817995
2018-01-29,0.2041209541607465,0.30417571492179096,0.3178486523815858,0.31329619328810665,0.24184242551114982,0.0687029493847815,0.3451263480845254,0.3268032351965653,0.24869735130574608,0.15184134493277915,0.4532248458594233,0.048409552586161225
2018-02-05,0.17578902585446254,0.29581176521833275,0.31138295635923097,0.30727944177313304,0.25917376643190754,0.1431199290286156,0.33139634239899207,0.31010467955380755,0.28652237547673093,0.17607359996374672,0.5219128846754235,0.04339930994062238
2018-02-12,0.1783647450219794,0.27042351682885357,0.29663813454663757,0.29640973277089344,0.13482045761875422,0.10079379506769348,0.3105939989125076,0.26856209594923464,0.21550267029765033,0.1545189621499422,0.400271617371765,0.09502646720069857
2018-02-19,0.16741781574298376,0.24031372875664037,0.2800071826732031,0.2849458831682927,0.0833240056286298,0.037187593125271534,0.2827183418402595,0.22103059977316916,0.157606095891417,0.1380295003112303,0.44989225228618623,0.09812335601321792
2018-02-26,0.15647137773218756,0.2131754491536011,0.26309789719977505,0.27392020867139166,0.077699070195002,0.10797466904751407,0.25164641553301625,0.18391773912457937,0.18159507021940208,0.12917934266325248,0.5065825853890128,0.09691230833178271
2018-03-05,0.1506763780564251,0.19094267479894356,0.24351409267529878,0.2630029656828867,0.06370083943009947,0.09914681586474472,0.21939476259335924,0.15263235434918804,0.15201815287026232,0.10428019422185872,0.4957790235342138,0.08807722618466862
2018-03-12,0.1719252014690884,0.16554689927645416,0.22596103839110349,0.25252834688195946,0.048323478037951006,0.047810408916760916,0.1872463480430334,0.12577703697119158,0.11985745322351804,0.09242588263141997,0.493823502233127,0.0766025113842497
2018-03-19,0.16613020179332505,0.15170252100737347,0.20556240004792503,0.24010708840504336,0.038717079793110565,0.01684079929583615,0.15653488809897137,0.10465219759824868,0.13303115434610185,0.07989021488189518,0.5014634147277194,0.07711869911241354
2018-03-26,0.20734072593719155,0.14855812941327695,0.18827219946268858,0.23002912277831733,0.11646611260127215,0.09656481701264386,0.13070632354230427,0.09932353773676195,0.1564735680443552,0.09211236237991599,0.5449481369719404,0.08872332073684158
2018-04-02,0.18544784991560004,0.14586532765545623,0.17276180691716547,0.22027876194168527,0.11304143557697777,0.13917247892777518,0.10965733253642634,0.09768973524026775,0.13522381695387245,0.07363105865632869,0.5105944053885404,0.07896039966868318
2018-04-09,0.1783647450219794,0.15234010942697385,0.16456858563439347,0.21188692614942006,0.262019638258786,0.3063515902945234,0.09715428807031484,0.11603650509759067,0.21744968657824712,0.0967751525478502,0.5775397926523366,0.10475751579308282
2018-04-16,0.12685134420804545,0.1585441994239627,0.15459004772925145,0.20410039973941885,0.2336867439395997,0.2546765228638128,0.08994818143591754,0.12786811219997934,0.1766444101499887,0.07913783055716855,0.49150985113481105,0.09266946325805364
2018-04-23,0.12556373025838674,0.16447555456879037,0.15047574515354967,0.19512187393380565,0.2151235796667546,0.23057552292283634,0.08620196631290511,0.13640935073726523,0.18156861700192342,0.06129513753551709,0.49909134717502013,0.09273306621332111
2018-04-30,0.11783657275583703,0.15768144803676165,0.14530831574043557,0.18284673148236763,0.12707106573581578,0.026386825072887143,0.08051229187765929,0.1250162003626501,0.1468372826274339,0.04641071940363337,0.4315079412714113,0.10831178659275636
2018-05-07,0.11783657275583703,0.14940112583883192,0.1396029422762446,0.17104131407443468,0.11168186828710619,0.11789808814106428,0.07358328353244303,0.11495768757614189,0.17779848501886075,0.03267375968070107,0.49725913180796316,0.10180204662761808
2018-05-14,0.08177748694700337,0.1323294938769548,0.13409320884719733,0.15886623361590146,0.0978614954617883,0.08707398369757557,0.06604362753169934,0.10651046819397214,0.16173018967756048,0.024025518073735423,0.49901647089534873,0.09849434881670707
2018-05-21,0.13457850171059516,0.11750282878909957,0.12960998134381718,0.14577862989936285,0.09530945140478714,0.13069817328780564,0.059079315195024185,0.10256457714961031,0.24032395682086485,0.014570496137361395,0.5114110090555455,0.05468307509205925
2018-05-28,0.13200278254307918,0.09802863881075918,0.12256851067414942,0.13264907764882672,0.04494556359518753,0.15992620596897889,0.050174726492062394,0.08846166223345764,0.24549999817268633,0.0019783433194595357,0.4571770184796304,0.05088164928628064
2018-06-04,0.1107534678622164,0.09589872674644973,0.1179285504313965,0.12060045043411449,0.21572560724883055,0.43249450761730945,0.04561852621248724,0.09932494228165778,0.3023672547468801,0.016454429847513607,0.5869233591799067,0.08537566343858033
2018-06-11,0.11912418670549574,0.09664036077472282,0.11400887982424646,0.10950060987122257,0.23462334794098733,0.4659879422631137,0.04533041521313752,0.11352817873831705,0.32177442163728615,0.02849370392359104,0.5230057276541721,0.08573058691144017
2018-06-18,0.12298801109087076,0.09553871030194294,0.1045598511084469,0.0984794309745407,0.19784221672664076,0.3468975159716926,0.04660894559070167,0.119913022011578,0.3136795339809471,0.01358429737596726,0.4824925163260894,0.0878428651036654
2018-06-25,0.14745660627997914,0.09556639578334725,0.09686525967903847,0.08955839867073578,0.21493318425387503,0.3749081151083228,0.050016649314428396,0.1300037362746334,0.3280171908719064,0.02297600461265263,0.5215622263781095,0.08832799224491808
2018-07-02,0.15389565856467158,0.10275111653931379,0.09047546476985246,0.08061921457890264,0.23253283737745517,0.4026496832210371,0.055782447860283135,0.14286480324949663,0.3113106198959552,0.03913057347128545,0.5214863972828281,0.08304690508216725
2018-07-09,0.1596911495086335,0.10627724161111729,0.09120141270185922,0.07636301374541965,0.323160741444984,0.5516185999410643,0.0658421329821609,0.16591191713792924,0.34203564253320656,0.051121477687956066,0.5537066875496385,0.09196939388881253
2018-07-16,0.14423683450353408,0.11072087679549547,0.09389744507056719,0.07457532401667599,0.3598675994151583,0.6754961951746161,0.07981670490491277,0.1909890280243365,0.3090696926096752,0.06242925807625998,0.531198510569895,0.07243720893898692
2018-07-23,0.13200278254307918,0.12004008743023498,0.09817008883887723,0.07337944218557269,0.38584029073361586,0.7253449488373593,0.09693130519050158,0.21610049105562432,0.33381042125210597,0.072010748714804,0.5261825597541441,0.0724167874908937
2018-07-30,0.12491967764945855,0.12607874629598292,0.10132422800676011,0.07207756380729613,0.34665583215462165,0.6604276231519008,0.11445282014486519,0.23230498657119253,0.32888978471357083,0.06105168126640969,0.4922097262437739,0.07337953091104221
2018-08-06,0.14166160660421667,0.1287272212206858,0.10643690639542314,0.07069630786213565,0.3074583758693888,0.5619228578991995,0.13054370306140833,0.24107894003511599,0.3717156329403873,0.04321814798557613,0.49112050939858864,0.04116708257241586
2018-08-13,0.15647137773218756,0.12527354712259164,0.10647457660351733,0.06924040278501309,0.2823937610000004,0.4970228258462156,0.14456168682693282,0.24592474784247506,0.37291958580584617,0.031075063513562477,0.49893579907744334,0.04085250177691915
2018-08-20,0.17385735929587476,0.12252562387204069,0.10735624620910933,0.06755956131233631,0.34116398838578404,0.5972783385996234,0.15849646302098147,0.2574350446174969,0.40060536457340873,0.0457432635529815,0.5375729036544676,0.042164069988707864
2018-08-27,0.15325209722394106,0.12147416319428572,0.11165498569326715,0.06680602105747546,0.40508642908524667,0.7141069098603696,0.17380009342822372,0.27501877875966674,0.4221844254922562,0.0558662234316294,0.541402543677748,0.045145027855764824
2018-09-03,0.11461680097939198,0.1264470232476791,0.11738032226059492,0.06509937463418147,0.4734197805758284,0.8287742563956833,0.19155882708465594,0.29835692206091324,0.4865434343230863,0.06767417387775297,0.5460472710097642,0.022593533938417343
2018-09-10,0.10560202952718356,0.13103677882611997,0.12114377270614618,0.06328305541061141,0.4183691916234274,0.6726305713954022,0.20877656636229322,0.3110957806504481,0.41497134298639493,0.0590187008964574,0.48778268447085005,0.0
2018-09-17,0.0920798723488705,0.13006106498845593,0.11884075375792325,0.059965694589751095,0.30431953147945373,0.3957176041224555,0.22124971437392413,0.3055909080855486,0.36187197841697166,0.04506471959502374,0.44925337715626146,0.030689438852871564
2018-09-24,0.09594320546604607,0.12360452886247408,0.11405498094693023,0.05837582837341593,0.26604672874348995,0.23384700462137442,0.2289248708277929,0.2958451041151453,0.3660920393136252,0.0319529523572151,0.48836904234953793,0.028614451046001937
2018-10-01,0.0193176481222741,0.11123361871381388,0.10707614441429225,0.05651987427912708,0.22985906998714617,0.17189820568525316,0.23200187938114916,0.28288468599824945,0.3422710340737763,0.02048037698279262,0.48830603293885183,0.03166577500630177
2018-10-08,0.04636196247889934,0.09545104731698295,0.10145573581386991,0.05516062979997649,0.2335856144595418,0.201592893344113,0.23246821392023317,0.2744424467346465,0.33803806610754217,0.03791618467548042,0.5155616815305469,0.031086232012879272
2018-10-15,0.021893367289790966,0.06929952622187763,0.09024489692095816,0.050292260811861667,0.09697611722219346,0.11909320095018727,0.22445747410246894,0.2389695399554757,0.22428063615335425,0.005714633738523295,0.39401747691868416,0.08397879355387619
2018-10-22,0.05602078654003684,0.05273997383168183,0.0811275987816682,0.04776039509654062,0.1475818058671709,0.18905749004867933,0.2131712504734794,0.2183316879649916,0.22720299309586875,0.020005436386524023,0.5353445520303092,0.08528113458261347
2018-10-29,0.0,0.03520019699342569,0.06865093964825686,0.04201756886685892,0.11366780011295186,0.07375315512822089,0.19874480621409465,0.19549435700432388,0.19403999333501012,0.0,0.4791662787214048,0.08313962178893783
2018-11-05,0.007083104893620629,0.025787052884526318,0.05732452379760655,0.03742490110462526,0.22214167372500376,0.23140975040206535,0.1863554272904035,0.19190542036659755,0.2432262625355174,0.028056205776630712,0.5620129334115851,0.10089834823582133
2018-11-12,0.040566962803136875,0.007391387239560565,0.039553868197851116,0.031404917901685536,0.14193620502493765,0.06085155110055185,0.1716001289031034,0.17141073482585767,0.20279317528385335,0.01431595176094811,0.43405146971317543,0.1179991594098147
2018-11-19,0.039922910194207795,0.0019762253965902588,0.02314106579867392,0.02506970104511197,0.1391276930016731,0.05155815038065081,0.15643597715108362,0.15719453498396735,0.21129644053525123,0.0011816869141130365,0.5109980013478793,0.11871938012347885
2018-11-26,0.054732681322179566,0.0,0.013503561005205889,0.020068959475651127,0.24883061295343317,0.2090851013565801,0.14543209941001553,0.16196488593877104,0.23188344936716346,0.013397486872444256,0.5668361091035929,0.13073192595516922
2018-12-03,0.09336797756672865,0.0027883853360961552,0.005833712566811755,0.0141273123174539,0.26539196550763117,0.23414184658073212,0.13864956916929294,0.17051417108568356,0.2185319456083711,0.03669576973440045,0.5224611846734243,0.12603858195581982
2018-12-10,0.09851892463356293,0.003061697286028675,0.0010815420748730986,0.00841074204929626,0.3149947029129388,0.3169754941330529,0.13690238639665414,0.18607979559915397,0.21361193598872594,0.06260023990486081,0.5390547428848484,0.1236591288939175
2018-12-17,0.11332918702973327,0.019377237006649395,0.0,0.0042762701963958705,0.43076507140987125,0.6078305559483395,0.14284746160645895,0.21714816418849356,0.278490922486106,0.09015876643038552,0.5796282282731543,0.1456230499884763
2018-12-24,0.1410175539952876,0.03821969809753867,0.006981399019436729,0.0013916792499060193,0.4622532003975644,0.7717263947609899,0.15502677763547168,0.24855686062648225,0.33884965748536877,0.12197488511555776,0.5338465868594802,0.13577854615494078
2018-12-31,0.1712816401283579,0.05425986524331439,0.014293814370004654,0.0,0.5039584982123837,0.8178917118394127,0.1725934779366984,0.2816579701385004,0.3764526084508105,0.14879910575218064,0.5408856337293011,0.1365745070627296
2019-01-07,0.16226686867614948,0.07473595158975765,0.026389959454231615,0.0005074255438000108,0.5728249546497863,0.9750027491263016,0.19597572044968492,0.32112960318834227,0.42962950636461067,0.17733772454522087,0.5622733398192656,0.14099057653913505
2019-01-14,0.14938827283856693,0.09869633301717329,0.03899004231960301,0.001988745911214451,0.6420514634475396,0.856554459429401,0.2255536846267954,0.3671310746147812,0.46885731051859864,0.19869349956495247,0.569930776277194,0.14912709172946803
2019-01-21,0.1706375875194297,0.11497697399232809,0.05593812247668328,0.0025252770922605805,0.6338771167089403,0.8453819668583564,0.2575785141355462,0.4025136499909837,0.5536934558667483,0.17745519420378028,0.5100135178815078,0.07821818879520898
2019-01-28,0.18931118303277472,0.1267456348731546,0.07185408986307174,0.0014721551112000242,0.5916329011672741,0.7887493202779247,0.28849565663138377,0.42492707984959616,0.5230373510234069,0.1607224367931683,0.4933468499056262,0.08455044386288157
2019-02-04,0.2131357256129549,0.1388307294413904,0.08647755739188145,0.0021004704276155195,0.6308518206163909,0.8687920804290167,0.31908204525618517,0.4496904564842193,0.5700475667362128,0.1943636740106094,0.5434980771038835,0.07236599924270135
2019-02-11,0.2105604977136375,0.14940173630047138,0.10262020395537164,0.005719738290752119,0.6735791652860381,0.8370950671294629,0.3500696145681805,0.47727084510883644,0.5600893565549809,0.22475014999075588,0.5483660998416232,0.06936032169181436
2019-02-18,0.21699954999832904,0.15858056775010265,0.11985062863072482,0.011414791697880844,0.7222678565476468,0.938677314504711,0.3823609793892514,0.5090097954215351,0.650702943421898,0.2364056791357254,0.5571393667296796,0.008428305720789217
2019-02-25,0.16741781574298376,0.1686328051814856,0.13354216317478507,0.01799436327151227,0.7263150900944733,0.9436858929071629,0.4140029395167457,0.5335878220412444,0.6557169720769773,0.2491611003162762,0.5177848567072445,0.00564559062623346
2019-03-04,0.21893121655691683,0.18220650481688416,0.1467186871794608,0.024852759108823008,0.7384626903353275,0.9655074370128106,0.4441531677985103,0.5540523182409153,0.6247119059110477,0.27229523098094316,0.5247100540484116,0.002062475854644724
2019-03-11,0.23631670685240458,0.18406846202941907,0.15397032668108057,0.03303070947739428,0.5695330426971472,0.7346118058091917,0.4671212871639621,0.5491777987731545,0.5636237515041987,0.25177484039352493,0.4394761073760346,0.05960541961050575
2019-03-18,0.29555726516888825,0.1895612830511375,0.1623225641746151,0.04259309405975564,0.6544136350268654,0.9221943626418222,0.48821014378166055,0.5606625901104374,0.5940257308892103,0.2672040220582629,0.5806726655232737,0.07048907477080127
2019-03-25,0.3245332460841004,0.19458039068559252,0.16970465018979208,0.05436776896487494,0.6970436216464679,0.9664665784451154,0.5091228530289913,0.5777631915494525,0.5744106678532,0.2801536458138739,0.5527788950313525,0.06192362558445241
2019-04-01,0.280747002772717,0.21028460856770703,0.18309647892241365,0.06771647196954689,0.7858567265193519,0.9152569376750325,0.5345102978807421,0.6143931831075964,0.6317418441027866,0.2993334199491281,0.6122081549324226,0.08946073723507891
2019-04-08,0.2730198452701673,0.23182255220419368,0.20135245038645078,0.08533697928332273,0.8304528880396167,0.950891537038071,0.5648070646124813,0.6566485918188494,0.6574039936987672,0.322623587602114,0.5757701111347198,0.09492165847880127
2019-04-15,0.2678688982033339,0.2554115206955885,0.21458542184798457,0.10133154551889945,0.7231927789403647,0.78279374121075,0.5927537051340146,0.6723427819851961,0.5809584532452668,0.3040314028054679,0.45846266470839436,0.11902310359834925
2019-04-22,0.3013522648446507,0.2690455911184708,0.22453027067503672,0.11510090630032366,0.6839886152004271,0.7039138183537244,0.6159507362033598,0.6758957335109111,0.5243010713156441,0.294190707571498,0.4923287614360376,0.11943984241284661
2019-04-29,0.27752723099627197,0.2769763646177612,0.2312634405984655,0.1282614553015602,0.6625447651952252,0.6686512442390956,0.633704867820001,0.6724960561051299,0.5187005684282198,0.28045406924298033,0.5023322068254422,0.12080225438525743
2019-05-06,0.29877654567713385,0.2794016279596452,0.24068969528327777,0.14219010940979615,0.7105589663107281,0.8094314607591526,0.6495545808149796,0.6794622068995931,0.5697280986401551,0.2984262038651374,0.5632846709260837,0.11933424181854471
2019-05-13,0.3219575269165844,0.2716450579267278,0.24785519196179617,0.15332318086934293,0.6586512705887502,0.7004067791022622,0.6610794467339967,0.6745756658978681,0.5280797932012915,0.2793739429639009,0.48650194725933776,0.12660742660653931
2019-05-20,0.34642661337389224,0.27340164883936424,0.261033379198353,0.16471310347667512,0.686962226247386,0.7899475294181126,0.670345162135616,0.6747695471604886,0.523202734705458,0.2958173650527123,0.5416599425956631,0.12579461458739996
2019-05-27,0.4101740661482802,0.28224122072077673,0.27271833992272665,0.1765419031536446,0.7260910338707767,0.9258700873305014,0.6795284410701086,0.6822616217346082,0.5212014569772918,0.30747393872952944,0.5543842548389624,0.12522528941358296
2019-06-03,0.41854478499155956,0.2975055689890871,0.2847784271654463,0.18829788825013516,0.7655747517308955,0.9541669254854717,0.6902377028978446,0.6964893540815016,0.5508551125919032,0.32709008613129265,0.5584936830337135,0.12769812615004647
2019-06-10,0.4211205041590764,0.3191894119127081,0.2973137321239294,0.2016130150163864,0.8416903581735167,0.9076895828977546,0.7071019922548925,0.7315944598294053,0.6194519981943727,0.3446705213105789,0.6186364504073988,0.15261936578643737
2019-06-17,0.45653602862718046,0.3476283454616702,0.30806733414802245,0.21602274747395533,0.8609129793876891,0.962313415922911,0.7281400348059133,0.7635250871068604,0.6977396892841242,0.3570116650906288,0.5452050260895714,0.1134365307621823
2019-06-24,0.47134579975515134,0.37401971540311774,0.3227026038830205,0.23135349155547758,0.8667512705315201,0.9768878755116882,0.7504934018141752,0.7868932867575371,0.6555278837842087,0.37204754034042253,0.5235095935655225,0.10960595076430618
2019-07-01,0.4546038708003932,0.4021771204888207,0.3419388370190566,0.24751378043629835,0.8992904059234712,0.8759322736143598,0.7750853897739174,0.8152811254083623,0.6673880069927778,0.39032323198722907,0.5688759922112374,0.11203038473544977
2019-07-08,0.4352867139463177,0.4289668987472739,0.363804487905079,0.26364072595815635,0.9167091399086018,0.9369037599872537,0.8008973935331936,0.841253497428097,0.6187322663050469,0.4013616838560452,0.5459510165010532,0.09026653701861659
2019-07-15,0.45975530913542695,0.4414895359240756,0.38158982821977183,0.2778570086839842,0.8726233526960172,0.8764181792061203,0.8239589058650614,0.8514585784901393,0.5594423202867389,0.38746378587997027,0.49484692217004084,0.09029851812617296
2019-07-22,0.4623310283029429,0.4466416448737274,0.3990551774930422,0.2909461560524935,0.800781814460372,0.7963438898768578,0.8410588611405696,0.8457497185738163,0.5766301185478112,0.37309207218807805,0.4818560058050849,0.07656379095727506
2019-07-29,0.5099806047315019,0.4542923309159672,0.4167550270216749,0.30468064741072887,0.8244913156710327,0.8726503774959172,0.8544138015302878,0.8443745033011486,0.6152384741319127,0.3859024518135363,0.5449188822311061,0.06754472603493317
2019-08-05,0.5544109006518143,0.4566675985059625,0.4326302054282243,0.32097927348680066,0.8316454456672708,0.8948147599191294,0.8642345048116655,0.8407219918892818,0.6307827535959041,0.4064827021106855,0.5234364960162751,0.06196568318550236
2019-08-12,0.6207340725937192,0.4638226169695381,0.45027948591080946,0.3375541813763743,0.8825068550363335,0.9571851553144219,0.8747975827083014,0.8521735864669473,0.6480438759901137,0.4290401708468429,0.5867917349631068,0.07029767964864467
2019-08-19,0.6278171774873398,0.48248836916488713,0.466495598098394,0.3554482361014468,0.9268766954968843,0.8472946225271307,0.8891297449898115,0.877059772821009,0.7267485331112196,0.44219934376081443,0.592863008094763,0.06471516712761086
2019-08-26,0.6503541061178604,0.5181292202916143,0.48770551725032085,0.37391030801408043,0.9753007435685057,0.9241119938703353,0.9110213424392553,0.9211728840267311,0.7892481870782604,0.4574951467434671,0.62579073480637,0.09054009867848156
2019-09-02,0.6207340725937192,0.5537712006655502,0.5102151354010802,0.3914458386063817,0.986422021865689,0.9752104110547836,0.9372325836042612,0.9579750219373853,0.7816556277909736,0.47439703796479554,0.5442196113906376,0.0909975159157469
2019-09-09,0.4971025001621179,0.5928910639353262,0.5317901417033086,0.41193004229343266,1.0,0.962430522573678,0.9659713120069982,0.9908497156523436,0.7770443831502905,0.489682074234557,0.5523135478947876,0.09090517612364474
2019-09-16,0.5724404435562311,0.6191696670410423,0.5491736414325059,0.43191265293637926,0.92125243001085,0.8753611294809964,0.9911249092155674,1.0,0.6725441763756769,0.4775577913358012,0.47786902225081335,0.09120170454209434
2019-09-23,0.5866066533434724,0.6138760282213926,0.5561263470723503,0.4462427272913292,0.6144935497556536,0.46242472919209276,0.9993323997067114,0.9495845503801664,0.5117486048411235,0.4677895705423378,0.32747879272358793,0.2348477087211237
2019-09-30,0.6303928966548558,0.6045172996276111,0.5697914915732909,0.46152901226330734,0.6730234680456828,0.6021286625600692,0.9999999999999998,0.9246277375753553,0.5613371570155226,0.4833371860488791,0.5916833162067373,0.2445232001095427
2019-10-07,0.5602063915957762,0.5956669829852164,0.5837215672684026,0.47876977804095766,0.6973119486987349,0.6672209837333982,0.9967063912854615,0.9084323211015163,0.5466292433024923,0.5062584732624353,0.5486910264642119,0.24174084808005775
2019-10-14,0.5647137773218809,0.5906095156907067,0.6014319923859626,0.49741759239701544,0.7435492532780088,0.8412741413785887,0.9942001153752598,0.9089764901107127,0.5746804621447488,0.5197269079519165,0.58444007684397,0.24815686972905154
2019-10-21,0.5531232867021556,0.579161503145067,0.6091430196359005,0.5119326971189899,0.6259394813642891,0.617769428146554,0.9851561198303855,0.8791937334083242,0.5228950874362637,0.5100156543184522,0.42427966248676535,0.2731420173588287
2019-10-28,0.5730844961651602,0.5888973973510341,0.6114527288950393,0.5247728525815099,0.6142430334963949,0.5942224514817422,0.9705098667307719,0.8478366532552646,0.5394956722096899,0.49998075650942203,0.5045783700945302,0.26915932785878915
2019-11-04,0.5009658332792934,0.5872697861537137,0.605740483980509,0.5337766984641537,0.590450046869033,0.48913584658304665,0.9505886879842191,0.8131237878079682,0.5034150775183779,0.48623969900770275,0.49537940804151104,0.27123802711794925
2019-11-11,0.5396011295238425,0.584623399814614,0.5997628804848416,0.5426399675933276,0.6132737657795899,0.5585909155058715,0.9287701728640321,0.7882381423657772,0.5155435656491731,0.5003788034919825,0.540125204422427,0.271561567601437
2019-11-18,0.5692211630479846,0.5616019799968068,0.5851635249976868,0.5479710304380472,0.48915487696176746,0.11641254177069082,0.8992051956348812,0.7369985639934293,0.38959090941779917,0.489560426448607,0.4128604693632466,0.2896599898612719
2019-11-25,0.5685771104390556,0.5539027555442733,0.5752080976897949,0.5528227701097705,0.526767560514749,0.2479044213792888,0.8676256567486431,0.7034561077993966,0.3611658867156531,0.5060100353799006,0.5530619736386952,0.2788898493035266
2019-12-02,0.5466837431492646,0.5533137257496854,0.5799639245357957,0.5582843342137487,0.5733437968067323,0.41932291263726795,0.8385504567686145,0.6873288973324689,0.31780558993350644,0.5173630520320684,0.5647382609345991,0.25393690305608957
2019-12-09,0.5653573386626105,0.5559009793191638,0.5804628816374651,0.5646105932749776,0.5807165509395229,0.4467042641956388,0.8120460662921711,0.6736021643978918,0.3021166815664706,0.5410163150250201,0.5221639601435394,0.25113409669688236
2019-12-16,0.5338056385798806,0.5517632140651179,0.5769355252863777,0.570970240428041,0.5401017390488192,0.36712723040604034,0.7856074863986584,0.6514519584231591,0.253203723165621,0.5201939743850259,0.4833916433528088,0.24651685677018725
2019-12-23,0.5537668480428852,0.5622430360915134,0.5704146384791002,0.5770637556879432,0.5627110224280407,0.5124924971025945,0.7610796082711615,0.6371634014534481,0.2945484214795694,0.5434691168491264,0.5361018735230135,0.24732224646510603
2019-12-30,0.5782359345001931,0.5631039877165591,0.5668591422969582,0.5815073870639562,0.5052381876277763,0.3369919067435089,0.7354698827914266,0.6118298881985278,0.398581989703243,0.5307400500105779,0.47165790131261465,0.15270820374368738
2020-01-06,0.5763042679416053,0.560565186740801,0.5652328558584223,0.5843564659126326,0.5298737629474364,0.42694666843712326,0.7111097056402702,0.5954453075201274,0.35872766247506155,0.5478080217956836,0.5359375790846032,0.1330956782279886
2020-01-13,0.5808116536677099,0.5617947888889292,0.5672173943923626,0.5859836808878178,0.5736902073534724,0.5916746166082236,0.6906029950575034,0.5911356190517403,0.362530885453194,0.573235703351991,0.55401595056643,0.13461613838291153
2020-01-20,0.6284612300962689,0.5671748198034701,0.5678632988370245,0.5841880341329979,0.5783862919586449,0.6093606995302627,0.6731596379323492,0.5867437630650303,0.31545518451569754,0.5875310858704008,0.5183751009624966,0.11386197912505766
2020-01-27,0.6838379640273766,0.5708276392999876,0.5752114339942436,0.5816604675123482,0.586944201398861,0.8520191732260024,0.6583620062979948,0.5831771565170344,0.38522331230197304,0.6003294935539127,0.5214816885865812,0.08099238362031197
2020-02-03,0.6561495970618232,0.5879707534612235,0.584572480091853,0.5801813629260462,0.663784136709505,0.9109006820050156,0.6499194608222618,0.5975441822517079,0.4432271045513959,0.6198634443341258,0.5852850483490486,0.10037806882262068
2020-02-10,0.660656982787927,0.6136920546001887,0.596626004849079,0.5828802488419988,0.7449435676827363,0.9508824235570015,0.6512943592624267,0.6319386920091786,0.5243609362948465,0.6444780783699389,0.6074922498950316,0.12439469232328612
2020-02-17,0.6999358403732066,0.6318575919105331,0.6067103267292362,0.5908297140019183,0.7034816182574799,0.8794262003610833,0.6566182969356031,0.6498110286927908,0.488314768892381,0.6208441793904707,0.49057213834885866,0.12891086220345274
2020-02-24,0.7849326078284564,0.6497962459815545,0.6188346595147705,0.5963907144558185,0.7055723725520227,0.8803068943006993,0.6636668945985771,0.6616135196971644,0.5641129951057131,0.6345964053480995,0.5164366401020696,0.07157626181164242
2020-03-02,0.8905346373556409,0.6737523557614233,0.6331896648080138,0.6027044828573107,0.7553003793939026,0.909314419462774,0.674494778929376,0.6835688346710664,0.577555672113826,0.6736274268994429,0.5714827996320343,0.07673407167685883
2020-03-09,0.5041856050557385,0.7052892857704594,0.6585003997787178,0.6110875718037558,0.8449745359699665,0.9266121701788471,0.6950834862237463,0.7340308797434454,0.6376309074444461,0.7188505939408958,0.6470182575163281,0.12506491429484506
2020-03-16,0.3863490322999015,0.7469297461664564,0.693524519465373,0.6280938061961816,0.9245722431787204,0.8927948313130851,0.7314310016298458,0.8181309732028959,0.7602526375471539,0.7904085782740429,0.6885107979484363,0.19168369648538341
2020-03-23,0.7430780310756608,0.727887122551004,0.693068486620839,0.6282874580826618,0.4121694629975497,0.36333152993882223,0.7408131295307118,0.7347952959042625,0.39828306940719993,0.7314864563991919,0.0,0.6708434828375411
2020-03-30,0.7050872787082394,0.6766975319268864,0.6757799722620712,0.6204915003957101,0.2804697669857609,0.35251378538036426,0.7148569536276137,0.5932140281921046,0.1896695551834872,0.6822500373018392,0.245538151560579,0.746644476638423
2020-04-06,0.8512557797703613,0.6750764819120239,0.6873928782875796,0.6270815970335182,0.5200747368045409,0.6661142846237516,0.6977105725219129,0.6085245930805744,0.5623741652776153,0.7327917194657427,1.0,0.9679040640776282
2020-04-13,0.8512557797703613,0.6608763127811486,0.6964069654215743,0.6378420138740033,0.5315811508581265,0.6853297585116027,0.6881292222645652,0.6260234728251935,0.5673927890613333,0.7540518796471121,0.5428069384233446,0.9679590378523639
2020-04-20,0.8583388846639819,0.651498335330789,0.7131815425455725,0.6543958241748129,0.6123755955726802,0.8302020709458175,0.6971201583214565,0.696497099013953,0.6958547438792706,0.7743856204282147,0.7300026625828374,0.9978280467640357
