,Label,SMA5,SMA10,SMA21,RSI_14,WILLR_14,MACD_SIGNAL,MACD,ROC_14,Aobv,R(t-1),Vol(t-1)
2017-10-02,1.0,127.16668796392233,126.59197789890524,125.44539853819639,67.36494873952316,-14.548796030108646,1.97583475668617,1.9233054409434374,2.4985942703378816,117661500.0,-0.0007938829349892762,0.008664541814554295
2017-10-09,0.0,127.99811494798999,126.8470808352353,125.73927962540017,70.11928559548856,-1.7626666684810388,1.9856914990657213,2.0251184685839263,3.5112753503562537,127682500.0,0.008385245640962102,0.008777761541421713
2017-10-16,1.0,128.78490186316122,127.26963147443739,126.13394298293666,73.74418245110637,-3.2395140658237787,2.0310024647666425,2.212246327570327,5.303444590636906,137337700.0,0.012631123369043706,0.008911881522256252
2017-10-23,0.0,129.74790563133135,127.71331252944807,126.56007436299775,74.27057078785023,-3.153528108123582,2.0956163834922554,2.3540720583947063,5.481959660775958,145632300.0,0.0019533382368319696,0.008872424996937321
2017-10-30,0.0,130.5235934619471,128.43402420833075,126.95847184575112,76.2948943710933,-1.0762221987985598,2.1803237484053053,2.519153208057503,4.937272956402326,159217800.0,0.007710856114133469,0.008565214585920704
2017-11-06,1.0,131.37299427121073,129.26984111756653,127.30593585111902,76.81201606239385,-0.6369906736848785,2.272468335852712,2.641046685642337,4.508656439687999,173335100.0,0.0020140115649343038,0.008538109119698734
2017-11-13,1.0,132.0441200997976,130.0211175238938,127.66833725150668,77.18419496275246,-2.397642424735724,2.3622176850777956,2.72121508197813,4.686966576654594,185510300.0,0.0013956244624877545,0.008496411603237561
2017-11-20,1.0,132.33768019095513,130.56129102705816,128.01637608251124,75.40477405098717,-8.115714251996486,2.4363453782480327,2.7328561509289813,4.450930600599868,171504600.0,-0.001902695495326845,0.008577804041343192
2017-11-27,0.0,132.59588621127241,131.17189592130188,128.37701798700976,75.59489603737417,-7.284595099824321,2.4925079060312423,2.7171580171640812,5.981135612873131,177233300.0,0.0005981541134558732,0.007120815181890553
2017-12-04,0.0,132.92919963546836,131.72639654870773,128.83118193502273,78.69965679939472,-1.0313498054092762,2.550934859014234,2.784642670946198,7.852696068702243,190416900.0,0.010467156716541748,0.0065055696003299525
2017-12-11,1.0,133.59448459799768,132.4837394346042,129.37555307969973,82.10215666273925,-7.82426567540856,2.6326391745517412,2.959456436701771,8.503162593384246,201995400.0,0.014373805901962244,0.0069020603926256635
2017-12-18,1.0,134.32256362623906,133.18334186301834,129.86695357817803,82.86575341057683,-7.965379589424515,2.7266121520850337,3.102504062218202,7.309893679244826,211454800.0,0.003670934272403059,0.006414459142843384
2018-01-08,1.0,135.30847556289896,133.82307787692702,130.37093091804925,84.35831851548043,-3.227336306334272,2.8336704511966007,3.2619036476428676,8.659137145882791,224352600.0,0.0075960367282719155,0.005753608253296227
2018-01-22,1.0,137.78110699797998,135.68779579798883,132.08769353891344,86.43421454160567,-2.317252428990735,3.132098727867165,3.5691483513394644,8.292461674474353,234471600.0,0.02128654573776556,0.0068907411017606855
2018-01-29,0.0,140.28265664640168,137.7955661046503,133.8439332808876,89.70535742017537,-0.66133062922763,3.46159664176313,4.180400452268032,9.51578240136965,260777200.0,0.008716319775837755,0.00726856276005979
2018-02-05,0.0,142.11561343898697,139.20033607021207,134.7738724933605,91.50462963931727,-1.1572565834517046,3.6880465597035825,4.593846231465392,10.823739562952001,281282200.0,0.019746040469829307,0.008083899312394354
2018-02-12,1.0,142.9857016883057,139.95961788667324,135.49230958745724,68.50425913464369,-33.5492819876478,3.842686981199401,4.461248667182673,6.780718629828699,236800000.0,-0.03454100489648626,0.013822987880729833
2018-02-26,1.0,141.88094185144604,139.831024424713,135.78685708575432,49.95048294019433,-71.67434911587418,3.824533517751867,3.751919663961729,1.397047920124766,220832200.0,-0.049092744237611785,0.019987301214564275
2018-03-05,1.0,140.71000811717232,140.496332381787,136.87057451164532,60.29593429481151,-35.65966055822681,3.708391410763118,3.453568372758639,6.153806191149749,243284900.0,0.007204066111352603,0.022232174304457664
2018-03-12,0.0,139.0515000005666,140.5835567197768,137.21830062131417,55.17032620651247,-49.7932197718605,3.5941081885488115,3.136975299691585,3.25827310812738,230378600.0,-0.017095124717924848,0.022874885115539895
2018-03-19,0.0,139.3305848580906,141.15814327319814,137.7738998795428,61.87212796949113,-22.6564280051456,3.519654870417994,3.2218415978947235,5.19443001047077,241130700.0,0.0333939462426478,0.024160564140905706
2018-03-26,1.0,140.74569310865405,141.31331748005005,138.22069033497027,59.24635013721651,-30.12683385592615,3.4457497574265856,3.1501293054609505,3.8773092064576407,225370100.0,-0.008895851514466813,0.024401853237457864
2018-04-02,0.0,139.50916885851515,140.41411620357206,138.26755284817938,45.85155931475378,-77.87738789819197,3.2384689032965266,2.4093454867762887,-2.8205521872049695,211114300.0,-0.05737232495114486,0.02917189284610811
2018-04-09,1.0,138.46892042350086,139.58946427033658,138.4002888744318,48.894181304781725,-66.20130831604605,2.98279993572164,1.960124065422093,-1.3976747218023664,231109400.0,0.01488267146076283,0.029505120139381162
2018-04-16,1.0,137.5851531683087,138.31832658443767,138.4676989492555,46.59080226864247,-75.74058705398753,2.6774878499598196,1.4562395069125387,-2.399991422605429,220601000.0,-0.011980737425652976,0.02966210064821645
2018-04-23,0.0,136.2681866467859,137.79938575243824,138.6482571260936,50.39457043034322,-61.32250646806248,2.3901373027506185,1.2407351139138143,-2.6827473264883164,232941400.0,0.018327787797344675,0.029498733293891997
2018-04-30,0.0,135.407699406581,138.07669625761753,138.81080932809232,51.911967133078925,-55.39070093405856,2.139777418029219,1.13833787914362,-3.620300678994963,242722200.0,0.007404605228070293,0.02913397245126686
2018-05-07,1.0,136.15346088831797,137.83131487341657,138.87683291730326,51.7420962285279,-55.98186398303542,1.919243645452275,1.0371085551444992,-4.523107676734382,232003400.0,-0.0007325180877714166,0.028969839943310302
2018-05-14,1.0,136.46270256121798,137.46581149235945,138.90984576371247,51.39280891036654,-56.995757234281584,1.7214929474092675,0.9304901552372371,-6.504261335690023,224737100.0,-0.0014137768443129861,0.02823990762401859
2018-05-21,1.0,137.74215892841775,137.66365604836324,139.0471473696171,56.6319869154662,-26.373025174107422,1.5959424993473765,1.093740707099812,-0.8809200957443348,232328300.0,0.023526939805624147,0.027735023950911396
2018-06-04,1.0,138.49878507793682,137.38348586236134,139.17533483478397,56.31038459356822,-30.513152569444014,1.5160570572133765,1.196515288677375,4.118439520987901,225714300.0,-0.0011309659573026654,0.023943450902957263
2018-06-11,1.0,139.94871247131084,138.05108667981443,139.3929294585725,58.39815207203033,-20.91777378619125,1.4616295853166714,1.422611319868821,0.46068665751019666,243857700.0,0.006179508231356934,0.021718502256843034
2018-06-18,0.0,141.2733396837038,138.8680211224609,139.4484422131937,62.1345863306444,-2.9094844183420343,1.5079469243905348,1.6932162806859878,3.883979339912443,253644600.0,0.0163982862769827,0.02146847379153987
2018-06-25,0.0,142.02508743811435,139.88362318326605,139.4620118438344,62.69789615452089,-3.974690279034132,1.589321786694436,1.9148212359100398,0.780208765528648,261786600.0,0.002518947590550713,0.019604725765879592
2018-07-02,1.0,142.49281186311035,140.49579847052357,139.2651439833848,58.60441665790798,-15.757285386446096,1.6595919049277843,1.9406723778611763,0.5708577140458895,248070300.0,-0.010954675346605436,0.01969008567866828
2018-07-09,1.0,142.48828023214227,140.80754588564756,139.21458456569917,53.824669533527384,-30.638561262489873,1.683620984958166,1.779737305079692,5.199526832659487,239365700.0,-0.013988866670865963,0.01163049670859252
2018-07-16,0.0,142.7308580673933,141.3397852693521,139.5952904623695,57.741413541279016,-14.93525383325368,1.7071421152628248,1.8012266364814593,5.208685787661995,248403300.0,0.014971029887844933,0.01163705993482092
2018-07-23,1.0,142.8938248387987,142.08358226125128,139.82338537751983,60.99487786752354,-3.532725085284294,1.7558759595845848,1.9508113368716238,7.918644845072411,256611200.0,0.013468603847492266,0.010968329456553913
2018-07-30,0.0,143.0332918268507,142.52918963248254,140.01517463185306,61.40233354226594,-5.703297884745339,1.817758999584441,2.0652911595838646,6.155651446137564,267141000.0,0.0016920602970968979,0.010357443661006079
2018-08-06,1.0,143.56294328912168,143.02787757611603,140.33929714732648,62.05159270957656,-11.79833315829053,1.8864325461598694,2.1611267324615824,5.646096810400188,279534100.0,0.0025689918653883925,0.010327451180286731
2018-08-13,0.0,144.69344938281287,143.59086480747757,140.49145707158542,63.83059597813811,-4.07523916572109,1.9675795537557883,2.292167584139463,6.4590939784223815,288227000.0,0.0069573224024959135,0.010261808828060121
2018-08-20,1.0,145.41120814864718,144.07103310802023,140.70612737665357,63.90367158851441,-13.388046294478306,2.0484525943237584,2.3719447565956386,6.639353701151904,298129900.0,0.0002770592222052226,0.010196221210061073
2018-08-27,1.0,145.91835179179247,144.40608831529556,141.3493813140144,65.51220169451258,-6.172680298473743,2.134099400835108,2.4766866268805074,4.806738118569417,310214000.0,0.0059374538046366165,0.008659122353478314
