date,y_pred,y_true
7/19/2019,0.377634355,0.455185841
7/22/2019,0.378410643,0.466709551
7/23/2019,0.383915837,0.458386573
7/24/2019,0.386897154,0.467349405
7/25/2019,0.389939624,0.46030711
7/26/2019,0.392749841,0.470550625
7/29/2019,0.39483378,0.459667257
7/30/2019,0.39379658,0.460947452
7/31/2019,0.394039952,0.464148673
8/1/2019,0.393722852,0.463508331
8/2/2019,0.394122881,0.466709551
8/5/2019,0.393748598,0.505762099
8/6/2019,0.40041207,0.50832249
8/7/2019,0.406675309,0.539692889
8/8/2019,0.450998034,0.558898749
8/9/2019,0.465208361,0.555057675
8/12/2019,0.47704581,0.562099969
8/13/2019,0.484533791,0.552496796
8/14/2019,0.489990564,0.578745438
8/15/2019,0.50428609,0.568501923
8/16/2019,0.505621591,0.590909002
8/19/2019,0.511162497,0.624199939
8/20/2019,0.520852982,0.61843784
8/21/2019,0.529713845,0.599231981
8/22/2019,0.546167309,0.619078181
8/23/2019,0.553357257,0.615237107
8/26/2019,0.556655812,0.59603076
8/27/2019,0.552390127,0.625480134
8/28/2019,0.5538883,0.622279402
8/29/2019,0.557166412,0.645326335
8/30/2019,0.561486321,0.645966677
9/3/2019,0.565960941,0.641485261
9/4/2019,0.572087588,0.647887214
9/5/2019,0.57519938,0.629321209
9/6/2019,0.55166964,0.642125603
9/9/2019,0.551444031,0.610755692
9/10/2019,0.549866466,0.618437839
9/11/2019,0.548494033,0.58770827
9/12/2019,0.545259533,0.548655722
9/13/2019,0.545090817,0.549935917
9/16/2019,0.531631741,0.538412206
9/17/2019,0.52082476,0.495518585
9/18/2019,0.501954237,0.514724931
9/19/2019,0.491313476,0.5256083
9/20/2019,0.488190845,0.53393079
9/23/2019,0.486361077,0.544174306
9/24/2019,0.487753657,0.570422459
9/25/2019,0.49955,0.57362368
9/26/2019,0.508556736,0.593469881
9/27/2019,0.519017485,0.563380165
9/30/2019,0.52270044,0.575544217
10/1/2019,0.527179931,0.584507049
10/2/2019,0.529354951,0.586427586
10/3/2019,0.531365743,0.583226854
10/4/2019,0.529987867,0.588348123
10/7/2019,0.533592257,0.616517302
10/8/2019,0.540080048,0.628041013
10/9/2019,0.546802,0.608194813
10/10/2019,0.549640146,0.610755691
10/11/2019,0.5533238,0.606914129
10/14/2019,0.555623759,0.581946171
10/15/2019,0.550156423,0.558258896
10/16/2019,0.539541522,0.570422459
10/17/2019,0.534098862,0.546735185
10/18/2019,0.524444648,0.55953909
10/21/2019,0.517891103,0.557618554
10/22/2019,0.514421978,0.562740311
10/23/2019,0.51523365,0.542893623
10/24/2019,0.510858734,0.553777479
10/25/2019,0.511911403,0.559539091
10/28/2019,0.512075705,0.561459628
10/29/2019,0.512813418,0.551216601
10/30/2019,0.510992061,0.535851328
10/31/2019,0.509425641,0.536491669
11/1/2019,0.506664895,0.556978212
11/4/2019,0.506738613,0.585147391
11/5/2019,0.51117058,0.571062802
11/6/2019,0.514180371,0.553137138
11/7/2019,0.516201901,0.526248643
11/8/2019,0.513646043,0.537132011
11/11/2019,0.510547165,0.503201221
11/12/2019,0.497769547,0.499359658
11/13/2019,0.486854275,0.500640342
11/14/2019,0.478943152,0.50832249
11/15/2019,0.476460702,0.521126884
11/18/2019,0.474621543,0.541613427
11/19/2019,0.481072863,0.537772353
11/20/2019,0.486984892,0.5512166
11/21/2019,0.494831049,0.55633787
11/22/2019,0.502091876,0.57362368
11/25/2019,0.510254543,0.563380165
11/26/2019,0.513383467,0.567221727
11/27/2019,0.51766935,0.574264022
11/29/2019,0.521117975,0.584507049
12/2/2019,0.525471848,0.575544217
12/3/2019,0.525708655,0.566581386
12/4/2019,0.525873953,0.542893623
12/5/2019,0.521589649,0.575544217
12/6/2019,0.522244406,0.563380165
12/9/2019,0.519198694,0.555057675
12/10/2019,0.516131505,0.544814159
12/11/2019,0.512598827,0.548655722
12/12/2019,0.513272958,0.546094843
12/13/2019,0.508980798,0.565300702
12/16/2019,0.509774178,0.534571133
12/17/2019,0.506253263,0.563380164
12/18/2019,0.509415531,0.548655722
12/19/2019,0.509199767,0.549295575
12/20/2019,0.509638517,0.535211474
12/23/2019,0.50489732,0.530730058
12/24/2019,0.503980087,0.532010253
12/26/2019,0.499344864,0.526888496
12/27/2019,0.496022078,0.535851327
12/30/2019,0.494272658,0.542253769
12/31/2019,0.507219474,0.551856454
1/2/2020,0.509778268,0.551856454
1/3/2020,0.512109296,0.535211474
1/6/2020,0.512895256,0.555057674
1/7/2020,0.515122452,0.576184559
1/8/2020,0.519206826,0.57042246
1/9/2020,0.521062632,0.562740312
1/10/2020,0.5218838,0.554417333
1/13/2020,0.52390952,0.562099969
1/14/2020,0.524717517,0.574264022
1/15/2020,0.524756185,0.569782606
1/16/2020,0.524670145,0.576184559
1/17/2020,0.525867152,0.587067928
1/21/2020,0.529131482,0.587067928
1/22/2020,0.53143328,0.578745438
1/23/2020,0.531663335,0.59923198
1/24/2020,0.534250229,0.603073055
1/27/2020,0.53667342,0.612676228
1/28/2020,0.538471862,0.626120476
1/29/2020,0.541269992,0.648527555
1/30/2020,0.55261441,0.642125603
1/31/2020,0.554709137,0.658771071
2/3/2020,0.557075166,0.659410925
2/4/2020,0.558607705,0.681178151
2/5/2020,0.559983679,0.663252487
2/6/2020,0.584551366,0.638924382
2/7/2020,0.583761502,0.628041013
2/10/2020,0.581893115,0.632522429
2/11/2020,0.580175677,0.653649313
2/12/2020,0.579404033,0.661971803
2/13/2020,0.579877927,0.653008972
2/14/2020,0.580739271,0.645326335
2/18/2020,0.581560399,0.650448093
2/19/2020,0.582306303,0.658130729
2/20/2020,0.58253804,0.667733903
2/21/2020,0.583035045,0.665813366
2/24/2020,0.583756996,0.682458346
2/25/2020,0.585363982,0.697183277
2/26/2020,0.587135573,0.720870552
2/27/2020,0.588750206,0.733674947
2/28/2020,0.636451049,0.72599231
3/2/2020,0.63817774,0.727272994
3/3/2020,0.638976535,0.781690326
3/4/2020,0.640387854,0.763764663
3/5/2020,0.640427035,0.814340921
3/6/2020,0.726662665,0.808578822
3/9/2020,0.739536821,0.831626243
3/10/2020,0.754438565,0.886683918
3/11/2020,0.770256614,0.877080745
3/12/2020,0.78620922,0.791933355
3/13/2020,0.815604356,0.685659568
3/16/2020,0.79286486,0.391805192
3/17/2020,0.711098509,0.502560877
3/18/2020,0.645556184,0.6222794
3/19/2020,0.605281913,0.434058959
3/20/2020,0.513082074,0.163892344
3/23/2020,0.365235653,0.316260968
3/24/2020,0.332716054,0.385403234
3/25/2020,0.345551334,0.552496793
3/26/2020,0.457704634,0.612035886
3/27/2020,0.473095787,0.686299908
3/30/2020,0.55323229,0.708706988
3/31/2020,0.604729844,0.740076899
4/1/2020,0.65146989,0.747119194
4/2/2020,0.675188598,0.727272994
4/3/2020,0.694675592,0.686299909
4/6/2020,0.665844235,0.697183277
4/7/2020,0.669821835,0.702305035
4/8/2020,0.670049156,0.738156362
4/9/2020,0.695650677,0.74839939
4/13/2020,0.695008099,0.755441684
4/14/2020,0.705891969,0.847631369
4/15/2020,0.744639152,0.812419897
4/16/2020,0.755319784,0.816261459
4/17/2020,0.763199446,0.846991028
4/20/2020,0.780784322,0.856594202
4/21/2020,0.792008904,0.84763137
4/22/2020,0.794624782,0.836748002
4/23/2020,0.792312682,0.840589076
4/24/2020,0.791525536,0.840589076
4/27/2020,0.79044513,0.858514739
4/28/2020,0.796410414,0.854673665
4/29/2020,0.798891118,0.820102534
4/30/2020,0.788497709,0.849551907
5/1/2020,0.792002646,0.854673665
5/4/2020,0.795481889,0.838028197
5/5/2020,0.792649021,0.823303754
5/6/2020,0.785404136,0.829705707
5/7/2020,0.783226759,0.823943607
5/8/2020,0.779491506,0.79385438
5/11/2020,0.766992941,0.816901312
5/12/2020,0.767729261,0.797055112
5/13/2020,0.761099481,0.774648032
5/14/2020,0.749981676,0.793854379
5/15/2020,0.749571937,0.806017943
5/18/2020,0.755445878,0.829065364
5/19/2020,0.766332073,0.833546781
5/20/2020,0.77472451,0.822663412
5/21/2020,0.776845276,0.830985902
5/22/2020,0.779980083,0.850192249
5/26/2020,0.787935498,0.85595386
5/27/2020,0.794606755,0.859795423
5/28/2020,0.79990892,0.847631371
5/29/2020,0.798955727,0.858514739
6/1/2020,0.80177852,0.853392982
6/2/2020,0.79574026,0.87323967
6/3/2020,0.809286935,0.855314007
6/4/2020,0.798930865,0.86171596
6/5/2020,0.803073243,0.843149955
6/8/2020,0.789893919,0.820742875
6/9/2020,0.772517081,0.825224291
6/10/2020,0.775940967,0.833546781
6/11/2020,0.778839656,0.843149954
6/12/2020,0.788453111,0.873880012
6/15/2020,0.812909893,0.861075618
6/16/2020,0.803006505,0.868758255
6/17/2020,0.808137979,0.893726213
6/18/2020,0.818529762,0.879001282
6/19/2020,0.82018531,0.872599329
6/22/2020,0.818468873,0.880281965
6/23/2020,0.818580413,0.882842844
6/24/2020,0.820233228,0.880921819
6/25/2020,0.820225082,0.879641624
6/26/2020,0.819963064,0.878361428
6/29/2020,0.819461842,0.88732426
6/30/2020,0.82199776,0.896287092
7/1/2020,0.826494542,0.902689045
7/2/2020,0.831581445,0.909090998
7/6/2020,0.836745011,0.898847971
7/7/2020,0.83640937,0.907810803
7/8/2020,0.835935629,0.907170461
7/9/2020,0.836776813,0.918694172
7/10/2020,0.841298539,0.916133293
7/13/2020,0.842843678,0.935979493
7/14/2020,0.850706211,0.927016662
7/15/2020,0.847219932,0.926376808
7/16/2020,0.848105119,0.938540372
7/17/2020,0.851744212,0.939180714
7/20/2020,0.854450989,0.944302472
7/21/2020,0.857598874,0.95198462
7/22/2020,0.860149507,0.960307599
7/23/2020,0.865501502,0.964789015
7/24/2020,0.87000875,0.971190968
7/27/2020,0.874709746,0.980153799
7/28/2020,0.880209297,0.977592921
7/29/2020,0.888675608,0.972471163
7/30/2020,0.888251898,0.977592921
7/31/2020,0.889297362,0.986555752
8/3/2020,0.892748928,0.992317852
8/4/2020,0.896729546,0.995518584
8/5/2020,0.899820332,0.985275557
8/6/2020,0.898607015,1
8/7/2020,0.902508195,0.985275557
8/10/2020,0.89972611,0.996158926
8/11/2020,0.901791932,0.987196094
8/12/2020,0.901152975,0.9801538
8/13/2020,0.898160507,0.959026915
8/14/2020,0.888704724,0.94366213
8/17/2020,0.878347987,0.915492951
8/18/2020,0.862425868,0.908450656
8/19/2020,0.850781662,0.918694172
8/20/2020,0.847264527,0.92957754
8/21/2020,0.849796322,0.91805383
8/24/2020,0.848178324,0.931498078
8/25/2020,0.852103834,0.939180714
8/26/2020,0.856690728,0.935979494
8/27/2020,0.858769127,0.919974367
8/28/2020,0.854180915,0.918694172
8/31/2020,0.851039412,0.89244553
9/1/2020,0.840044171,0.902689045
9/2/2020,0.836928522,0.919334513
9/3/2020,0.840270514,0.922535246
9/4/2020,0.844554803,0.937900519
9/8/2020,0.852107054,0.939821056
9/9/2020,0.857610978,0.902048704
9/10/2020,0.848457725,0.910371682
9/11/2020,0.844775352,0.90973134
9/14/2020,0.841820364,0.910371682
9/15/2020,0.840999648,0.919334513
9/16/2020,0.843042797,0.919974367
9/17/2020,0.845443617,0.920614709
9/18/2020,0.847012876,0.916773635
9/21/2020,0.846482613,0.918694172
9/22/2020,0.846799512,0.90973134
9/23/2020,0.843763166,0.911011535
9/24/2020,0.842435999,0.916773635
9/25/2020,0.843348412,0.900768508
9/28/2020,0.838968491,0.901408361
9/29/2020,0.83643866,0.90396924
9/30/2020,0.835613478,0.910371682
10/1/2020,0.837666189,0.911651877
10/2/2020,0.83916756,0.899487825
10/5/2020,0.836436785,0.896926946
10/6/2020,0.833742984,0.889244797
10/7/2020,0.829338715,0.864916693
10/8/2020,0.819688766,0.871319134
10/9/2020,0.823394084,0.866197376
10/12/2020,0.816746942,0.875800549
10/13/2020,0.823579262,0.877721087
10/14/2020,0.827116412,0.892445529
10/15/2020,0.837838591,0.894366555
10/16/2020,0.840846068,0.898847971
10/19/2020,0.845160387,0.89244553
10/20/2020,0.841634048,0.888604456
10/21/2020,0.838086003,0.879641624
10/22/2020,0.830927929,0.873239671
10/23/2020,0.824915786,0.864276839
10/26/2020,0.817642578,0.850832591
10/27/2020,0.806923037,0.86171596
10/28/2020,0.813502875,0.871958987
10/29/2020,0.819385983,0.889244797
10/30/2020,0.833386611,0.878361429
11/2/2020,0.829344019,0.864916692
11/3/2020,0.821257552,0.84443015
11/4/2020,0.804967118,0.845710833
11/5/2020,0.79726354,0.842509613
11/6/2020,0.792775429,0.892445529
11/9/2020,0.807758567,0.899487824
11/10/2020,0.818336104,0.882842845
11/11/2020,0.819776216,0.847631371
11/12/2020,0.807808037,0.835467318
11/13/2020,0.797716231,0.839948734
11/16/2020,0.792252232,0.871319133
11/17/2020,0.799823674,0.872599329
11/18/2020,0.804447785,0.871958987
11/19/2020,0.818139946,0.88732426
11/20/2020,0.826209375,0.89244553
11/23/2020,0.829558579,0.906530119
11/24/2020,0.839259339,0.914212756
11/25/2020,0.846092295,0.912292219
11/27/2020,0.846583927,0.902048703
11/30/2020,0.841833722,0.899487824
12/1/2020,0.838054589,0.912292219
12/2/2020,0.84250977,0.922535246
12/3/2020,0.849347091,0.885403235
12/4/2020,0.852033798,0.877080745
12/7/2020,0.845740363,0.889885139
12/8/2020,0.844935161,0.869398108
12/9/2020,0.838489761,0.880921819
12/10/2020,0.838041609,0.881562161
12/11/2020,0.838827843,0.870678792
12/14/2020,0.836238004,0.889244797
12/15/2020,0.839827237,0.897567287
12/16/2020,0.844600856,0.893085871
12/17/2020,0.846151643,0.897567287
12/18/2020,0.848369538,0.894366555
12/21/2020,0.848983573,0.886043577
12/22/2020,0.846653507,0.882202503
12/23/2020,0.843914065,0.882202503
12/24/2020,0.842335597,0.893085871
12/28/2020,0.841764328,0.887964114
12/29/2020,0.841558158,0.895006408
12/30/2020,0.843926989,0.896287092
12/31/2020,0.84560075,0.897567287
1/4/2021,0.84711945,0.902048703
1/5/2021,0.855156191,0.907810803
1/6/2021,0.858393632,0.898207629
1/7/2021,0.853961104,0.890524993
1/8/2021,0.849377166,0.853392982
1/11/2021,0.826157248,0.845710833
1/12/2021,0.815710106,0.836748002
1/13/2021,0.805063309,0.824583949
1/14/2021,0.79270863,0.830985902
1/15/2021,0.796124216,0.854673665
1/19/2021,0.809837606,0.839948734
1/20/2021,0.803605918,0.84763137
1/21/2021,0.811705167,0.857874886
1/22/2021,0.818748001,0.858514739
1/25/2021,0.818286898,0.847631371
1/26/2021,0.81475227,0.84763137
1/27/2021,0.813947841,0.866837717
1/28/2021,0.823651163,0.864276839
1/29/2021,0.823256622,0.864916692
2/1/2021,0.826678178,0.859795423
2/2/2021,0.824851909,0.851472445
2/3/2021,0.817639154,0.846351175
2/4/2021,0.813118063,0.834827465
2/5/2021,0.803718102,0.825864633
2/8/2021,0.795555781,0.822663412
2/9/2021,0.790859157,0.813060238
2/10/2021,0.772080424,0.820742875
2/11/2021,0.773620095,0.823943607
2/12/2021,0.775313748,0.830985902
2/16/2021,0.779191444,0.82202307
2/17/2021,0.777603727,0.804737748
2/18/2021,0.771902532,0.769526275
2/19/2021,0.747159895,0.784251205
2/22/2021,0.748005755,0.780409643
2/23/2021,0.742421726,0.757362222
2/24/2021,0.729658172,0.734315289
2/25/2021,0.721596553,0.736235826
2/26/2021,0.714166212,0.733674947
3/1/2021,0.708245219,0.665813367
3/2/2021,0.668999438,0.725351967
3/3/2021,0.70468784,0.709346842
3/4/2021,0.690970668,0.710627525
3/5/2021,0.691189929,0.68373903
3/8/2021,0.69371713,0.662612146
3/9/2021,0.664115283,0.657490388
3/10/2021,0.659801549,0.628681355
3/11/2021,0.640448742,0.656210192
3/12/2021,0.648237503,0.668373756
3/15/2021,0.655399585,0.667733903
3/16/2021,0.657220156,0.626120477
3/17/2021,0.643228394,0.633803113
