date,y_pred,y_true
7/18/2019,0.425312439,0.521218746
7/19/2019,0.425740207,0.513266179
7/22/2019,0.425477169,0.516428318
7/23/2019,0.425363028,0.510317698
7/24/2019,0.424650206,0.512220423
7/25/2019,0.420907857,0.520115674
7/26/2019,0.420962889,0.528192193
7/29/2019,0.421161694,0.52309692
7/30/2019,0.421220797,0.530755031
7/31/2019,0.42137751,0.528978932
8/1/2019,0.42886238,0.527622899
8/2/2019,0.428878804,0.51485057
8/5/2019,0.428699968,0.502614664
8/6/2019,0.428272273,0.491873193
8/7/2019,0.427542646,0.457184785
8/8/2019,0.425296213,0.466834227
8/9/2019,0.423537221,0.469291379
8/12/2019,0.422063458,0.490604395
8/13/2019,0.421994602,0.485359664
8/14/2019,0.421992318,0.470880936
8/15/2019,0.422452546,0.484738545
8/16/2019,0.423208083,0.454230646
8/19/2019,0.422136121,0.452279122
8/20/2019,0.42031096,0.468519091
8/21/2019,0.419728341,0.483756003
8/22/2019,0.420499135,0.477194661
8/23/2019,0.420404577,0.485711344
8/26/2019,0.421905016,0.485846671
8/27/2019,0.423323542,0.457673942
8/28/2019,0.422492419,0.465023621
8/29/2019,0.421637978,0.460883259
8/30/2019,0.420781715,0.468140942
9/3/2019,0.420114797,0.483706722
9/4/2019,0.420372469,0.485360397
9/5/2019,0.421700465,0.478303517
9/6/2019,0.422270492,0.489229668
9/9/2019,0.423472192,0.505648426
9/10/2019,0.424896561,0.508013069
9/11/2019,0.425724624,0.50899609
9/12/2019,0.426441415,0.510248766
9/13/2019,0.427263876,0.519708858
9/16/2019,0.427899444,0.524390467
9/17/2019,0.428227569,0.523876018
9/18/2019,0.428457008,0.516236623
9/19/2019,0.42849843,0.518015047
9/20/2019,0.428537714,0.518096835
9/23/2019,0.428494871,0.517357821
9/24/2019,0.428434561,0.51223814
9/25/2019,0.428293272,0.512170738
9/26/2019,0.428207394,0.501590682
9/27/2019,0.427847127,0.507334389
9/30/2019,0.427683364,0.504634059
10/1/2019,0.427467961,0.497534516
10/2/2019,0.427111675,0.501857456
10/3/2019,0.426938999,0.487650909
10/4/2019,0.426422129,0.467655741
10/7/2019,0.424937074,0.473971871
10/8/2019,0.423876818,0.489264965
10/9/2019,0.423730713,0.486834547
10/10/2019,0.423399864,0.468449004
10/11/2019,0.422564554,0.476174518
10/14/2019,0.422857506,0.48430385
10/15/2019,0.423272017,0.497359198
10/16/2019,0.423753592,0.498010967
10/17/2019,0.424292554,0.509192053
10/18/2019,0.425711238,0.508549931
10/21/2019,0.426656697,0.512214957
10/22/2019,0.427344855,0.508119162
10/23/2019,0.427551102,0.515007873
10/24/2019,0.42787474,0.512456763
10/25/2019,0.427930187,0.514448478
10/28/2019,0.428030847,0.517856945
10/29/2019,0.428150172,0.522874574
10/30/2019,0.428371922,0.530501141
10/31/2019,0.428595251,0.53127014
11/1/2019,0.432491993,0.534144365
11/4/2019,0.433522533,0.530470271
11/5/2019,0.434083248,0.542362263
11/6/2019,0.435157938,0.548185524
11/7/2019,0.436170214,0.547894791
11/8/2019,0.44891175,0.547332142
11/11/2019,0.449678731,0.551232439
11/12/2019,0.450860602,0.555039617
11/13/2019,0.451632853,0.553211596
11/14/2019,0.451919883,0.554997584
11/15/2019,0.451666473,0.555755213
11/18/2019,0.451692938,0.557053563
11/19/2019,0.451702895,0.566219646
11/20/2019,0.451724563,0.568088931
11/21/2019,0.451704981,0.568707434
11/22/2019,0.469055598,0.56503933
11/25/2019,0.469590929,0.561562258
11/26/2019,0.469751505,0.563733261
11/27/2019,0.469574027,0.575262318
11/29/2019,0.470204874,0.579313906
12/2/2019,0.466719338,0.585540029
12/3/2019,0.466633567,0.580953282
12/4/2019,0.466542675,0.569484293
12/5/2019,0.466457129,0.560942036
12/6/2019,0.466402949,0.567476074
12/9/2019,0.480174119,0.570052093
12/10/2019,0.479202552,0.580959079
12/11/2019,0.479510262,0.57855686
12/12/2019,0.480251697,0.577194163
12/13/2019,0.481346662,0.579865629
12/16/2019,0.479630465,0.59003538
12/17/2019,0.479652336,0.591360726
12/18/2019,0.479607923,0.600380346
12/19/2019,0.479384743,0.602005745
12/20/2019,0.479047849,0.602742331
12/23/2019,0.504816454,0.608161541
12/24/2019,0.506090501,0.615165589
12/26/2019,0.507742594,0.616828046
12/27/2019,0.508876879,0.610671964
12/30/2019,0.509339556,0.6157926
12/31/2019,0.518103246,0.615335366
1/2/2020,0.518570345,0.60860308
1/3/2020,0.518018677,0.610949548
1/6/2020,0.517633096,0.621451839
1/7/2020,0.518499535,0.614948209
1/8/2020,0.520059131,0.618299292
1/9/2020,0.520328467,0.615812024
1/10/2020,0.520800359,0.621560768
1/13/2020,0.521558657,0.630032289
1/14/2020,0.522312586,0.627537588
1/15/2020,0.527038799,0.635684478
1/16/2020,0.528379485,0.636071459
1/17/2020,0.52981701,0.63919586
1/21/2020,0.531049828,0.650324293
1/22/2020,0.532555347,0.654923478
1/23/2020,0.555982107,0.652823779
1/24/2020,0.557901497,0.653299929
1/27/2020,0.559760862,0.654786509
1/28/2020,0.561415954,0.642984329
1/29/2020,0.560361804,0.622627764
1/30/2020,0.556307786,0.631895716
1/31/2020,0.553941136,0.632278817
2/3/2020,0.551666989,0.635327779
2/4/2020,0.549737293,0.613682699
2/5/2020,0.546244795,0.621658163
2/6/2020,0.547424806,0.642190763
2/7/2020,0.549166375,0.657237427
2/10/2020,0.552819194,0.662722024
2/11/2020,0.556603413,0.656164399
2/12/2020,0.561536376,0.66460652
2/13/2020,0.576689186,0.669230512
2/14/2020,0.580201445,0.677855413
2/18/2020,0.5831078,0.678454556
2/19/2020,0.585107896,0.680631906
2/20/2020,0.588103566,0.677916742
2/21/2020,0.589581608,0.684085612
2/24/2020,0.591507775,0.680990864
2/25/2020,0.59186652,0.667392135
2/26/2020,0.590084185,0.623709377
2/27/2020,0.581530825,0.580379468
2/28/2020,0.567499574,0.56813485
3/2/2020,0.552153826,0.514507118
3/3/2020,0.529758895,0.499870829
3/4/2020,0.50762726,0.544672277
3/5/2020,0.49887438,0.520221386
3/6/2020,0.491615473,0.562769072
3/9/2020,0.49211592,0.528652693
3/10/2020,0.493143645,0.50283888
3/11/2020,0.492330596,0.408831007
3/12/2020,0.471038125,0.44808691
3/13/2020,0.461681281,0.398021828
3/16/2020,0.439700687,0.290881893
3/17/2020,0.405818851,0.361939864
3/18/2020,0.388027598,0.255215292
3/19/2020,0.36670642,0.286591112
3/20/2020,0.369453859,0.236023896
3/23/2020,0.350445887,0.236031567
3/24/2020,0.343784519,0.199295264
3/25/2020,0.325285873,0.169916182
3/26/2020,0.314417359,0.245709976
3/27/2020,0.390939826,0.268258253
3/30/2020,0.392467548,0.322854003
3/31/2020,0.395340512,0.298629837
4/1/2020,0.392003817,0.324337936
4/2/2020,0.384028256,0.31366814
4/3/2020,0.378491741,0.267667955
4/6/2020,0.374984449,0.280866477
4/7/2020,0.373980071,0.266542069
4/8/2020,0.37286128,0.329377977
4/9/2020,0.376428591,0.338691578
4/13/2020,0.372343418,0.374693364
4/14/2020,0.377365072,0.398578572
4/15/2020,0.384367554,0.389245606
4/16/2020,0.38913981,0.419368579
4/17/2020,0.397008811,0.398327858
4/20/2020,0.401236666,0.400459059
4/21/2020,0.40318789,0.430276648
4/22/2020,0.407594525,0.416768594
4/23/2020,0.410776268,0.382244399
4/24/2020,0.405780291,0.400837187
4/27/2020,0.405166038,0.403410223
4/28/2020,0.405391275,0.41934019
4/29/2020,0.405470067,0.440234699
4/30/2020,0.409976283,0.439583904
5/1/2020,0.416979076,0.470013523
5/4/2020,0.426812389,0.459584152
5/5/2020,0.434171198,0.428010387
5/6/2020,0.434044091,0.427944291
5/7/2020,0.43119429,0.437832209
5/8/2020,0.430565193,0.433197916
5/11/2020,0.426044988,0.446614099
5/12/2020,0.425169998,0.468755514
5/13/2020,0.4316495,0.471791014
5/14/2020,0.438368242,0.448644719
5/15/2020,0.439403976,0.423885659
5/18/2020,0.436434445,0.432055109
5/19/2020,0.433438921,0.439567555
5/20/2020,0.429728002,0.476309311
5/21/2020,0.432395303,0.469251647
5/22/2020,0.436375039,0.488724862
5/26/2020,0.445976168,0.484514912
5/27/2020,0.453372898,0.487115163
5/28/2020,0.460074821,0.503048677
5/29/2020,0.464479244,0.523043994
6/1/2020,0.47318965,0.521676208
6/2/2020,0.478622868,0.525321711
6/3/2020,0.484803873,0.533594066
6/4/2020,0.491701826,0.543444104
6/5/2020,0.497813894,0.562946569
6/8/2020,0.504023762,0.561739466
6/9/2020,0.496568823,0.591946606
6/10/2020,0.5059947,0.612377681
6/11/2020,0.517306077,0.603794179
6/12/2020,0.525229675,0.593603631
6/15/2020,0.52857761,0.520900122
6/16/2020,0.520795561,0.527169857
6/17/2020,0.509907401,0.540357638
6/18/2020,0.50056361,0.564493621
6/19/2020,0.499033433,0.561866034
6/22/2020,0.496590025,0.562498302
6/23/2020,0.503182591,0.555908003
6/24/2020,0.503769395,0.563221298
6/25/2020,0.505614818,0.568822746
6/26/2020,0.506981526,0.537238886
6/29/2020,0.500955455,0.541819837
6/30/2020,0.49763495,0.51527622
7/1/2020,0.486243632,0.528536205
7/2/2020,0.483343874,0.547358381
7/6/2020,0.48394432,0.556634009
7/7/2020,0.490541973,0.56256624
7/8/2020,0.497195986,0.58200784
7/9/2020,0.507334761,0.572320686
7/10/2020,0.511419208,0.5808049
7/13/2020,0.516643256,0.574488212
7/14/2020,0.516562671,0.586485527
7/15/2020,0.520741525,0.575003611
7/16/2020,0.519490003,0.589176837
7/17/2020,0.522233996,0.606018761
7/20/2020,0.526472086,0.602740556
7/21/2020,0.530889639,0.606961696
7/22/2020,0.540962995,0.616883577
7/23/2020,0.544964618,0.621700415
7/24/2020,0.54782687,0.628775941
7/27/2020,0.549735052,0.616127731
7/28/2020,0.550596103,0.604957634
7/29/2020,0.550006362,0.613998261
7/30/2020,0.549700727,0.606179577
7/31/2020,0.548418414,0.621355079
8/3/2020,0.548309957,0.620558663
8/4/2020,0.548826957,0.62675279
8/5/2020,0.553741318,0.638356324
8/6/2020,0.555570868,0.644816732
8/7/2020,0.558097051,0.654805527
8/10/2020,0.559974987,0.662255227
8/11/2020,0.561894803,0.664275723
8/12/2020,0.565578673,0.668062835
8/13/2020,0.566425967,0.658284839
8/14/2020,0.566565556,0.673954786
8/17/2020,0.566937379,0.675022229
8/18/2020,0.567162986,0.674786447
8/19/2020,0.570030083,0.680228917
8/20/2020,0.570240165,0.68288748
8/21/2020,0.570422437,0.678210693
8/24/2020,0.570414808,0.681274865
8/25/2020,0.570427186,0.684898145
8/26/2020,0.576285863,0.697741033
8/27/2020,0.576401601,0.703763264
8/28/2020,0.576409577,0.716394029
8/31/2020,0.576056513,0.721189002
9/1/2020,0.575362407,0.731035686
9/2/2020,0.580589061,0.729320007
9/3/2020,0.579736725,0.740867417
9/4/2020,0.578448516,0.760291127
9/8/2020,0.576388338,0.715588712
9/9/2020,0.576135382,0.698591797
9/10/2020,0.607380185,0.65986433
9/11/2020,0.600065547,0.67955878
9/14/2020,0.594403485,0.660982632
9/15/2020,0.585669112,0.659011572
9/16/2020,0.580699978,0.678547878
9/17/2020,0.579365154,0.688441447
9/18/2020,0.582172325,0.685457216
9/21/2020,0.582983357,0.674421984
9/22/2020,0.583983162,0.660538106
9/23/2020,0.583596095,0.643434044
9/24/2020,0.58097172,0.653650745
9/25/2020,0.577833465,0.624467662
9/28/2020,0.572030903,0.623288598
9/29/2020,0.567294302,0.637904862
9/30/2020,0.565474614,0.662526855
10/1/2020,0.567745541,0.658613012
10/2/2020,0.568658391,0.667624703
10/5/2020,0.572710862,0.679445448
10/6/2020,0.577860438,0.670939442
10/7/2020,0.580675967,0.692848048
10/8/2020,0.585938761,0.679658758
10/9/2020,0.587728226,0.700357106
10/12/2020,0.590920797,0.714525603
10/13/2020,0.594501828,0.727468336
10/14/2020,0.59994948,0.748873194
10/15/2020,0.646529324,0.744540201
10/16/2020,0.656168052,0.735053569
10/19/2020,0.660568522,0.734267076
10/20/2020,0.662358053,0.731765464
10/21/2020,0.662447255,0.712395942
10/22/2020,0.656518246,0.714445091
10/23/2020,0.651658702,0.710213759
10/26/2020,0.647669868,0.718959047
10/27/2020,0.64611967,0.724447269
10/28/2020,0.645768015,0.701095859
10/29/2020,0.643579083,0.692804365
10/30/2020,0.63924898,0.648763624
11/2/2020,0.62756046,0.654870068
11/3/2020,0.617160876,0.642245546
11/4/2020,0.604636202,0.653645723
11/5/2020,0.59887079,0.679423097
11/6/2020,0.598699264,0.710897781
11/9/2020,0.610316341,0.742215299
11/10/2020,0.625841621,0.745621816
11/11/2020,0.641991514,0.762035298
11/12/2020,0.676025072,0.761925093
11/13/2020,0.68733022,0.772931944
11/16/2020,0.696453328,0.760871007
11/17/2020,0.698427592,0.778492684
11/18/2020,0.703517183,0.797583325
11/19/2020,0.710411073,0.79692236
11/20/2020,0.71675599,0.782141231
11/23/2020,0.717281364,0.787862319
11/24/2020,0.719853688,0.7813354
11/25/2020,0.71937006,0.791730924
11/27/2020,0.719364897,0.814528313
11/30/2020,0.724142085,0.816974562
12/1/2020,0.730737798,0.822241571
12/2/2020,0.736517366,0.811831833
12/3/2020,0.739707394,0.828244171
12/4/2020,0.744758134,0.831582565
12/7/2020,0.747929118,0.834866687
12/8/2020,0.751311776,0.849539731
12/9/2020,0.756347208,0.849877562
12/10/2020,0.762163048,0.856144459
12/11/2020,0.765635869,0.84279106
12/14/2020,0.766231841,0.843150082
12/15/2020,0.766455874,0.840647662
12/16/2020,0.764633224,0.836272985
12/17/2020,0.762418185,0.8551962
12/18/2020,0.763634895,0.859686538
12/21/2020,0.767329907,0.871592903
12/22/2020,0.772954636,0.869020966
12/23/2020,0.777207168,0.864487249
12/24/2020,0.780406126,0.864196251
12/28/2020,0.785836099,0.866632489
12/29/2020,0.786717167,0.863501237
12/30/2020,0.785594594,0.87223991
12/31/2020,0.786612497,0.867305863
1/4/2021,0.787058354,0.870561537
1/5/2021,0.788076328,0.877658521
1/6/2021,0.790148347,0.857815536
1/7/2021,0.788324929,0.866850574
1/8/2021,0.787279515,0.881073589
1/11/2021,0.790200846,0.906394006
1/12/2021,0.797259076,0.916891393
1/13/2021,0.804773688,0.909337491
1/14/2021,0.812412815,0.913601219
1/15/2021,0.818963533,0.915806319
1/19/2021,0.823806807,0.914669165
1/20/2021,0.831205467,0.901550467
1/21/2021,0.828352438,0.913336184
1/22/2021,0.829026816,0.933690604
1/25/2021,0.833063,0.935218672
1/26/2021,0.836816921,0.932943651
1/27/2021,0.844283528,0.936920749
1/28/2021,0.849719735,0.931965856
1/29/2021,0.852456056,0.895182626
2/1/2021,0.845150386,0.901934925
2/2/2021,0.83933824,0.876873897
2/3/2021,0.829623277,0.898424322
2/4/2021,0.824124488,0.92245053
2/5/2021,0.823772512,0.927830815
2/8/2021,0.829892246,0.947575492
2/9/2021,0.837900464,0.958695716
2/10/2021,0.862413259,0.973865218
2/11/2021,0.87519002,0.97644195
2/12/2021,0.884055212,0.976102901
2/16/2021,0.891614084,0.979732492
2/17/2021,0.896588742,0.9882278
2/18/2021,0.909043359,0.986560806
2/19/2021,0.911259513,0.983119725
2/22/2021,0.912206561,0.973749329
2/23/2021,0.911249439,0.976051953
2/24/2021,0.910391134,0.961657047
2/25/2021,0.905622392,0.959556156
2/26/2021,0.900979641,0.976451515
3/1/2021,0.900404401,0.938242277
3/2/2021,0.893855223,0.927264804
3/3/2021,0.88490896,0.964370919
3/4/2021,0.886776587,0.954736597
3/5/2021,0.886744083,0.93151365
3/8/2021,0.882010535,0.90472038
3/9/2021,0.871849148,0.92791941
3/10/2021,0.870777857,0.923595323
3/11/2021,0.864729496,0.946273726
3/12/2021,0.864828722,0.960100575
3/15/2021,0.870535453,0.981920615
3/16/2021,0.884175382,0.987838107
3/17/2021,0.894552035,0.999480636
