Date,price,processed_price
2017-03-27,0.04568320273052445,0.05508802276532834
2017-03-28,0.03249489220219498,0.05407813420690907
2017-03-29,0.03099931567548661,0.04847028240081119
2017-03-30,0.03263085724089751,0.036013222868978845
2017-03-31,0.043915696126411025,0.032453364767618786
2017-04-03,0.044051661165113554,0.03322180965153557
2017-04-04,0.03602990541042181,0.043148919204905156
2017-04-05,0.05098572254286468,0.045070019633470765
2017-04-06,0.044187626203816055,0.03846156944042134
2017-04-07,0.05071379246545965,0.050232628591688394
2017-04-10,0.06675730397484314,0.04647464041183613
2017-04-11,0.08062541376400564,0.051452285858056584
2017-04-12,0.09014275901174551,0.06627123691120737
2017-04-13,0.0927260299153945,0.08099101608564041
2017-04-17,0.07505097684060014,0.09191929124257789
2017-04-18,0.07178789370977834,0.09614483394284246
2017-04-19,0.07872195508752947,0.08158250129511485
2017-04-20,0.06811691546284901,0.07610725028727727
2017-04-21,0.07464309469083236,0.08112674363224365
2017-04-24,0.023113524959497367,0.07284056540408643
2017-04-25,0.022025830582556777,0.07699571457875987
2017-04-26,0.023249489998199896,0.03305801147006185
2017-04-27,0.01658734573151402,0.02413372302520156
2017-04-28,0.022841594882092336,0.02357400144066854
2017-05-01,0.01318829756198972,0.017694144464545924
2017-05-02,0.019714476789973068,0.02205053212378713
2017-05-03,0.020938136205616187,0.014469368236281394
2017-05-04,0.01794697018585964,0.018752577317655533
2017-05-05,0.019442546712568037,0.02059188622574576
2017-05-08,0.008565602943162054,0.018331693246745412
2017-05-09,0.011148873846811014,0.01921828660048827
2017-05-10,0.01454792201633534,0.009945574981987532
2017-05-11,0.01985044182867557,0.010501778872300194
2017-05-12,0.017131192919984328,0.013550859496746614
2017-05-15,0.01740312299738936,0.018703662688913936
2017-05-16,0.020530241089508627,0.01728117621288594
2017-05-17,0.0876954401804593,0.017258643014664427
2017-05-18,0.07505097684060014,0.019966751461358984
2017-05-19,0.03942895357994611,0.07871214820891476
2017-05-22,0.024337184375140486,0.07841600101291235
2017-05-23,0.021481983394086468,0.04746663649503738
2017-05-24,0.011964651112686353,0.028755603692362408
2017-05-25,0.011556755996578821,0.022880539261193655
2017-05-26,0.009109450131632335,0.013558843159522299
2017-05-30,0.01685927580891905,0.011511861508037957
2017-05-31,0.01726715795868683,0.00901745557489278
2017-06-01,0.010197144508572953,0.015285920191588892
2017-06-02,0.008293672865757024,0.016778296858334374
2017-06-05,0.012644450373519411,0.010917434504909396
2017-06-06,0.01781100514715714,0.008201945765485857
2017-06-07,0.01699524084762158,0.011482201675199283
2017-06-08,0.01386810978916253,0.016559071173243622
2017-06-09,0.021210053316681438,0.016773715769883596
2017-06-12,0.03154316286395689,0.014100491491926465
2017-06-13,0.01740312299738936,0.019982712308191847
2017-06-14,0.020394289017145878,0.030013245466367328
2017-06-15,0.023929289259032954,0.01957131597277939
2017-06-16,0.01685927580891905,0.0202689155036202
2017-06-19,0.01672331077021655,0.02346159294151931
2017-06-20,0.023385442070562645,0.01790957587756159
2017-06-21,0.021889865543854248,0.016783174086591607
2017-06-22,0.018218887296924918,0.022356749731629072
2017-06-23,0.011964651112686353,0.022072004383820953
2017-06-26,0.010333096580935702,0.018836382444812783
2017-06-27,0.026104690979253914,0.012824256194794381
2017-06-28,0.012100603185049102,0.010317129867346148
2017-06-29,0.03127123278655186,0.02354069705503814
2017-06-30,0.027736232544664813,0.01379666874127522
2017-07-03,0.028280079733135094,0.028653753376239738
2017-07-05,0.026240643051616663,0.028286453080586388
2017-07-06,0.046227049918994734,0.02869142377187786
2017-07-07,0.027872184617027562,0.026996146005306115
2017-07-10,0.026784490240086944,0.04402275542856088
2017-07-11,0.023793337186670177,0.031196016121857295
2017-07-12,0.01577158143197846,0.027922771765222676
2017-07-13,0.010333096580935702,0.02473393786674527
2017-07-14,0.005030589734935226,0.01719731121623083
2017-07-17,0.009245402203995112,0.01111145841607436
2017-07-18,0.010197144508572953,0.005407062425670628
2017-07-19,0.008837520054227305,0.008026483816719887
2017-07-20,0.0059823190731733145,0.009327741505848336
2017-07-21,0.0029911530534167674,0.008384879135656442
2017-07-24,0.003942895357994608,0.005737252951663857
2017-07-25,0.003942895357994608,0.0026620460699202653
2017-07-26,0.006254249150578317,0.0029289225794613127
2017-07-27,0.01318829756198972,0.002977398445754842
2017-07-28,0.01563561639327593,0.004990879176298896
2017-07-31,0.01522773424350815,0.011370626212419549
2017-08-01,0.012916380450924442,0.014652053667617654
2017-08-02,0.01549965135457343,0.014894334322308467
2017-08-03,0.01767504010845461,0.01293366706065846
2017-08-04,0.012100603185049102,0.014818042115921581
2017-08-07,0.010740991697043234,0.017047073710229343
2017-08-08,0.024745066524908266,0.012617156848059807
2017-08-09,0.026784490240086944,0.010633286221056387
2017-08-10,0.09381373725867487,0.022418899338669
2017-08-11,0.08660774580351871,0.02632848255499501
2017-08-14,0.043371848937940743,0.08517420356916755
2017-08-15,0.03942895357994611,0.08961315634021425
2017-08-16,0.035350093183249,0.05292024386025579
2017-08-17,0.08715159299198899,0.042835547318586936
2017-08-18,0.06961250495589713,0.03746608397160736
2017-08-21,0.05506456997322204,0.08141906662468379
2017-08-22,0.030047586337248522,0.07419081299412289
2017-08-23,0.042284154561000126,0.06026019629179705
2017-08-24,0.042012224483595095,0.03603217226781019
2017-08-25,0.02909584403267068,0.04224433478969322
2017-08-28,0.029639691221140962,0.04313687223065407
2017-08-29,0.03480624599477869,0.03209640302958022
2017-08-30,0.028280079733135094,0.030562682639827643
2017-08-31,0.019714476789973068,0.03476513395908795
2017-09-01,0.01346022763939475,0.029868221492159647
2017-09-05,0.042012224483595095,0.02154964908987453
2017-09-06,0.0338545166565406,0.014614236527656949
2017-09-07,0.03276682227960001,0.038118097999340655
2017-09-08,0.040516647956886725,0.035312060765474856
2017-09-11,0.021617935466449245,0.03385899239467552
2017-09-12,0.01957851175127054,0.04031660719369945
2017-09-13,0.01849081737432995,0.02509841149415437
2017-09-14,0.01767504010845461,0.02056532861287319
2017-09-15,0.014004074827865032,0.018798556971482833
2017-09-18,0.013732144750460001,0.01777010064972817
2017-09-19,0.01414003986656756,0.014399401132990347
2017-09-20,0.008701555015524803,0.01355129253622997
2017-09-21,0.007205978488816406,0.0137510149679341
2017-09-22,0.006118284111875816,0.009070404706188445
2017-09-25,0.01454792201633534,0.006923073004036023
2017-09-26,0.014004074827865032,0.005589652935505951
2017-09-27,0.009925214431167922,0.01265861326444051
2017-09-28,0.005574436923405507,0.013470942575598499
2017-09-29,0.005030589734935226,0.010080832035455178
2017-10-02,0.0042148124690598865,0.005691545530178532
2017-10-03,0.005030589734935226,0.004422580978311053
2017-10-04,0.006662131300346125,0.0034845471143185036
2017-10-05,0.0006797992608330583,0.004021698336743068
2017-10-06,0.006934048411411375,0.005534330397435588
2017-10-09,0.01617946358174624,0.0006205114015954416
2017-10-10,0.012780415412221913,0.0051523717093930055
2017-10-11,0.009653297320102644,0.013994247892243156
2017-10-12,0.010469061619638204,0.012652249220516998
2017-10-13,0.006390201222941094,0.009696285072342437
2017-10-16,0.010469061619638204,0.009866885038209372
2017-10-17,0.01590754647068096,0.00636020977683055
2017-10-18,0.012644450373519411,0.009260915107590612
2017-10-19,0.012372533262454133,0.014504691913759415
2017-10-20,0.011284838885513543,0.012627042336114613
2017-10-23,0.026240643051616663,0.01205014490969597
2017-10-24,0.027464302467259782,0.011001980977437181
2017-10-25,0.028416031805497843,0.02378300796934721
2017-10-26,0.02936777411007571,0.02716587380392113
2017-10-27,0.008973485092929834,0.028605793489034775
2017-10-30,0.01849081737432995,0.029692804644857435
2017-10-31,0.01414003986656756,0.01220194576696379
2017-11-01,0.014411956977632812,0.017279419040246075
2017-11-02,0.010740991697043234,0.014428197692801237
2017-11-03,0.0,0.014146135613648497
2017-11-06,0.0035350002418870763,0.010911012313674195
2017-11-07,0.010197144508572953,0.0010075391286941404
2017-11-08,0.008701555015524803,0.0022746211501070424
2017-11-09,0.01849081737432995,0.008282964181515973
2017-11-10,0.029231809071373183,0.008077179415343388
2017-11-13,0.0320870100524272,0.016530190033552855
2017-11-14,0.03331066946807032,0.027381448426037513
2017-11-15,0.05424880567368648,0.0318288511493216
2017-11-16,0.03562202326065403,0.033697984447146084
2017-11-17,0.031135280714189112,0.052197489714795875
2017-11-20,0.020530241089508627,0.0394024512886903
2017-11-21,0.008021742788351993,0.03318691424903206
2017-11-22,0.010061179469870424,0.022859987542616533
2017-11-24,0.007205978488816406,0.010135360295751045
2017-11-27,0.009925214431167922,0.009592876391214256
2017-11-28,0.012100603185049102,0.007017975577473551
2017-11-29,0.021210053316681438,0.00890870502459315
2017-11-30,0.02909584403267068,0.011138890840569016
2017-12-01,0.031135280714189112,0.019444762537202592
2017-12-04,0.03453432888371341,0.027792931196534976
2017-12-05,0.02977565625984349,0.031078142875009068
2017-12-06,0.025560843790783605,0.034622924739255156
2017-12-07,0.01386810978916253,0.031139528726108118
2017-12-08,0.0059823190731733145,0.026851222435961553
2017-12-11,0.0027192359423515167,0.0159309855528576
2017-12-12,0.010605026658340733,0.0071079395150712155
2017-12-13,0.01414003986656756,0.0026751814969770693
2017-12-14,0.018354852335627447,0.008709485545760454
2017-12-15,0.0038069303192921067,0.012871541578939688
2017-12-18,0.0053025068460004765,0.017283120735800628
2017-12-19,0.012100603185049102,0.00546679269876324
2017-12-20,0.007885790715989216,0.00461759474530965
2017-12-21,0.006526166261643596,0.010359446862876653
2017-12-22,0.010333096580935702,0.007746829061305416
2017-12-26,0.01509176920480565,0.006093044229998651
2017-12-27,0.01808293522456217,0.00909446200586983
2017-12-28,0.01414003986656756,0.013766919952683365
2017-12-29,0.025832760901848884,0.017209920440429183
2018-01-02,0.008565602943162054,0.014415573858511332
2018-01-03,0.0001359520723627633,0.0240492953585551
2018-01-04,0.0010876943769406178,0.010823086963171802
2018-01-05,0.0010876943769406178,0.0011094817189310213
2018-01-08,0.005166554773637727,0.00017054917477526965
2018-01-09,0.012780415412221913,0.0
2018-01-10,0.009245402203995112,0.0035066844871521063
2018-01-11,0.010061179469870424,0.010747271812635073
2018-01-12,0.01386810978916253,0.008996487795965263
2018-01-16,0.03426239880630838,0.009386009810412765
2018-01-17,0.03766144697583271,0.012758577035224816
2018-01-18,0.041876272411232346,0.031059480700038555
2018-01-19,0.028959891960307904,0.03733173632466302
2018-01-22,0.025696795863146354,0.04212662667926029
2018-01-23,0.026648538167724195,0.031794986960394955
2018-01-24,0.03167912790265942,0.027088194382371505
2018-01-25,0.03317470442936779,0.027058707116039887
2018-01-26,0.026376608090319165,0.03141646495655781
2018-01-29,0.06390210299378912,0.03350515324033329
2018-01-30,0.07681848344471354,0.02798844408356166
2018-01-31,0.059823242597091986,0.059532864830246446
2018-02-01,0.0588715132588539,0.07646523381214829
2018-02-02,0.11108088225102195,0.06480060137496613
2018-02-05,0.3831407008516694,0.06185636866060673
2018-02-06,0.2833446445198212,0.10660362570706064
2018-02-07,0.2527532109941024,0.3506935825882235
2018-02-08,0.3306593888157565,0.30847568819214144
2018-02-09,0.2708361462186646,0.27427470594713177
2018-02-12,0.22392929703883677,0.3356317068630267
2018-02-13,0.2152277160906325,0.2948909974052669
2018-02-14,0.1375934683463834,0.24680770260974902
2018-02-15,0.1358259487759302,0.23052675224526872
2018-02-16,0.14031269132239513,0.16023598366061007
2018-02-20,0.15581236860964806,0.14593525954435974
2018-02-21,0.14792657789365884,0.14722907992793896
2018-02-22,0.13025151185252468,0.16090721879414774
2018-02-23,0.0999320084042109,0.15655226017219373
2018-02-26,0.09055064116151332,0.14043134060793708
2018-02-27,0.12848401821475106,0.11120650312674746
2018-02-28,0.1456152241010751,0.09776144248922253
2018-03-01,0.18123723439538938,0.12821950803855106
2018-03-02,0.1420802108928483,0.14861013780459495
2018-03-05,0.13038747689122723,0.18320948429617676
2018-03-06,0.12535690012263176,0.15553262742093524
2018-03-07,0.11719917932923751,0.1403640576556596
2018-03-08,0.1006118335977235,0.1332457122288447
2018-03-09,0.07477905972953486,0.12487739822865937
2018-03-12,0.09027871108410829,0.1089708843949759
2018-03-13,0.09802854972773475,0.0836764069224735
2018-03-14,0.10999318787408133,0.09252498331948991
2018-03-15,0.10129163285855655,0.10085381622047104
2018-03-16,0.09055064116151332,0.11274380764873457
2018-03-19,0.1343303852155616,0.10735652121785311
2018-03-20,0.12318151136875055,0.09706212575816581
2018-03-21,0.11855880378358313,0.13316313416775236
2018-03-22,0.19306593343571296,0.13005097446801392
2018-03-23,0.21386811756896637,0.12547632591931293
2018-03-26,0.1616587356104586,0.1892666495101922
2018-03-27,0.1816451295114969,0.21889570307079345
2018-03-28,0.18667573221277187,0.17899550734255518
2018-03-29,0.14724675270014623,0.18908250451098021
2018-04-02,0.19687287672134482,0.19527784764117187
2018-04-03,0.16261046494869666,0.16220577124250915
2018-04-04,0.14847041211578935,0.19924006844628342
2018-04-05,0.13324269083862098,0.17625067779747797
2018-04-06,0.16791297179469714,0.15981094649092917
2018-04-09,0.171719915080329,0.14361755265350104
2018-04-10,0.15404484903919488,0.1707462692728374
2018-04-11,0.15091773094707558,0.17897579684220957
2018-04-12,0.12712439376040544,0.16514074301800094
2018-04-13,0.11244050670536757,0.1599155208065712
2018-04-16,0.10088373774244899,0.13833004711395872
2018-04-17,0.08307273259529188,0.12167364903238556
2018-04-18,0.0878314052191618,0.1086247773604756
2018-04-19,0.0927260299153945,0.09080677959973574
2018-04-20,0.10523451525021141,0.09169756636987758
2018-04-23,0.09789258468903222,0.096104559490432
2018-04-24,0.12073419253746434,0.10775386950259375
2018-04-25,0.1182868737061781,0.1035020901737082
2018-04-26,0.0965329602346866,0.12254069584710989
2018-04-27,0.08524812134917306,0.12387629770433614
2018-04-30,0.09231814776562672,0.10525136837939017
2018-05-01,0.08633581572611368,0.09208077908430645
2018-05-02,0.09286199495409703,0.09582040388999846
2018-05-03,0.09191025264951919,0.09131109933692028
2018-05-04,0.07654656633364829,0.09615228574879953
2018-05-07,0.07627463625624326,0.09620618452115642
2018-05-08,0.07573078906777295,0.08289079469486335
2018-05-09,0.05819170103168109,0.08023631700774891
2018-05-10,0.05560841716169235,0.07928246584093984
2018-05-11,0.04772262644570313,0.06389726473057997
2018-05-14,0.05152956973133499,0.05886214778849805
2018-05-15,0.07464309469083236,0.05110808413463511
2018-05-16,0.05819170103168109,0.053001448976991467
2018-05-17,0.058327666070383616,0.07339210646444716
2018-05-18,0.05819170103168109,0.06282733064740895
2018-05-21,0.05356899344651367,0.06102625299058792
2018-05-22,0.0554724650893296,0.060581177695862104
2018-05-23,0.04677089710746504,0.05649098252686577
2018-05-24,0.04609108488029223,0.05739894562543893
2018-05-25,0.0554724650893296,0.050016855159051965
2018-05-29,0.10713799985936709,0.04808634828400207
2018-05-30,0.07885790715989224,0.05587231472598769
2018-05-31,0.08552005142657809,0.10209694547227122
2018-06-01,0.058735548220151396,0.08596546597318247
2018-06-04,0.04894628586134625,0.08881350709784824
2018-06-05,0.044323578276178804,0.06610018565156686
2018-06-06,0.03399048169524313,0.053484112760725316
2018-06-07,0.04065261299558923,0.04718315856635516
2018-06-08,0.04133242522276204,0.03707657726886521
2018-06-11,0.043643779015345746,0.04101897907324298
2018-06-12,0.043507813976643245,0.04232469552384646
2018-06-13,0.05166552180369774,0.04456654339906216
2018-06-14,0.040516647956886725,0.04485583141665159
2018-06-15,0.038613176314070796,0.05198369350999041
2018-06-18,0.043099931826875465,0.043608806231325875
2018-06-19,0.057239971693443,0.0404366660753199
2018-06-20,0.04962609808851906,0.04375191108818982
2018-06-21,0.07477905972953486,0.05661798858684289
2018-06-22,0.06295037365555103,0.05235136409148017
2018-06-25,0.11135281232842698,0.07339194876406921
2018-06-26,0.09218218272692422,0.06695457773356336
2018-06-27,0.11923860304441619,0.10776552183953211
2018-06-28,0.10482664606678338,0.09855148034345276
2018-06-29,0.09449353651950793,0.12034430975543017
2018-07-02,0.0878314052191618,0.11180306391407774
2018-07-03,0.09517333578034098,0.10128954129456327
2018-07-05,0.07926580227599977,0.09360167158760269
2018-07-06,0.05751188880450828,0.09857301312484806
2018-07-09,0.04826647363417344,0.08567914759677936
2018-07-10,0.04758667437334038,0.0644695555767768
2018-07-11,0.061046902012735105,0.05259831014014521
2018-07-12,0.04677089710746504,0.04985239738613495
2018-07-13,0.04133242522276204,0.06102790428975827
2018-07-16,0.05016994527698934,0.050676024882527454
2018-07-17,0.03970088365735114,0.04407881641761266
2018-07-18,0.04024473084582145,0.0505454169522733
2018-07-19,0.05071379246545965,0.04264002951589524
2018-07-20,0.05057782742675715,0.04167577027769179
2018-07-23,0.04731474429593535,0.05058061158675095
2018-07-24,0.044459543314881333,0.05208017614523602
2018-07-25,0.042828001749470435,0.049522433249025555
2018-07-26,0.040788578034291756,0.046581477642395064
2018-07-27,0.05288918121934086,0.044632214796456765
2018-07-30,0.06961250495589713,0.04250932161667978
2018-07-31,0.05016994527698934,0.05261876991890535
2018-08-01,0.05452072278475176,0.06895948208858854
2018-08-02,0.041468377295124814,0.05506477995066661
2018-08-03,0.03399048169524313,0.05631442606671794
2018-08-06,0.028959891960307904,0.04522089790926956
2018-08-07,0.024337184375140486,0.036720149176300926
2018-08-08,0.023249489998199896,0.03081294593699002
2018-08-09,0.028959891960307904,0.025730601311396012
2018-08-10,0.05465668782345426,0.023864060908329154
2018-08-13,0.07668251840601104,0.02847774597125413
2018-08-14,0.05669612450497272,0.05160304039614433
2018-08-15,0.07477905972953486,0.07490692337419727
2018-08-16,0.05859958318144887,0.06180534601950147
2018-08-17,0.04758667437334038,0.07510918481707479
2018-08-20,0.045547237691821923,0.06349298639980125
2018-08-21,0.05057782742675715,0.05183132340919552
2018-08-22,0.042284154561000126,0.04794424344173867
2018-08-23,0.044459543314881333,0.05160130211500419
2018-08-24,0.0387491413527733,0.04507233586808357
2018-08-27,0.04106049514535701,0.045773154999077
2018-08-28,0.04568320273052445,0.04094772650239037
2018-08-29,0.042284154561000126,0.04207590362703234
2018-08-30,0.059687277558389484,0.046290178480032446
2018-08-31,0.05057782742675715,0.04410761507028821
2018-09-04,0.05465668782345426,0.05880518820082803
2018-09-05,0.06485383233202721,0.05357410109558294
2018-09-06,0.07491501180189761,0.056161581563945046
2018-09-07,0.07804214286035666,0.06547572820174563
2018-09-10,0.06825288050155151,0.07589379226140724
2018-09-11,0.0554724650893296,0.08049835835752325
2018-09-12,0.05438477071238898,0.07284434925492678
2018-09-13,0.043915696126411025,0.06036939671655139
2018-09-14,0.039836835729713915,0.0571600514583224
2018-09-17,0.061726714239907915,0.047497098859695774
2018-09-18,0.04962609808851906,0.0422042417416727
2018-09-19,0.0354860582219515,0.06022829377050726
2018-09-20,0.03616587044912431,0.05300714556757602
2018-09-21,0.03453432888371341,0.039431593708955964
2018-09-24,0.041604342333827316,0.03755532167745565
2018-09-25,0.044595508353583835,0.035799449620094764
2018-09-26,0.05098572254286468,0.041612450258952216
2018-09-27,0.044459543314881333,0.045262620703831635
2018-09-28,0.040516647956886725,0.05146798217251672
2018-10-01,0.03888510639147583,0.04693487018955053
2018-10-02,0.03956491861864864,0.042691730072610456
2018-10-03,0.03358258657913557,0.04050593639703931
2018-10-04,0.06906865776742685,0.04069851784292666
2018-10-05,0.07722636559448134,0.035544922790310185
2018-10-08,0.08905505166846517,0.06538647412043994
2018-10-09,0.092590064876692,0.0778822555090117
2018-10-10,0.18789936569573548,0.09041122448475208
2018-10-11,0.215363681129335,0.09575298160575599
2018-10-12,0.1654656529634109,0.17938660486072908
2018-10-15,0.1653296879247084,0.21839820341214863
2018-10-16,0.11529572065276134,0.1822069433184216
2018-10-17,0.11230454166666504,0.17551518153754384
2018-10-18,0.14847041211578935,0.1309043894010157
2018-10-19,0.14615905832320567,0.12020691622562654
2018-10-22,0.14276001015368137,0.14963107004839235
2018-10-23,0.15730793217001668,0.15297104383725293
2018-10-24,0.2187627292988593,0.15062967101577587
2018-10-25,0.20503057158205953,0.16282203456709163
2018-10-26,0.20421480728252397,0.21833743985581608
2018-10-29,0.21155676377638263,0.2165112165809948
2018-10-30,0.19320189847441546,0.2154719726175485
2018-10-31,0.16437795858647034,0.22165100341780627
2018-11-01,0.13868116272332395,0.2068538929763736
2018-11-02,0.1409925165159077,0.1791666413462066
2018-11-05,0.14711078766144373,0.15185022822843505
2018-11-06,0.14643098840061067,0.14889310775541117
2018-11-07,0.09816451476643726,0.15366244986084762
2018-11-08,0.1030591264963302,0.1539391594355027
2018-11-09,0.11176070744453451,0.11212710788845603
2018-11-12,0.15377294489446938,0.10877747947101762
2018-11-13,0.14792657789365884,0.1157160732787362
2018-11-14,0.16464988866387534,0.15341432098485988
2018-11-15,0.14738271773884878,0.15519123850348734
2018-11-16,0.12236572113653546,0.1700184055128289
2018-11-19,0.1490142722705994,0.15773553143065308
2018-11-20,0.1813731994340919,0.13380679470552062
2018-11-21,0.1585315915856598,0.1525730721676574
2018-11-23,0.1683208669108047,0.1840472426217836
2018-11-26,0.13269883068381091,0.1699533546181635
2018-11-27,0.1343303852155616,0.17588371970457004
2018-11-28,0.12712439376040544,0.14606533736314745
2018-11-29,0.1312032671234423,0.14206415411065268
2018-11-30,0.12141399179829737,0.135087496967465
2018-12-03,0.09925220914337787,0.13735792061191068
2018-12-04,0.15771582728612424,0.12927992298044697
2018-12-06,0.16383412436433978,0.10859134102100634
2018-12-07,0.19157034394266484,0.1555399008079887
2018-12-10,0.18354858818797307,0.16937421116513293
2018-12-11,0.1715839500416265,0.19594318040929634
2018-12-12,0.16750507667858963,0.1938118076299918
2018-12-13,0.15649216787048112,0.18304753254422132
2018-12-14,0.1698164304711733,0.17755461824245825
2018-12-17,0.20910944494509645,0.16700519814865614
2018-12-18,0.22352140192272926,0.17664533904875954
2018-12-19,0.22352140192272926,0.2124758727816732
2018-12-20,0.26159073104832975,0.231483916364044
2018-12-21,0.2851121640902744,0.23493656710795977
2018-12-24,0.3661454600040478,0.26858187285031576
2018-12-26,0.28919101152063176,0.29509378795650765
2018-12-27,0.2830727144424162,0.3701909758473153
2018-12-28,0.2610468968261992,0.31708787628933033
2018-12-31,0.22134601316884803,0.30213564570926954
2019-01-02,0.19143437890396228,0.28031634206756983
2019-01-03,0.2217539082849556,0.24191981446861313
2019-01-04,0.16641738230164901,0.2090025524404028
2019-01-07,0.16668931237905402,0.22932004046735407
2019-01-08,0.15404484903919488,0.18501625351868609
2019-01-09,0.14738271773884878,0.17720469388355922
2019-01-10,0.1408565514772052,0.1648190371085402
2019-01-11,0.12304554633004805,0.1567911100276209
2019-01-14,0.13501018447639465,0.14967265251326253
2019-01-15,0.12861998325345356,0.1329318644487267
2019-01-16,0.1346023152929666,0.14026817074357886
2019-01-17,0.12127802675959487,0.13605842132655163
2019-01-18,0.11774301355136804,0.14048233171047056
2019-01-22,0.1585315915856598,0.1297295211612801
2019-01-23,0.1411284815546102,0.12471038823282729
2019-01-24,0.1325628656451084,0.15917531564956297
2019-01-25,0.11257647174407007,0.15034157281718388
2019-01-28,0.13229096150038291,0.1413078971485364
2019-01-29,0.1358259487759302,0.12233247510098108
2019-01-30,0.11583955487489186,0.13598445388739025
2019-01-31,0.10101970278115152,0.14153017377370944
2019-02-01,0.09517333578034098,0.12520297592085158
2019-02-04,0.08959889885693548,0.10938377454671289
2019-02-05,0.08742351010305427,0.10143969897214189
2019-02-06,0.08484023919940528,0.09516192302429871
2019-02-07,0.09830047980513978,0.09213486722542968
2019-02-08,0.0894629467845727,0.0893445143581566
2019-02-11,0.09286199495409703,0.10051196033607313
2019-02-12,0.08552005142657809,0.0948754936401629
2019-02-13,0.08851120447999486,0.09679972790082161
2019-02-14,0.09626103015728157,0.0907814593672199
2019-02-15,0.07845002501012444,0.09228256834263732
2019-02-19,0.07804214286035666,0.09927678453190292
2019-02-20,0.06634942182507533,0.08509944457554858
2019-02-21,0.07233174089824865,0.08217048743135008
2019-02-22,0.059415360447324206,0.07149717609756046
2019-02-25,0.07763426071058888,0.07474702374711567
2019-02-26,0.08198503821835126,0.06413474005656386
2019-02-27,0.07559482402907045,0.07800866278004392
2019-02-28,0.07668251840601104,0.08430224531542024
2019-03-01,0.060231124746859765,0.07990308267913035
2019-03-04,0.07464309469083236,0.08004738728452948
2019-03-05,0.07613867121754073,0.06580503228703075
2019-03-06,0.08973486389563798,0.07571776934756441
2019-03-07,0.10129163285855655,0.07881547273872383
2019-03-08,0.09394967636469786,0.0911703479461678
2019-03-11,0.07056423429413522,0.10343788428038386
2019-03-12,0.06295037365555103,0.09929837805501707
2019-03-13,0.058055735992978585,0.07826388971370132
2019-03-14,0.05927939540862168,0.06783952470199633
2019-03-15,0.05084975750416218,0.061700826283722116
2019-03-18,0.0538409235239187,0.06164708362520843
2019-03-19,0.060095172674497016,0.05432615689054121
2019-03-20,0.06485383233202721,0.055590660240318196
2019-03-21,0.061046902012735105,0.061244760675054966
2019-03-22,0.0997960433655084,0.06639904479997294
2019-03-25,0.09775661965032972,0.06403346318671307
2019-03-26,0.07532290691800517,0.09721154853570232
2019-03-27,0.08171310814094623,0.10146924178247843
2019-03-28,0.07192385874848084,0.0827854845250913
2019-03-29,0.062134596389675695,0.08493406521438693
2019-04-01,0.057919770954276056,0.07683395832996501
2019-04-02,0.057375923765805775,0.06687225257108859
2019-04-03,0.06254247853944347,0.06140720472787531
2019-04-04,0.060367089785562295,0.05994283720528085
2019-04-05,0.05003398023828684,0.06415788588772314
2019-04-08,0.05492861790085929,0.06303676315390311
2019-04-09,0.06988442206696241,0.053871043292528786
2019-04-10,0.05656015946627019,0.05645136807717241
2019-04-11,0.05275322914697811,0.06989147943057467
2019-04-12,0.03902107143017833,0.06077640820871763
2019-04-15,0.043235883899238214,0.05581891858873719
2019-04-16,0.04133242522276204,0.0430083041697939
2019-04-17,0.04704282718487007,0.04433694093919588
2019-04-18,0.040108765807118946,0.042927375302810766
2019-04-22,0.044595508353583835,0.04762406597656024
2019-04-23,0.042692036710767906,0.04246315371570053
2019-04-24,0.05438477071238898,0.04541714380927728
2019-04-25,0.05588034723909738,0.04430279864503339
2019-04-26,0.04881032082264372,0.054241689474174265
2019-04-29,0.05397687559628145,0.05734414347673916
2019-04-30,0.05411284063498398,0.05177572684105572
2019-05-01,0.07695444848341607,0.05524530962839061
2019-05-02,0.07178789370977834,0.05599345480272461
2019-05-03,0.05071379246545965,0.07594025457725798
2019-05-06,0.08565600349894084,0.07508238377519541
2019-05-07,0.13840923264591895,0.0566486410735329
2019-05-08,0.13949692702285957,0.08360626669221918
2019-05-09,0.13541807959250216,0.13425664295677972
2019-05-10,0.09381373725867487,0.14440023184488746
2019-05-13,0.1551325434161355,0.1427050771240204
2019-05-14,0.12127802675959487,0.10631303009131357
2019-05-15,0.09925220914337787,0.15288553988304224
2019-05-16,0.08361657978376216,0.13198245927868255
2019-05-17,0.0927260299153945,0.1090822339380037
2019-05-20,0.0974846895729247,0.0913615604184819
2019-05-21,0.07899387219859474,0.09604352684427783
2019-05-22,0.07627463625624326,0.1010212310284665
2019-05-23,0.10577837540502144,0.08588799625462093
2019-05-24,0.09123045338868613,0.08078073338338052
2019-05-28,0.11366416612101068,0.10544212471591544
2019-05-29,0.11910263800571366,0.09730400421083782
2019-05-30,0.11094491721231942,0.11528291459631898
2019-05-31,0.13011554681382217,0.12326550888838692
2019-06-03,0.13215499646168036,0.1176401531799525
2019-06-04,0.1064581746658545,0.13324535994400985
2019-06-05,0.09449353651950793,0.13784876261175075
2019-06-06,0.09231814776562672,0.116397651915774
2019-06-07,0.09734872453422216,0.10212410944005909
2019-06-10,0.09245409983798947,0.09764469011250806
2019-06-11,0.0931339120651623,0.10119414409271904
2019-06-12,0.09204621768822169,0.09759368324169754
2019-06-13,0.09082255827257857,0.09752930233085708
2019-06-14,0.08348061474505966,0.09657423269949841
